101/10/12,0,0,---,---,---,---,---,0
101/10/15,30000,39000,1.30,1.30,1.30,1.30,-0.04,1
101/10/16,0,0,---,---,---,---,---,0
101/10/17,30000,38500,1.29,1.29,1.27,1.27,+0.12,2
101/10/18,8000,9840,1.23,1.23,1.23,1.23,-0.04,1
101/10/19,23000,29440,1.28,1.28,1.28,1.28,+0.05,2
101/10/22,13000,16120,1.24,1.24,1.24,1.24,-0.04,1
101/10/23,11000,14480,1.30,1.36,1.30,1.36,+0.12,2
101/10/24,7000,8120,1.16,1.16,1.16,1.16,-0.20,1
101/10/25,3000,2850,0.95,0.95,0.95,0.95,-0.21,1
101/10/26,30000,22500,0.76,0.76,0.73,0.73,-0.22,2
101/10/29,30000,17700,0.59,0.59,0.59,0.59,-0.14,1
101/10/30,365000,235350,0.64,0.67,0.60,0.60,+0.01,11
101/10/31,190000,117600,0.66,0.66,0.58,0.62,+0.02,6
101/11/01,60000,34200,0.56,0.59,0.56,0.59,-0.03,3
101/11/02,302000,206340,0.63,0.71,0.63,0.68,+0.09,6
101/11/05,205000,129130,0.65,0.65,0.61,0.61,-0.07,5
101/11/06,0,0,---,---,---,---,---,0
101/11/07,155000,112700,0.66,0.80,0.66,0.80,+0.17,9
101/11/08,235000,205160,0.80,0.93,0.80,0.89,+0.09,14
101/11/09,82000,70210,0.89,0.89,0.84,0.86,-0.03,9
101/11/12,117000,101050,0.87,0.94,0.83,0.83,-0.03,15
101/11/13,380000,281100,0.78,0.78,0.71,0.71,-0.12,19
101/11/14,132000,96040,0.72,0.75,0.71,0.73,+0.02,11
101/11/15,81000,56940,0.71,0.72,0.68,0.68,-0.05,6
101/11/16,218000,148650,0.69,0.71,0.67,0.67,-0.01,8
101/11/19,422000,246530,0.64,0.65,0.56,0.56,-0.11,14
101/11/20,386000,233710,0.60,0.63,0.60,0.61,+0.05,8
101/11/21,202000,120210,0.60,0.60,0.57,0.57,-0.04,7
101/11/22,362000,233140,0.60,0.67,0.60,0.64,+0.07,13
101/11/23,945000,671310,0.67,0.73,0.67,0.72,+0.08,26
101/11/26,931000,719290,0.75,0.81,0.75,0.77,+0.05,27
101/11/27,415000,341590,0.76,0.87,0.76,0.83,+0.06,21
101/11/28,157000,126300,0.84,0.84,0.78,0.78,-0.05,10
101/11/29,282000,224880,0.82,0.82,0.79,0.79,+0.01,11
101/11/30,315000,255200,0.82,0.82,0.79,0.79,0.00,9
101/12/03,342000,266900,0.78,0.81,0.77,0.79,0.00,11
101/12/04,201000,152050,0.75,0.77,0.75,0.76,-0.03,10
101/12/05,602000,500670,0.80,0.87,0.80,0.81,+0.05,27
101/12/06,450000,373800,0.85,0.85,0.82,0.84,+0.03,17
101/12/07,462000,370990,0.82,0.83,0.76,0.76,-0.08,20
101/12/10,370000,287020,0.80,0.81,0.76,0.78,+0.02,13
101/12/11,277000,216600,0.81,0.81,0.73,0.75,-0.03,15
101/12/12,1072000,977470,0.81,1.02,0.81,1.01,+0.26,54
101/12/13,583000,598460,1.10,1.10,0.94,0.94,-0.07,38
101/12/14,287000,270530,0.99,1.01,0.89,0.89,-0.05,18
101/12/17,304000,286360,0.96,0.99,0.90,0.90,+0.01,18
101/12/18,415000,413230,0.90,1.03,0.90,1.00,+0.10,23
101/12/19,661000,714530,1.00,1.15,1.00,1.02,+0.02,33
101/12/20,565000,560500,1.02,1.05,0.91,0.91,-0.11,26
101/12/21,314000,276150,0.90,0.92,0.83,0.87,-0.04,10
101/12/22,320000,300300,0.90,0.98,0.89,0.98,+0.11,21
101/12/24,1099000,1330880,0.92,1.27,0.92,1.21,+0.23,44
101/12/25,724000,811980,1.16,1.22,1.02,1.21,0.00,38
101/12/26,369000,455610,1.23,1.26,1.18,1.22,+0.01,21
101/12/27,669000,793430,1.22,1.23,1.12,1.22,0.00,43
101/12/28,255000,297000,1.21,1.21,1.14,1.16,-0.06,12
102/01/02,816000,919110,1.15,1.15,1.05,1.08,-0.08,20
102/01/03,217000,253360,1.11,1.25,1.11,1.16,+0.08,12
102/01/04,113000,125230,1.13,1.13,1.07,1.07,-0.09,8
102/01/07,331000,390630,1.13,1.24,1.13,1.13,+0.06,16
102/01/08,269000,298520,1.13,1.13,1.05,1.08,-0.05,15
102/01/09,783000,819000,1.08,1.08,1.00,1.05,-0.03,23
102/01/10,496000,467010,1.07,1.07,0.80,0.84,-0.21,27
102/01/11,201000,174040,0.89,0.91,0.83,0.83,-0.01,13
102/01/14,20000,16700,0.84,0.84,0.83,0.83,0.00,2
102/01/15,93000,79430,0.88,0.90,0.81,0.81,-0.02,9
102/01/16,54000,44080,0.80,0.82,0.80,0.82,+0.01,4
102/01/17,125000,103060,0.93,0.93,0.68,0.72,-0.10,11
102/01/18,95000,67100,0.75,0.75,0.66,0.71,-0.01,8
102/01/21,0,0,---,---,---,---,---,0
102/01/22,94000,64600,0.66,0.70,0.66,0.70,+0.01,6
102/01/23,54000,39830,0.72,0.75,0.72,0.74,+0.04,4
102/01/24,96000,65560,0.69,0.69,0.66,0.67,-0.07,6
102/01/25,45000,28670,0.64,0.64,0.63,0.63,-0.04,4
102/01/28,30000,18400,0.62,0.62,0.60,0.60,-0.03,2
102/01/29,75000,49110,0.64,0.68,0.64,0.65,+0.05,6
102/01/30,65000,44200,0.68,0.68,0.68,0.68,+0.03,3
102/01/31,50000,33700,0.68,0.68,0.67,0.67,-0.01,2
102/02/01,38000,24920,0.68,0.68,0.64,0.64,-0.03,4
102/02/04,281000,203440,0.66,0.77,0.64,0.76,+0.12,22
102/02/05,295000,198990,0.75,0.75,0.65,0.66,-0.10,16
102/02/06,134000,88130,0.66,0.66,0.65,0.65,-0.01,5
102/02/18,3000,2040,0.68,0.68,0.68,0.68,+0.03,1
102/02/19,98000,58810,0.62,0.62,0.56,0.56,-0.12,6
102/02/20,459000,285590,0.58,0.67,0.58,0.63,+0.07,11
102/02/21,518000,312980,0.65,0.65,0.56,0.63,0.00,12
102/02/22,626000,435870,0.61,0.73,0.61,0.68,+0.05,19
102/02/23,838000,650350,0.73,0.82,0.68,0.68,0.00,23
102/02/25,656000,429700,0.65,0.67,0.62,0.64,-0.04,15
102/02/26,395000,213850,0.58,0.58,0.50,0.52,-0.12,12
102/02/27,38000,19860,0.57,0.57,0.51,0.51,-0.01,4
102/03/01,20000,10400,0.52,0.52,0.52,0.52,+0.01,1
102/03/04,147000,42230,0.37,0.37,0.24,0.24,-0.28,9
102/03/05,45000,11190,0.24,0.25,0.24,0.25,+0.01,4
102/03/06,0,0,---,---,---,---,---,0
102/03/07,16000,3300,0.22,0.22,0.20,0.20,-0.03,2
102/03/08,12000,2400,0.20,0.20,0.20,0.20,0.00,2
102/03/11,86000,11480,0.13,0.14,0.13,0.13,-0.07,4
102/03/12,102000,13480,0.13,0.14,0.12,0.13,0.00,5
102/03/13,2000,300,0.15,0.15,0.15,0.15,+0.02,1
102/03/14,22000,3060,0.13,0.14,0.13,0.14,-0.01,2
102/03/15,0,0,---,---,---,---,---,0
102/03/18,22000,1760,0.08,0.08,0.08,0.08,-0.04,1
102/03/19,32000,2180,0.07,0.07,0.06,0.06,-0.02,3
102/03/20,6000,540,0.09,0.09,0.09,0.09,+0.03,1
102/03/21,0,0,---,---,---,---,---,0
102/03/22,17000,1190,0.07,0.07,0.07,0.07,-0.02,2
102/03/25,7000,420,0.06,0.06,0.06,0.06,-0.01,1
102/03/26,0,0,---,---,---,---,---,0
102/03/27,8000,320,0.04,0.04,0.04,0.04,-0.02,1
102/03/28,0,0,---,---,---,---,---,0
102/03/29,10000,200,0.02,0.02,0.02,0.02,-0.02,1
102/04/01,0,0,---,---,---,---,---,0
102/04/02,10000,100,0.01,0.01,0.01,0.01,-0.01,1
102/04/03,70000,700,0.01,0.01,0.01,0.01,0.00,1
102/04/08,5000,50,0.01,0.01,0.01,0.01,0.00,1
102/04/09,265000,2650,0.01,0.01,0.01,0.01,0.00,4
