107/01/17,15000,13200,0.86,0.89,0.86,0.89,+0.10,2
107/01/18,636000,611760,0.97,1.00,0.90,0.90,+0.01,21
107/01/19,547000,511420,0.89,0.96,0.89,0.96,+0.06,11
107/01/22,489000,471640,1.00,1.00,0.95,0.97,+0.01,15
107/01/23,46000,41120,0.89,0.91,0.89,0.89,-0.08,7
107/01/24,1008000,983290,0.94,1.08,0.93,1.08,+0.19,26
107/01/26,234000,196630,0.87,0.90,0.81,0.83,-0.11,10
107/01/31,120000,102200,0.85,0.87,0.85,0.87,-0.02,3
107/02/01,210000,182000,0.87,0.87,0.83,0.83,-0.04,5
107/02/02,832000,720560,0.81,0.93,0.81,0.85,+0.02,21
107/02/05,555000,420100,0.75,0.78,0.73,0.78,-0.07,13
107/02/06,112000,63580,0.57,0.59,0.54,0.54,-0.24,3
107/02/12,20000,11500,0.57,0.58,0.57,0.58,+0.07,2
107/02/21,100000,63000,0.63,0.63,0.63,0.63,+0.05,1
107/02/23,0,0,---,---,---,---,---,0
107/02/26,100000,65000,0.65,0.65,0.65,0.65,+0.08,1
107/02/27,160000,89100,0.58,0.58,0.49,0.49,-0.16,5
107/03/01,0,0,---,---,---,---,---,0
107/03/02,206000,82700,0.38,0.45,0.38,0.45,+0.04,3
107/03/05,200000,82000,0.41,0.41,0.41,0.41,-0.04,2
107/03/07,130000,48700,0.37,0.39,0.37,0.39,+0.01,2
107/03/09,10000,3500,0.35,0.35,0.35,0.35,0.00,1
107/03/12,0,0,---,---,---,---,---,0
107/03/13,100000,33000,0.33,0.33,0.33,0.33,-0.01,1
107/03/14,125000,41500,0.33,0.34,0.33,0.34,+0.01,4
107/03/15,25000,7750,0.31,0.31,0.31,0.31,-0.03,1
107/03/16,0,0,---,---,---,---,---,0
107/03/19,50000,9000,0.18,0.18,0.18,0.18,-0.09,1
107/03/20,20000,2400,0.12,0.12,0.12,0.12,-0.06,1
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,15000,1050,0.07,0.07,0.07,0.07,+0.01,1
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,130000,8600,0.06,0.07,0.05,0.05,0.00,4
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,10000,400,0.04,0.04,0.04,0.04,0.00,1
107/04/12,20000,600,0.03,0.03,0.03,0.03,-0.01,2
107/04/13,10000,300,0.03,0.03,0.03,0.03,0.00,1
107/04/16,10000,300,0.03,0.03,0.03,0.03,0.00,1
107/04/17,140000,3800,0.02,0.03,0.02,0.03,0.00,14
107/04/18,20000,500,0.02,0.03,0.02,0.03,0.00,2
107/04/20,10000,200,0.02,0.02,0.02,0.02,0.00,1
107/04/23,10000,200,0.02,0.02,0.02,0.02,0.00,1
107/04/24,40000,700,0.01,0.02,0.01,0.02,0.00,4
107/04/25,180000,3300,0.01,0.02,0.01,0.02,0.00,18
107/04/27,0,0,---,---,---,---,---,0
107/04/30,20000,300,0.01,0.02,0.01,0.02,+0.01,2
