102/11/01,0,0,---,---,---,---,---,0
102/11/04,70000,79150,1.18,1.18,1.05,1.05,-0.15,4
102/11/05,43000,45930,1.10,1.10,1.03,1.04,-0.01,4
102/11/06,12000,13100,1.11,1.11,1.09,1.09,+0.05,3
102/11/07,0,0,---,---,---,---,---,0
102/11/08,1000,1060,1.06,1.06,1.06,1.06,+0.04,1
102/11/11,0,0,---,---,---,---,---,0
102/11/12,109000,118580,1.09,1.16,0.96,0.96,-0.10,7
102/11/13,100000,90720,0.91,0.93,0.84,0.84,-0.12,4
102/11/14,1000,850,0.85,0.85,0.85,0.85,+0.01,1
102/11/15,1000,900,0.90,0.90,0.90,0.90,+0.05,1
102/11/18,81000,77180,0.98,0.98,0.93,0.93,+0.03,8
102/11/19,180000,201350,1.08,1.15,1.06,1.06,+0.13,7
102/11/20,25000,27900,1.14,1.14,1.11,1.11,+0.05,2
102/11/21,2000,1980,0.98,1.00,0.98,1.00,-0.11,2
102/11/22,6000,6000,1.00,1.00,1.00,1.00,0.00,1
102/11/25,46000,39680,0.88,0.88,0.84,0.88,-0.12,5
102/11/26,32000,27760,0.86,0.88,0.86,0.88,0.00,2
102/11/27,55000,51150,0.92,0.94,0.92,0.94,+0.06,3
102/11/28,40000,36800,0.95,0.95,0.89,0.89,-0.05,2
102/11/29,70000,65000,0.92,0.95,0.90,0.90,+0.01,3
102/12/02,55000,48800,0.91,0.91,0.86,0.86,-0.04,2
102/12/03,80000,66400,0.83,0.83,0.83,0.83,-0.03,2
102/12/04,93000,65300,0.70,0.71,0.70,0.71,-0.12,3
102/12/05,695000,439040,0.66,0.71,0.50,0.71,0.00,13
102/12/06,445000,286100,0.67,0.67,0.59,0.63,-0.08,9
102/12/09,614000,366480,0.67,0.67,0.50,0.50,-0.13,11
102/12/10,117000,51860,0.39,0.46,0.39,0.46,-0.04,5
102/12/11,40000,20650,0.53,0.53,0.49,0.49,+0.03,3
102/12/12,65000,28800,0.46,0.46,0.43,0.43,-0.06,3
102/12/13,80000,35800,0.45,0.45,0.44,0.44,+0.01,2
102/12/16,98000,40740,0.43,0.43,0.41,0.41,-0.03,3
102/12/17,46000,19130,0.42,0.42,0.40,0.41,0.00,4
102/12/18,460000,219380,0.41,0.49,0.41,0.47,+0.06,8
102/12/19,259000,128290,0.48,0.54,0.48,0.53,+0.06,8
102/12/20,80000,41400,0.53,0.53,0.49,0.49,-0.04,3
102/12/23,71000,38620,0.55,0.55,0.52,0.52,+0.03,3
102/12/24,947000,549540,0.57,0.59,0.57,0.57,+0.05,7
102/12/25,562000,305630,0.57,0.57,0.53,0.53,-0.04,12
102/12/26,801000,443210,0.56,0.57,0.54,0.55,+0.02,8
102/12/27,870000,495700,0.59,0.59,0.54,0.54,-0.01,18
102/12/30,1225000,730220,0.58,0.60,0.55,0.55,+0.01,14
102/12/31,300000,198300,0.69,0.69,0.64,0.64,+0.09,10
103/01/02,378000,253050,0.67,0.72,0.64,0.70,+0.06,10
103/01/03,679000,454120,0.68,0.70,0.65,0.65,-0.05,22
103/01/06,1002000,682930,0.70,0.71,0.63,0.64,-0.01,19
103/01/07,731000,446500,0.64,0.64,0.60,0.60,-0.04,20
103/01/08,300000,167300,0.62,0.62,0.53,0.54,-0.06,7
103/01/09,560000,261400,0.55,0.55,0.37,0.40,-0.14,18
103/01/10,210000,91200,0.41,0.46,0.41,0.46,+0.06,11
103/01/13,140000,58300,0.45,0.45,0.40,0.40,-0.06,7
103/01/14,431000,179620,0.44,0.44,0.39,0.42,+0.02,14
103/01/15,411000,166210,0.41,0.41,0.40,0.41,-0.01,10
103/01/16,935000,412350,0.43,0.48,0.42,0.42,+0.01,18
103/01/17,390000,163000,0.42,0.42,0.40,0.40,-0.02,8
103/01/20,100000,40000,0.40,0.40,0.40,0.40,0.00,2
103/01/21,390000,163200,0.44,0.45,0.41,0.41,+0.01,7
103/01/22,981000,458370,0.46,0.49,0.45,0.45,+0.04,11
103/01/23,1421000,754050,0.52,0.56,0.51,0.51,+0.06,25
103/01/24,1320000,765950,0.56,0.64,0.52,0.52,+0.01,35
103/01/27,1424000,762530,0.46,0.58,0.46,0.52,0.00,33
103/02/05,571000,313270,0.52,0.63,0.52,0.63,+0.11,15
103/02/06,1567000,1029610,0.66,0.70,0.60,0.61,-0.02,41
103/02/07,610000,355090,0.62,0.62,0.52,0.53,-0.08,28
103/02/10,1271000,713820,0.52,0.60,0.52,0.55,+0.02,28
103/02/11,2196000,1305840,0.55,0.66,0.55,0.59,+0.04,71
103/02/12,1037000,567110,0.59,0.60,0.53,0.54,-0.05,33
103/02/13,734000,392700,0.55,0.56,0.52,0.52,-0.02,32
103/02/14,11000,5650,0.55,0.55,0.51,0.51,-0.01,2
103/02/17,767000,419100,0.49,0.58,0.49,0.55,+0.04,22
103/02/18,590000,320700,0.60,0.60,0.51,0.51,-0.04,18
103/02/19,417000,229200,0.56,0.58,0.51,0.51,0.00,34
103/02/20,537000,256810,0.51,0.51,0.47,0.47,-0.04,29
103/02/21,1141000,592540,0.51,0.55,0.50,0.50,+0.03,49
103/02/24,321000,162300,0.55,0.55,0.49,0.49,-0.01,20
103/02/25,401000,192110,0.49,0.50,0.46,0.46,-0.03,19
103/02/26,297000,132190,0.47,0.47,0.43,0.43,-0.03,8
103/02/27,311000,119410,0.41,0.41,0.36,0.36,-0.07,11
103/03/03,26000,9460,0.36,0.37,0.36,0.37,+0.01,3
103/03/04,260000,93100,0.36,0.36,0.35,0.36,-0.01,3
103/03/05,454000,187540,0.39,0.42,0.39,0.41,+0.05,14
103/03/06,505000,199400,0.42,0.42,0.36,0.37,-0.04,10
103/03/07,560000,188150,0.36,0.36,0.31,0.31,-0.06,15
103/03/10,420000,125300,0.30,0.30,0.29,0.30,-0.01,14
103/03/11,1133000,377550,0.31,0.37,0.31,0.35,+0.05,20
103/03/12,480000,173900,0.38,0.38,0.32,0.32,-0.03,9
103/03/13,1558000,750610,0.38,0.63,0.38,0.56,+0.24,53
103/03/14,1649000,1194810,0.56,1.00,0.53,0.76,+0.20,86
103/03/17,790000,879570,0.96,1.50,0.96,1.50,+0.74,62
103/03/18,1229000,2053130,1.76,2.30,1.48,2.30,+0.80,98
103/03/19,2188000,3673800,1.92,2.15,1.49,1.50,-0.80,110
103/03/20,1588000,2472250,1.52,1.74,1.30,1.60,+0.10,124
103/03/21,2838000,3999580,1.65,2.20,0.92,1.20,-0.40,167
103/03/24,689000,852790,1.20,1.45,1.00,1.45,+0.25,76
103/03/25,2579000,4666860,1.60,2.29,1.50,2.25,+0.80,165
103/03/26,1459000,3258190,2.30,2.50,1.89,1.92,-0.33,137
103/03/27,721000,1420820,2.00,2.11,1.70,1.92,0.00,74
103/03/28,465000,903560,1.79,2.18,1.71,1.71,-0.21,67
103/03/31,575000,827770,1.85,1.85,1.25,1.26,-0.45,69
103/04/01,704000,1154810,1.40,2.09,1.40,1.81,+0.55,77
103/04/02,532000,866820,1.10,1.85,1.10,1.72,-0.09,47
103/04/03,410000,706160,1.75,1.81,1.53,1.53,-0.19,50
103/04/07,447000,698370,1.41,1.70,1.41,1.57,+0.04,27
103/04/08,839000,1467180,1.60,1.92,1.56,1.76,+0.19,74
103/04/09,399000,733320,1.89,2.07,1.76,1.76,0.00,36
103/04/10,1603000,3610540,1.85,2.62,1.75,2.60,+0.84,152
103/04/11,2767000,7191190,2.60,3.00,1.89,2.15,-0.45,176
103/04/14,1813000,3397710,2.34,2.34,1.62,1.73,-0.42,98
103/04/15,1457000,3373340,1.98,2.86,1.85,2.86,+1.13,102
103/04/16,1078000,2699490,2.74,2.75,2.28,2.36,-0.50,84
103/04/17,731000,2106310,2.60,3.10,2.60,2.78,+0.42,63
103/04/18,1415000,3716030,2.97,3.00,2.46,2.50,-0.28,113
103/04/21,1079000,3541440,2.70,3.60,2.70,3.40,+0.90,76
103/04/22,642000,2176610,3.40,3.59,3.15,3.31,-0.09,57
