104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,111000,87690,0.79,0.79,0.79,0.79,+0.10,1
104/09/25,30000,20400,0.68,0.68,0.68,0.68,-0.11,3
104/09/30,141000,87620,0.62,0.63,0.62,0.62,-0.06,3
104/10/01,111000,72150,0.65,0.65,0.65,0.65,+0.03,2
104/10/02,222000,154100,0.65,0.76,0.65,0.75,+0.10,13
104/10/05,125000,94150,0.76,0.77,0.73,0.77,+0.02,6
104/10/06,26000,19900,0.77,0.77,0.75,0.75,-0.02,3
104/10/07,140000,99690,0.71,0.72,0.71,0.72,-0.03,2
104/10/08,140000,95800,0.69,0.69,0.67,0.67,-0.05,2
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,340000,254100,0.71,0.79,0.71,0.79,+0.16,11
104/10/15,585000,560380,0.99,1.02,0.90,0.94,+0.15,38
104/10/16,440000,407600,0.89,0.95,0.87,0.87,-0.07,16
104/10/19,147000,128810,0.87,0.89,0.86,0.86,-0.01,6
104/10/20,592000,583990,0.89,1.15,0.89,1.13,+0.27,28
104/10/21,565000,670740,1.25,1.25,1.15,1.21,+0.08,32
104/10/22,255000,286330,1.10,1.16,1.09,1.12,-0.09,17
104/10/23,338000,393840,1.20,1.20,1.08,1.08,-0.04,14
104/10/26,327000,374710,1.07,1.19,1.07,1.18,+0.10,14
104/10/27,462000,508720,1.12,1.14,1.07,1.07,-0.11,12
104/10/28,51000,57090,1.09,1.12,1.09,1.12,+0.05,2
104/10/29,129000,133740,1.07,1.07,1.00,1.00,-0.12,5
104/10/30,12000,11630,0.99,0.99,0.86,0.86,-0.14,3
104/11/02,0,0,---,---,---,---,---,0
104/11/03,6000,5460,0.91,0.91,0.91,0.91,-0.01,1
104/11/04,465000,472110,0.94,1.36,0.93,1.36,+0.45,21
104/11/05,810000,913520,1.15,1.15,1.08,1.11,-0.25,26
104/11/06,62000,68800,1.12,1.12,1.04,1.04,-0.07,3
104/11/09,295000,318850,1.08,1.10,0.97,0.97,-0.07,8
104/11/10,301000,269820,0.89,0.98,0.88,0.98,+0.01,9
104/11/11,82000,68070,0.92,0.92,0.79,0.80,-0.18,7
104/11/12,324000,214940,0.75,0.75,0.65,0.65,-0.15,5
104/11/13,10000,7200,0.72,0.72,0.72,0.72,+0.07,1
104/11/16,60000,38700,0.62,0.69,0.61,0.69,-0.03,6
104/11/17,424000,312940,0.72,0.78,0.72,0.73,+0.04,8
104/11/18,372000,266680,0.72,0.72,0.68,0.68,-0.05,7
104/11/19,200000,139860,0.70,0.70,0.68,0.68,0.00,4
104/11/20,228000,173270,0.71,0.79,0.71,0.77,+0.09,9
104/11/23,207000,150640,0.70,0.78,0.70,0.76,-0.01,7
104/11/24,306000,223640,0.74,0.76,0.71,0.71,-0.05,6
104/11/25,268000,179560,0.67,0.67,0.67,0.67,-0.04,2
104/11/26,268000,181520,0.68,0.68,0.67,0.67,0.00,3
104/11/27,73000,51100,0.70,0.70,0.70,0.70,+0.03,1
104/11/30,10000,5400,0.54,0.54,0.54,0.54,-0.16,1
104/12/01,548000,419490,0.60,0.80,0.60,0.80,+0.26,25
104/12/02,1323000,1164250,0.76,1.20,0.71,1.20,+0.40,51
104/12/03,687000,726030,1.07,1.12,0.98,0.98,-0.22,54
104/12/04,419000,402730,0.95,1.04,0.90,1.00,+0.02,24
104/12/07,465000,439000,0.99,0.99,0.93,0.94,-0.06,27
104/12/08,923000,984320,0.95,1.16,0.93,0.93,-0.01,45
104/12/09,600000,485330,0.87,0.91,0.68,0.73,-0.20,17
104/12/10,762000,561400,0.69,0.79,0.69,0.75,+0.02,13
