107/04/13,0,0,---,---,---,---,---,0
107/04/16,56000,63300,1.13,1.14,1.13,1.14,+0.05,3
107/04/17,106000,119070,1.13,1.13,1.04,1.04,-0.10,4
107/04/18,73000,74910,1.03,1.06,0.99,1.06,+0.02,7
107/04/20,170000,184550,1.07,1.11,1.07,1.11,-0.01,3
107/04/23,140000,167950,1.19,1.20,1.19,1.20,+0.09,4
107/04/24,75000,78150,1.07,1.07,0.96,1.01,-0.19,8
107/04/25,105000,101100,0.98,0.98,0.95,0.96,-0.05,3
107/04/27,451000,399700,0.88,0.93,0.85,0.93,+0.07,11
107/04/30,331000,302980,0.92,0.92,0.89,0.89,-0.04,10
107/05/04,525000,440850,0.82,0.86,0.81,0.84,+0.04,17
107/05/07,1200000,1089800,0.91,0.94,0.89,0.92,+0.08,27
107/05/08,790000,718900,0.92,0.92,0.87,0.88,-0.04,11
107/05/09,60000,55600,0.91,0.93,0.91,0.93,+0.05,2
107/05/10,275000,256190,0.92,0.95,0.91,0.93,0.00,8
107/05/11,182000,169570,0.94,0.94,0.92,0.92,-0.01,7
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,6000,4740,0.79,0.79,0.79,0.79,-0.01,1
107/05/18,292000,239280,0.80,0.84,0.80,0.84,+0.05,6
107/05/21,910000,781880,0.85,0.88,0.85,0.88,+0.04,18
107/05/22,685000,616300,0.90,0.90,0.89,0.90,+0.02,14
107/05/24,10000,8200,0.82,0.82,0.82,0.82,-0.05,1
107/05/25,882000,819280,0.85,1.12,0.85,1.10,+0.28,42
107/05/29,421000,490430,1.26,1.26,1.06,1.06,-0.22,33
107/05/30,144000,156650,1.02,1.15,1.01,1.13,+0.07,19
107/05/31,227000,257870,1.18,1.23,0.99,0.99,-0.14,18
107/06/04,100000,94100,0.94,0.96,0.92,0.92,-0.02,11
107/06/05,70000,62780,0.90,0.90,0.86,0.86,-0.06,3
107/06/06,716000,652020,0.87,0.94,0.87,0.93,+0.07,15
107/06/08,1194000,1088960,0.91,1.01,0.89,1.01,+0.08,39
107/06/12,936000,949590,1.04,1.06,0.96,0.96,-0.08,21
107/09/07,0,0,---,---,---,---,---,0
