105/05/18,0,0,---,---,---,---,---,0
105/05/19,450000,638600,1.42,1.42,1.40,1.40,-0.05,6
105/05/20,555000,811900,1.41,1.52,1.41,1.48,+0.08,6
105/05/23,1000,1490,1.49,1.49,1.49,1.49,+0.01,1
105/05/24,100000,138000,1.38,1.38,1.38,1.38,-0.11,1
105/05/25,201000,297460,1.46,1.50,1.46,1.50,+0.12,3
105/05/26,200000,289700,1.46,1.46,1.43,1.45,-0.05,6
105/05/27,41000,59640,1.44,1.47,1.44,1.47,+0.02,2
105/05/30,603000,912780,1.42,1.74,1.40,1.58,+0.11,17
105/05/31,599000,893260,1.52,1.53,1.44,1.47,-0.11,38
105/06/01,96000,135980,1.43,1.43,1.40,1.40,-0.07,7
105/06/02,42000,56280,1.34,1.34,1.34,1.34,-0.06,1
105/06/03,83000,98840,1.28,1.28,1.18,1.18,-0.16,9
105/06/04,50000,61600,1.22,1.24,1.22,1.23,+0.05,4
105/06/06,54000,63880,1.19,1.19,1.17,1.17,-0.06,6
105/06/07,70000,85400,1.21,1.23,1.21,1.22,+0.05,6
105/06/08,30000,35700,1.21,1.21,1.18,1.18,-0.04,3
105/06/13,140000,163500,1.21,1.21,1.13,1.13,-0.05,11
105/06/14,125000,139550,1.15,1.15,1.10,1.13,0.00,13
105/06/15,150000,170300,1.15,1.15,1.11,1.11,-0.02,12
105/06/16,182000,195320,1.11,1.11,1.04,1.04,-0.07,14
105/06/17,27000,29160,1.08,1.08,1.08,1.08,+0.04,2
105/06/20,60000,68400,1.14,1.14,1.14,1.14,+0.06,1
105/06/21,80000,91800,1.14,1.16,1.14,1.16,+0.02,4
105/06/22,81000,91830,1.15,1.15,1.12,1.12,-0.04,9
105/06/23,109000,115030,1.07,1.07,1.04,1.04,-0.08,8
105/06/24,180000,170800,1.00,1.00,0.89,0.93,-0.11,15
105/06/27,10000,9600,0.96,0.96,0.96,0.96,+0.03,1
105/06/28,60000,55100,0.92,0.93,0.90,0.90,-0.06,4
105/06/29,175000,176500,0.96,1.06,0.96,1.06,+0.16,13
105/06/30,220000,220500,1.05,1.05,0.98,1.02,-0.04,12
105/07/01,195000,187650,1.03,1.03,0.94,0.94,-0.08,11
105/07/04,607000,500030,0.91,0.91,0.79,0.81,-0.13,27
105/07/05,830000,689080,1.29,1.29,0.80,0.80,-0.01,35
105/07/06,2042000,1650750,0.79,0.84,0.78,0.81,+0.01,32
105/07/07,2019000,1603070,0.81,0.82,0.74,0.78,-0.03,149
105/07/11,2190000,1782660,0.80,0.84,0.79,0.84,+0.06,31
105/07/12,2053000,1721690,0.84,0.85,0.82,0.84,0.00,23
105/07/13,1396000,1228400,0.84,0.89,0.84,0.88,+0.04,27
105/07/14,646000,535550,0.86,0.86,0.82,0.84,-0.04,12
105/07/15,540000,441690,0.82,0.82,0.80,0.81,-0.03,17
105/07/18,496000,404330,0.81,0.83,0.80,0.82,+0.01,9
105/07/19,1447000,1276310,0.85,0.94,0.85,0.88,+0.06,31
105/07/20,1504000,1365720,0.90,0.94,0.87,0.87,-0.01,52
105/07/21,566000,508550,0.89,0.91,0.89,0.90,+0.03,19
105/07/22,99000,89390,0.89,0.91,0.89,0.91,+0.01,6
105/07/25,507000,456260,0.92,0.92,0.89,0.89,-0.02,9
105/07/26,119000,106520,0.89,0.90,0.89,0.90,+0.01,6
105/07/27,165000,141850,0.88,0.88,0.84,0.86,-0.04,10
105/07/28,18000,15230,0.84,0.85,0.84,0.85,-0.01,3
105/07/29,516000,455400,0.87,0.95,0.87,0.95,+0.10,9
105/08/01,1246000,1257200,0.99,1.06,0.99,0.99,+0.04,34
105/08/02,491000,486650,1.00,1.03,0.97,0.97,-0.02,31
105/08/03,264000,239970,0.92,0.92,0.89,0.91,-0.06,11
105/08/04,198000,191240,0.96,0.98,0.94,0.97,+0.06,9
105/08/05,432000,422370,0.97,1.00,0.95,1.00,+0.03,17
105/08/08,1471000,1664300,1.02,1.25,1.01,1.17,+0.17,81
105/08/09,1108000,1342550,1.18,1.24,1.16,1.22,+0.05,64
105/08/10,1385000,1697510,1.23,1.25,1.22,1.22,0.00,55
105/08/11,129000,156380,1.22,1.28,1.17,1.25,+0.03,13
105/08/12,63000,87440,1.32,1.42,1.32,1.34,+0.09,11
105/08/15,68000,87950,1.33,1.33,1.27,1.27,-0.07,5
105/08/16,17000,21000,1.24,1.24,1.23,1.23,-0.04,2
105/08/17,8000,9440,1.18,1.18,1.18,1.18,-0.05,1
105/08/18,10000,10900,1.09,1.09,1.09,1.09,-0.09,1
105/08/19,0,0,---,---,---,---,---,0
105/08/22,8000,8560,1.07,1.07,1.07,1.07,-0.03,1
105/08/23,0,0,---,---,---,---,---,0
105/08/24,10000,11300,1.13,1.13,1.13,1.13,0.00,1
105/08/25,28000,30800,1.10,1.12,1.08,1.08,-0.05,3
