104/12/02,0,0,---,---,---,---,---,0
104/12/03,0,0,---,---,---,---,---,0
104/12/04,302000,384660,1.20,1.32,1.20,1.32,+0.14,9
104/12/07,737000,981920,1.28,1.41,1.26,1.35,+0.03,18
104/12/08,415000,519920,1.24,1.27,1.24,1.27,-0.08,7
104/12/09,130000,128800,1.10,1.10,0.94,0.96,-0.31,5
104/12/10,425000,418150,0.99,1.03,0.93,1.03,+0.07,13
104/12/11,455000,415400,0.98,0.98,0.86,0.86,-0.17,8
104/12/14,760000,656600,0.84,0.88,0.83,0.83,-0.03,13
104/12/15,680000,578900,0.87,0.87,0.82,0.84,+0.01,12
104/12/16,450000,413100,0.86,0.95,0.86,0.89,+0.05,8
104/12/17,461000,435040,0.94,0.98,0.92,0.98,+0.09,10
104/12/18,541000,504310,0.91,0.96,0.91,0.95,-0.03,10
104/12/21,360000,324600,0.90,0.91,0.89,0.91,-0.04,6
104/12/22,260000,237700,0.93,0.93,0.90,0.91,0.00,6
104/12/23,536000,485800,0.92,0.93,0.87,0.87,-0.04,9
104/12/24,966000,841120,0.87,0.90,0.84,0.85,-0.02,17
104/12/25,955000,828850,0.87,0.87,0.86,0.87,+0.02,10
104/12/28,545000,474750,0.89,0.89,0.85,0.86,-0.01,11
104/12/29,510000,423900,0.84,0.84,0.83,0.84,-0.02,7
104/12/30,580000,480900,0.83,0.83,0.82,0.83,-0.01,7
104/12/31,650000,525500,0.82,0.82,0.79,0.80,-0.03,10
105/01/04,700000,532500,0.77,0.78,0.74,0.75,-0.05,10
105/01/05,475000,343250,0.72,0.73,0.71,0.73,-0.02,10
105/01/06,325000,236000,0.74,0.74,0.66,0.66,-0.07,4
105/01/07,260000,165700,0.62,0.69,0.55,0.55,-0.11,6
105/01/08,236000,132020,0.52,0.58,0.52,0.58,+0.03,4
105/01/11,126000,65020,0.52,0.52,0.51,0.51,-0.07,2
105/01/12,50000,20000,0.40,0.40,0.40,0.40,-0.11,1
105/01/13,250000,112500,0.45,0.46,0.44,0.44,+0.04,4
105/01/14,200000,75500,0.39,0.39,0.37,0.37,-0.07,3
105/01/15,150000,56500,0.39,0.39,0.36,0.36,-0.01,3
105/01/18,10000,3600,0.36,0.36,0.36,0.36,0.00,1
105/01/19,160000,67000,0.40,0.45,0.40,0.43,+0.07,4
105/01/20,170000,90500,0.52,0.55,0.49,0.49,+0.06,5
105/01/21,30000,12900,0.43,0.43,0.43,0.43,-0.06,1
105/01/22,30000,12900,0.43,0.43,0.43,0.43,0.00,1
105/01/25,25000,11250,0.45,0.45,0.45,0.45,+0.02,1
105/01/26,125000,59750,0.45,0.49,0.45,0.49,+0.04,3
105/01/27,120000,67600,0.57,0.57,0.53,0.53,+0.04,2
105/01/28,70000,34800,0.50,0.50,0.49,0.49,-0.04,2
105/01/29,50000,26000,0.52,0.52,0.52,0.52,+0.03,1
105/01/30,10000,5100,0.51,0.51,0.51,0.51,-0.01,1
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,5000,2150,0.43,0.43,0.43,0.43,-0.02,1
105/02/15,5000,1800,0.36,0.36,0.36,0.36,-0.07,1
105/02/16,110000,44700,0.39,0.42,0.39,0.42,+0.06,3
105/02/17,840000,357600,0.41,0.43,0.41,0.43,+0.01,20
105/02/18,830000,383700,0.47,0.47,0.46,0.47,+0.04,7
105/02/19,50000,23000,0.46,0.46,0.46,0.46,-0.01,1
105/02/22,50000,22000,0.44,0.44,0.44,0.44,-0.02,1
105/02/23,500000,205800,0.42,0.42,0.41,0.41,-0.03,12
105/02/24,740000,297200,0.43,0.43,0.36,0.37,-0.04,12
105/02/25,300000,116000,0.39,0.39,0.37,0.39,+0.02,4
105/02/26,100000,36000,0.36,0.36,0.36,0.36,-0.03,1
105/03/01,970000,339500,0.35,0.35,0.35,0.35,-0.01,24
105/03/02,990000,364270,0.36,0.37,0.36,0.37,+0.02,17
105/03/03,293000,117100,0.39,0.40,0.39,0.40,+0.03,5
105/03/04,0,0,---,---,---,---,---,0
105/03/07,118000,56620,0.45,0.56,0.45,0.56,+0.19,12
105/03/08,205000,104800,0.85,0.85,0.44,0.45,-0.11,13
105/03/09,40000,16900,0.43,0.43,0.42,0.42,-0.03,4
105/03/10,150000,64100,0.44,0.44,0.42,0.43,+0.01,11
105/03/11,150000,65800,0.42,0.45,0.42,0.43,0.00,11
105/03/14,80000,32500,0.41,0.41,0.40,0.41,-0.02,8
105/03/15,100000,37000,0.39,0.39,0.34,0.34,-0.07,10
105/03/16,370000,133200,0.33,0.37,0.33,0.34,0.00,14
105/03/17,285000,117750,0.39,0.45,0.39,0.41,+0.07,18
105/03/18,205000,81400,0.39,0.41,0.39,0.39,-0.02,16
105/03/21,240000,83600,0.37,0.37,0.33,0.36,-0.03,24
105/03/22,210000,69800,0.34,0.34,0.32,0.32,-0.04,21
105/03/23,30000,9800,0.32,0.34,0.32,0.34,+0.02,3
105/03/24,670000,228050,0.33,0.35,0.31,0.35,+0.01,8
105/03/25,50000,19500,0.39,0.39,0.39,0.39,+0.04,1
105/03/28,70000,24800,0.38,0.38,0.33,0.33,-0.06,7
105/03/29,0,0,---,---,---,---,---,0
105/03/30,3000,900,0.30,0.30,0.30,0.30,0.00,1
105/03/31,0,0,---,---,---,---,---,0
105/04/01,20000,5800,0.29,0.29,0.29,0.29,-0.01,2
