105/07/01,0,0,---,---,---,---,---,0
105/07/04,405000,479820,1.14,1.22,1.14,1.22,+0.11,7
105/07/05,930000,1167510,1.24,1.32,1.21,1.24,+0.02,46
105/07/06,516000,629160,1.24,1.24,1.16,1.21,-0.03,37
105/07/07,460000,556920,1.18,1.24,1.18,1.20,-0.01,18
105/07/11,394000,446060,1.18,1.18,1.09,1.13,-0.07,21
105/07/12,279000,296590,1.09,1.10,0.97,1.00,-0.13,11
105/07/13,520000,559430,1.01,1.19,0.99,1.19,+0.19,26
105/07/14,596000,717560,1.28,1.28,1.14,1.16,-0.03,28
105/07/15,379000,455390,1.17,1.23,1.16,1.17,+0.01,14
105/07/18,623000,736970,1.17,1.20,1.14,1.17,0.00,16
105/07/19,310000,365490,1.17,1.20,1.16,1.16,-0.01,9
105/07/20,124000,140500,1.14,1.14,1.10,1.13,-0.03,6
105/07/21,2299000,2534500,1.09,1.13,1.09,1.11,-0.02,30
105/07/22,1114000,1268860,1.12,1.18,1.10,1.11,0.00,16
105/07/25,1133000,1204700,1.07,1.11,1.02,1.04,-0.07,20
105/07/26,1080000,1175080,1.11,1.12,1.06,1.08,+0.04,17
105/07/27,1449000,1681030,1.11,1.19,1.10,1.18,+0.10,31
105/07/28,1257000,1500530,1.19,1.23,1.17,1.17,-0.01,39
105/07/29,1049000,1144790,1.11,1.12,1.07,1.08,-0.09,16
105/08/01,963000,1062480,1.09,1.13,1.09,1.13,+0.05,17
105/08/02,373000,413710,1.12,1.12,1.09,1.11,-0.02,12
105/08/03,354000,402210,1.13,1.16,1.10,1.14,+0.03,11
105/08/04,374000,432730,1.17,1.19,1.14,1.15,+0.01,17
105/08/05,575000,659840,1.14,1.17,1.14,1.15,0.00,15
105/08/08,553000,652050,1.20,1.21,1.14,1.18,+0.03,19
105/08/09,730000,787100,1.10,1.11,1.05,1.07,-0.11,13
105/08/10,722000,763500,1.08,1.08,1.04,1.08,+0.01,15
105/08/11,850000,876870,1.04,1.05,1.01,1.03,-0.05,12
105/08/12,595000,611110,1.04,1.05,1.00,1.00,-0.03,11
105/08/15,875000,871100,1.02,1.02,0.98,1.00,0.00,17
105/08/16,427000,424570,1.01,1.01,0.99,1.00,0.00,8
105/08/17,1511000,1504950,1.01,1.01,0.99,0.99,-0.01,19
105/08/18,1415000,1371570,0.97,0.98,0.95,0.98,-0.01,17
105/08/19,805000,762800,0.96,0.96,0.94,0.94,-0.04,9
105/08/22,1010000,830000,0.87,0.87,0.79,0.83,-0.11,13
105/08/23,640000,522770,0.80,0.84,0.78,0.83,0.00,13
105/08/24,2638000,2102600,0.80,0.83,0.79,0.79,-0.04,33
105/08/25,680000,568600,0.83,0.88,0.81,0.81,+0.02,19
105/08/26,644000,510540,0.79,0.80,0.78,0.80,-0.01,12
105/08/29,820000,642500,0.80,0.80,0.77,0.77,-0.03,11
105/08/30,658000,518770,0.76,0.80,0.76,0.80,+0.03,18
105/08/31,586000,433040,0.79,0.79,0.72,0.73,-0.07,9
105/09/01,752000,554650,0.73,0.76,0.72,0.74,+0.01,13
105/09/02,866000,641990,0.73,0.79,0.72,0.73,-0.01,16
105/09/05,1573000,1126580,0.74,0.75,0.66,0.75,+0.02,21
105/09/06,732000,512400,0.71,0.71,0.69,0.69,-0.06,9
105/09/07,200000,139000,0.70,0.70,0.69,0.69,0.00,3
105/09/08,243000,165380,0.66,0.69,0.66,0.68,-0.01,3
105/09/09,0,0,---,---,---,---,---,0
105/09/10,200000,123000,0.61,0.62,0.61,0.62,-0.06,2
105/09/12,370000,214400,0.58,0.58,0.57,0.57,-0.05,5
105/09/13,0,0,---,---,---,---,---,0
105/09/14,100000,52000,0.52,0.52,0.52,0.52,-0.05,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
