105/06/13,0,0,---,---,---,---,---,0
105/06/14,208000,174720,0.84,0.84,0.84,0.84,+0.03,1
105/06/15,208000,166400,0.80,0.80,0.80,0.80,-0.04,1
105/06/16,869000,736120,0.85,0.85,0.84,0.84,+0.04,7
105/06/17,1597000,1455100,0.89,0.97,0.89,0.92,+0.08,20
105/06/20,1813000,1728650,0.94,0.98,0.91,0.96,+0.04,34
105/06/21,2943000,3004610,0.97,1.09,0.97,1.07,+0.11,69
105/06/22,1720000,1797880,1.05,1.08,0.99,1.04,-0.03,63
105/06/23,777000,798710,1.11,1.11,0.96,0.98,-0.06,15
105/06/24,872000,754780,0.93,0.95,0.80,0.82,-0.16,25
105/06/27,124000,107400,0.84,0.90,0.84,0.86,+0.04,8
105/06/28,100000,89060,0.89,0.90,0.87,0.87,+0.01,7
105/06/29,20000,17200,0.87,0.87,0.85,0.85,-0.02,2
105/06/30,4000,3400,0.85,0.85,0.85,0.85,0.00,2
105/07/01,314000,278500,0.88,0.90,0.87,0.90,+0.05,14
105/07/04,1740000,1665560,0.90,0.99,0.90,0.95,+0.05,42
105/07/05,1731000,1645130,0.96,0.99,0.92,0.99,+0.04,52
105/07/06,1337000,1307880,0.94,1.02,0.94,1.00,+0.01,24
105/07/07,1411000,1472040,1.06,1.08,1.00,1.01,+0.01,51
105/07/11,1158000,1180290,1.04,1.04,1.00,1.04,+0.03,29
105/07/12,584000,625180,1.05,1.12,1.05,1.05,+0.01,20
105/07/13,479000,545420,1.11,1.17,1.08,1.15,+0.10,31
105/07/14,341000,403360,1.15,1.25,1.15,1.25,+0.10,17
105/07/15,384000,544260,1.28,1.49,1.28,1.31,+0.06,14
105/07/18,351000,447940,1.31,1.31,1.21,1.28,-0.03,20
105/07/19,141000,194620,1.33,1.46,1.33,1.46,+0.18,7
105/07/20,177000,244170,1.43,1.43,1.34,1.36,-0.10,10
105/07/21,72000,100010,1.44,1.45,1.34,1.34,-0.02,7
105/07/22,326000,420200,1.30,1.30,1.22,1.22,-0.12,9
105/07/25,69000,79810,1.23,1.24,1.12,1.17,-0.05,12
105/07/26,477000,590380,1.21,1.27,1.18,1.27,+0.10,11
105/07/27,424000,533750,1.27,1.27,1.22,1.25,-0.02,28
105/07/28,69000,86910,1.25,1.29,1.23,1.23,-0.02,11
105/07/29,9000,11280,1.26,1.27,1.23,1.27,+0.04,3
105/08/01,65000,87560,1.29,1.37,1.29,1.37,+0.10,8
105/08/02,1095000,1506180,1.35,1.42,1.34,1.38,+0.01,32
105/08/03,719000,1011290,1.37,1.46,1.37,1.46,+0.08,20
105/08/04,493000,663430,1.51,1.51,1.30,1.30,-0.16,19
