105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,1228000,1114900,0.87,0.93,0.87,0.90,+0.08,11
105/07/25,1251000,1161100,0.94,0.94,0.90,0.90,0.00,14
105/07/26,10000,8500,0.85,0.85,0.85,0.85,-0.05,1
105/07/27,40000,33200,0.86,0.86,0.82,0.82,-0.03,2
105/07/28,40000,31300,0.79,0.79,0.78,0.78,-0.04,2
105/07/29,30000,24000,0.80,0.80,0.80,0.80,+0.02,2
105/08/01,65000,54550,0.85,0.85,0.83,0.83,+0.03,3
105/08/02,12000,9740,0.81,0.82,0.81,0.82,-0.01,2
105/08/03,28000,22100,0.80,0.80,0.78,0.78,-0.04,3
105/08/04,33000,25110,0.77,0.77,0.76,0.76,-0.02,3
105/08/05,35000,26250,0.75,0.75,0.75,0.75,-0.01,2
105/08/08,140000,107300,0.77,0.77,0.72,0.72,-0.03,5
105/08/09,291000,209850,0.73,0.74,0.71,0.71,-0.01,7
105/08/10,231000,155410,0.67,0.68,0.66,0.66,-0.05,6
105/08/11,20000,12200,0.61,0.61,0.61,0.61,-0.05,1
105/08/12,72000,39480,0.54,0.55,0.54,0.55,-0.06,2
105/08/15,60000,28800,0.48,0.48,0.48,0.48,-0.07,1
105/08/16,294000,160880,0.51,0.58,0.51,0.58,+0.10,8
105/08/17,60000,33000,0.56,0.56,0.54,0.56,-0.02,3
105/08/18,402000,243100,0.60,0.62,0.59,0.60,+0.04,8
105/08/19,541000,324040,0.60,0.61,0.58,0.59,-0.01,15
105/08/22,63000,36380,0.57,0.58,0.57,0.58,-0.01,4
105/08/23,91000,50480,0.57,0.58,0.55,0.55,-0.03,4
105/08/24,85000,46830,0.56,0.56,0.55,0.55,0.00,6
105/08/25,111000,64300,0.56,0.60,0.56,0.60,+0.05,4
105/08/26,41000,23370,0.57,0.57,0.57,0.57,-0.03,1
105/08/29,12000,6360,0.53,0.53,0.53,0.53,-0.04,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,35000,17600,0.50,0.52,0.50,0.52,-0.01,3
105/09/01,219000,115680,0.52,0.53,0.52,0.53,+0.01,4
105/09/02,192000,97920,0.51,0.51,0.51,0.51,-0.02,4
105/09/05,34000,15450,0.45,0.46,0.45,0.45,-0.06,4
105/09/06,2000,940,0.47,0.47,0.47,0.47,+0.02,1
105/09/07,40000,19200,0.48,0.48,0.48,0.48,+0.01,2
105/09/08,40000,20000,0.50,0.50,0.50,0.50,+0.02,1
105/09/09,10000,5000,0.50,0.50,0.50,0.50,0.00,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,3000,1500,0.50,0.50,0.50,0.50,+0.01,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,10000,4900,0.49,0.49,0.49,0.49,-0.01,1
