104/01/27,0,0,---,---,---,---,---,0
104/01/28,0,0,---,---,---,---,---,0
104/01/29,0,0,---,---,---,---,---,0
104/01/30,0,0,---,---,---,---,---,0
104/02/02,0,0,---,---,---,---,---,0
104/02/03,211000,242750,1.15,1.16,1.15,1.15,0.00,3
104/02/04,0,0,---,---,---,---,---,0
104/02/05,6000,6790,1.14,1.14,1.13,1.13,+0.01,2
104/02/06,236000,298910,1.14,1.29,1.14,1.24,+0.11,10
104/02/09,494000,690060,1.27,1.47,1.27,1.47,+0.23,15
104/02/10,281000,418650,1.46,1.51,1.38,1.38,-0.09,12
104/02/11,145000,189840,1.36,1.36,1.27,1.28,-0.10,13
104/02/12,245000,305800,1.28,1.28,1.24,1.24,-0.04,5
104/02/13,109000,139460,1.27,1.28,1.27,1.27,+0.03,4
104/02/24,554000,686880,1.30,1.31,1.21,1.21,-0.06,12
104/02/25,427000,518010,1.24,1.24,1.19,1.20,-0.01,14
104/02/26,141000,170570,1.25,1.25,1.19,1.20,0.00,10
104/03/02,516000,605430,1.17,1.19,1.16,1.19,-0.01,14
104/03/03,837000,1062970,1.22,1.32,1.21,1.28,+0.09,29
104/03/04,1396000,1798750,1.26,1.32,1.24,1.24,-0.04,26
104/03/05,696000,857480,1.23,1.26,1.22,1.24,0.00,19
104/03/06,2670000,3526220,1.26,1.37,1.26,1.30,+0.06,52
104/03/09,1683000,2007210,1.25,1.25,1.17,1.17,-0.13,13
104/03/10,572000,660270,1.17,1.21,1.15,1.15,-0.02,8
104/03/11,314000,354120,1.15,1.15,1.11,1.11,-0.04,13
104/03/12,1345000,1620470,1.12,1.27,1.12,1.23,+0.12,46
104/03/13,1010000,1253510,1.21,1.26,1.20,1.20,-0.03,27
104/03/16,110000,131560,1.21,1.22,1.14,1.14,-0.06,11
104/03/17,154000,177970,1.17,1.17,1.12,1.12,-0.02,10
104/03/18,165000,185120,1.13,1.14,1.08,1.08,-0.04,9
104/03/19,224000,247000,1.10,1.11,1.07,1.10,+0.02,12
104/03/20,1538000,1776210,1.09,1.24,1.08,1.23,+0.13,25
104/03/23,1468000,1725420,1.21,1.22,1.10,1.11,-0.12,39
104/03/24,635000,696760,1.11,1.11,1.05,1.05,-0.06,15
104/03/25,285000,301840,1.06,1.08,1.05,1.08,+0.03,11
104/03/26,687000,733640,1.06,1.09,1.05,1.05,-0.03,21
104/03/27,487000,515970,1.09,1.09,1.03,1.03,-0.02,9
104/03/30,287000,250640,1.03,1.03,0.80,0.81,-0.22,14
104/03/31,928000,730750,0.83,0.83,0.76,0.80,-0.01,21
104/04/01,765000,611150,0.78,0.82,0.78,0.78,-0.02,14
104/04/02,472000,377140,0.80,0.80,0.78,0.78,0.00,8
104/04/07,86000,68420,0.77,0.81,0.77,0.81,+0.03,7
104/04/08,402000,350210,0.82,0.93,0.82,0.90,+0.09,22
104/04/09,1293000,1252320,0.96,1.01,0.93,0.95,+0.05,44
104/04/10,540000,487030,0.90,0.92,0.87,0.88,-0.07,27
