104/03/25,0,0,---,---,---,---,---,0
104/03/26,99000,49500,0.50,0.50,0.50,0.50,0.00,1
104/03/27,99000,45540,0.46,0.46,0.46,0.46,-0.04,1
104/03/30,320000,127800,0.39,0.44,0.39,0.44,-0.02,3
104/03/31,629000,326830,0.51,0.53,0.51,0.51,+0.07,5
104/04/01,297000,148500,0.50,0.50,0.50,0.50,-0.01,1
104/04/02,0,0,---,---,---,---,---,0
104/04/07,213000,115010,0.48,0.57,0.48,0.57,+0.10,6
104/04/08,248000,134410,0.58,0.58,0.52,0.52,-0.05,12
104/04/09,315000,142800,0.48,0.48,0.40,0.40,-0.12,10
104/04/10,50000,17500,0.35,0.35,0.35,0.35,-0.05,2
104/04/13,411000,180690,0.41,0.44,0.41,0.44,+0.09,5
104/04/14,421000,185610,0.44,0.49,0.44,0.47,+0.03,6
104/04/15,200000,86010,0.44,0.44,0.43,0.43,-0.04,3
104/04/16,360000,178860,0.48,0.51,0.46,0.49,+0.06,8
104/04/17,464000,243370,0.49,0.56,0.48,0.48,-0.01,20
104/04/20,77000,34660,0.47,0.47,0.43,0.44,-0.04,6
104/04/21,94000,39620,0.48,0.48,0.39,0.40,-0.04,6
104/04/22,182000,69880,0.35,0.41,0.35,0.39,-0.01,4
104/04/23,140000,57100,0.44,0.44,0.39,0.39,0.00,4
104/04/24,62000,27360,0.42,0.45,0.42,0.45,+0.06,3
104/04/27,360000,170470,0.47,0.50,0.46,0.46,+0.01,13
104/04/28,95000,41030,0.44,0.44,0.40,0.43,-0.03,11
104/04/29,505000,202100,0.41,0.41,0.39,0.40,-0.03,9
104/04/30,33000,13200,0.40,0.40,0.40,0.40,0.00,1
104/05/04,431000,168090,0.39,0.39,0.39,0.39,-0.01,2
104/05/05,324000,147420,0.43,0.48,0.43,0.44,+0.05,8
104/05/06,187000,90410,0.44,0.55,0.42,0.55,+0.11,10
104/05/07,1422000,833930,0.60,0.65,0.48,0.50,-0.05,61
104/05/08,667000,342180,0.52,0.56,0.48,0.54,+0.04,26
104/05/11,1561000,1006180,0.58,0.70,0.58,0.68,+0.14,71
104/05/12,1604000,1030070,0.68,0.69,0.56,0.64,-0.04,77
104/05/13,1328000,825480,0.63,0.65,0.59,0.62,-0.02,54
104/05/14,3590000,2402970,0.63,0.73,0.63,0.65,+0.03,95
104/05/15,3405000,2164340,0.68,0.69,0.58,0.58,-0.07,55
104/05/18,2006000,1276830,0.60,0.69,0.59,0.65,+0.07,45
104/05/19,1833000,1281140,0.67,0.76,0.63,0.72,+0.07,76
104/05/20,1602000,1210590,0.74,0.79,0.69,0.78,+0.06,82
104/05/21,1509000,1117960,0.72,0.77,0.71,0.74,-0.04,57
104/05/22,2445000,2035960,0.82,0.92,0.70,0.72,-0.02,103
104/05/25,671000,472510,0.70,0.78,0.65,0.75,+0.03,35
104/05/26,1114000,907860,0.79,0.85,0.74,0.74,-0.01,54
104/05/27,521000,407960,0.77,0.83,0.75,0.83,+0.09,35
104/05/28,1073000,968520,0.90,0.97,0.84,0.97,+0.14,77
104/05/29,1615000,1516490,0.96,1.05,0.86,0.88,-0.09,88
104/06/01,1200000,958420,0.90,0.90,0.70,0.80,-0.08,63
104/06/02,1629000,1426440,0.83,0.95,0.83,0.86,+0.06,77
104/06/03,1265000,1084500,0.90,0.90,0.81,0.84,-0.02,67
104/06/04,1646000,1127780,0.81,0.81,0.55,0.57,-0.27,73
104/06/05,1096000,600300,0.56,0.59,0.45,0.58,+0.01,45
104/06/08,1277000,788860,0.58,0.65,0.55,0.61,+0.03,41
104/06/09,1325000,760300,0.57,0.63,0.50,0.51,-0.10,34
104/06/10,2682000,1302910,0.55,0.55,0.40,0.50,-0.01,58
104/06/11,2864000,1577510,0.54,0.70,0.48,0.68,+0.18,70
104/06/12,1971000,1205850,0.60,0.69,0.55,0.55,-0.13,72
104/06/15,773000,395170,0.51,0.55,0.49,0.49,-0.06,16
104/06/16,611000,326170,0.51,0.60,0.49,0.53,+0.04,23
104/06/17,1273000,777730,0.55,0.65,0.54,0.65,+0.12,40
104/06/18,2551000,1921140,0.72,0.79,0.71,0.77,+0.12,111
104/06/22,3308000,2869400,0.82,0.93,0.78,0.84,+0.07,149
104/06/23,2586000,2102170,0.85,0.90,0.71,0.75,-0.09,96
104/06/24,1569000,1252440,0.76,0.84,0.74,0.83,+0.08,51
104/06/25,2244000,1749730,0.85,0.85,0.73,0.75,-0.08,67
104/06/26,412000,317650,0.73,0.79,0.73,0.73,-0.02,18
104/06/29,1237000,818430,0.64,0.69,0.63,0.67,-0.06,28
104/06/30,1364000,961700,0.71,0.75,0.68,0.69,+0.02,66
104/07/01,1081000,674920,0.70,0.70,0.55,0.67,-0.02,64
104/07/02,816000,569440,0.69,0.72,0.66,0.66,-0.01,25
104/07/03,842000,536490,0.68,0.68,0.62,0.63,-0.03,23
104/07/06,662000,355750,0.59,0.60,0.50,0.51,-0.12,28
104/07/07,660000,330380,0.59,0.60,0.45,0.49,-0.02,29
104/07/08,758000,324850,0.50,0.52,0.36,0.36,-0.13,55
104/07/09,1211000,410050,0.26,0.39,0.25,0.37,+0.01,34
