107/09/07,100000,19000,0.19,0.19,0.19,0.19,-0.07,1
107/09/12,10000,1500,0.15,0.15,0.15,0.15,-0.03,1
107/09/13,0,0,---,---,---,---,---,0
107/09/19,20000,1200,0.06,0.06,0.06,0.06,0.00,1
107/09/20,10000,600,0.06,0.06,0.06,0.06,0.00,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,20000,400,0.02,0.02,0.02,0.02,-0.01,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,70000,1400,0.02,0.02,0.02,0.02,+0.01,7
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
