105/01/15,0,0,---,---,---,---,---,0
105/01/18,63000,60680,0.92,0.99,0.90,0.99,+0.08,4
105/01/19,235000,247060,1.00,1.10,1.00,1.10,+0.11,10
105/01/20,289000,334780,1.13,1.23,1.10,1.23,+0.13,11
105/01/21,511000,575940,1.05,1.17,1.05,1.05,-0.18,11
105/01/22,957000,1082680,1.15,1.15,1.12,1.14,+0.09,23
105/01/25,777000,916610,1.19,1.19,1.15,1.19,+0.05,19
105/01/26,1339000,1685900,1.16,1.31,1.16,1.31,+0.12,42
105/01/27,1658000,2291460,1.37,1.43,1.35,1.41,+0.10,45
105/01/28,636000,920780,1.40,1.49,1.39,1.42,+0.01,36
105/01/29,115000,150500,1.33,1.33,1.27,1.27,-0.15,7
105/01/30,107000,138690,1.32,1.32,1.26,1.26,-0.01,7
105/02/01,115000,148120,1.27,1.32,1.23,1.29,+0.03,11
105/02/02,74000,93260,1.26,1.27,1.22,1.22,-0.07,7
105/02/03,37000,44740,1.27,1.27,1.20,1.20,-0.02,5
105/02/15,73000,74960,1.03,1.03,1.00,1.00,-0.20,4
105/02/16,0,0,---,---,---,---,---,0
105/02/17,67000,67660,1.01,1.01,1.00,1.01,0.00,3
105/02/18,15000,15150,1.01,1.01,1.01,1.01,0.00,1
105/02/19,186000,205420,1.08,1.16,1.08,1.13,+0.12,6
105/02/22,247000,288690,1.15,1.19,1.15,1.19,+0.06,7
105/02/23,138000,157850,1.20,1.20,1.13,1.14,-0.05,8
105/02/24,28000,30030,1.09,1.10,1.04,1.05,-0.09,5
105/02/25,150000,163500,1.09,1.09,1.09,1.09,+0.04,3
105/02/26,150000,153060,1.03,1.03,1.01,1.01,-0.08,3
105/03/01,31000,31520,1.01,1.02,1.01,1.02,+0.01,2
105/03/02,484000,508470,1.04,1.06,1.04,1.05,+0.03,14
105/03/03,597000,651790,1.08,1.11,1.07,1.09,+0.04,18
105/03/04,1071000,1167970,1.11,1.11,1.07,1.07,-0.02,26
105/03/07,168000,177860,1.07,1.07,1.05,1.05,-0.02,7
105/03/08,544000,574650,1.08,1.08,1.03,1.03,-0.02,12
105/03/09,1305000,1402540,1.09,1.10,1.06,1.08,+0.05,33
105/03/10,1288000,1389220,1.11,1.13,1.03,1.03,-0.05,40
105/03/11,71000,71450,1.02,1.03,1.00,1.01,-0.02,5
105/03/14,947000,1043610,1.09,1.12,1.06,1.09,+0.08,34
105/03/15,829000,854950,1.10,1.10,0.94,0.94,-0.15,26
105/03/16,268000,256110,0.95,0.96,0.95,0.95,+0.01,7
105/03/17,306000,281250,0.95,0.98,0.83,0.86,-0.09,9
105/03/18,0,0,---,---,---,---,---,0
105/03/21,232000,212970,0.84,1.12,0.84,1.12,+0.27,12
105/03/22,115000,105660,0.92,0.94,0.90,0.92,-0.20,4
105/03/23,357000,334030,0.95,0.95,0.93,0.93,+0.01,6
105/03/24,52000,47840,0.92,0.92,0.92,0.92,-0.01,4
105/03/25,1102000,1106870,0.92,1.05,0.92,1.02,+0.10,51
105/03/28,767000,770670,1.07,1.07,0.95,0.95,-0.07,53
105/03/29,608000,551410,0.97,0.97,0.83,0.84,-0.11,38
105/03/30,132000,110660,0.84,0.85,0.83,0.85,+0.01,5
105/03/31,81000,68220,0.85,0.85,0.82,0.82,-0.03,5
105/04/01,8000,6880,0.85,0.89,0.85,0.89,+0.07,3
