106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,325000,272800,0.84,0.84,0.82,0.82,-0.06,5
106/01/17,10000,7900,0.79,0.79,0.79,0.79,-0.03,1
106/01/18,177000,140560,0.78,0.82,0.78,0.79,0.00,7
106/01/19,27000,21600,0.80,0.80,0.80,0.80,+0.01,2
106/01/20,60000,45400,0.77,0.77,0.75,0.75,-0.05,3
106/01/23,105000,85000,0.81,0.81,0.80,0.80,+0.05,2
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,120000,92500,0.77,0.78,0.77,0.78,0.00,3
106/02/06,255000,189800,0.74,0.75,0.73,0.74,-0.04,6
106/02/07,402000,280190,0.72,0.72,0.68,0.69,-0.05,15
106/02/08,1768000,1103520,0.66,0.66,0.61,0.62,-0.07,45
106/02/09,1981000,1299750,0.63,0.69,0.62,0.64,+0.02,41
106/02/10,415000,268200,0.64,0.66,0.61,0.61,-0.03,18
106/02/13,2151000,1221220,0.60,0.60,0.53,0.53,-0.08,54
106/02/14,776000,446020,0.56,0.60,0.53,0.58,+0.05,28
106/02/15,389000,215340,0.56,0.57,0.54,0.56,-0.02,17
106/02/16,878000,514900,0.56,0.60,0.56,0.59,+0.03,15
106/02/17,1344000,799060,0.60,0.61,0.58,0.60,+0.01,29
106/02/18,718000,460750,0.60,0.66,0.60,0.65,+0.05,15
106/02/20,325000,208980,0.64,0.65,0.62,0.65,0.00,14
106/02/21,348000,204520,0.62,0.62,0.57,0.58,-0.07,10
106/02/22,402000,227940,0.57,0.57,0.56,0.56,-0.02,13
106/02/23,323000,169060,0.55,0.55,0.51,0.52,-0.04,14
106/02/24,437000,202120,0.47,0.48,0.45,0.46,-0.06,15
106/03/01,394000,185060,0.46,0.49,0.45,0.48,+0.02,13
106/03/02,45000,21950,0.50,0.50,0.48,0.48,0.00,3
106/03/03,190000,93100,0.49,0.49,0.49,0.49,+0.01,5
106/03/06,2010000,1166430,0.60,0.66,0.48,0.62,+0.13,69
106/03/07,3264000,2146130,0.64,0.69,0.63,0.67,+0.05,102
106/03/08,1223000,718060,0.60,0.61,0.53,0.59,-0.08,58
106/03/09,506000,307300,0.58,0.62,0.58,0.61,+0.02,21
106/03/10,212000,121860,0.59,0.59,0.56,0.58,-0.03,15
106/03/13,250000,139030,0.56,0.57,0.54,0.57,-0.01,11
106/03/14,239000,143290,0.62,0.62,0.57,0.60,+0.03,11
106/03/15,233000,135040,0.57,0.60,0.57,0.59,-0.01,7
106/03/16,270000,150950,0.58,0.58,0.55,0.55,-0.04,8
106/03/17,30000,16760,0.56,0.57,0.55,0.57,+0.02,3
106/03/20,408000,254740,0.57,0.63,0.57,0.63,+0.06,22
106/03/21,317000,196450,0.62,0.64,0.59,0.60,-0.03,13
106/03/22,92000,53150,0.57,0.59,0.57,0.58,-0.02,8
106/03/23,1221000,808960,0.61,0.68,0.60,0.66,+0.08,39
106/03/24,2977000,2422190,0.70,0.94,0.70,0.91,+0.25,133
106/03/27,1635000,1273040,0.99,0.99,0.75,0.75,-0.16,97
106/03/28,1070000,751200,0.77,0.78,0.66,0.69,-0.06,30
106/03/29,635000,511810,0.75,0.83,0.75,0.78,+0.09,33
106/03/30,418000,325860,0.74,0.84,0.74,0.79,+0.01,15
