104/11/26,79000,63260,0.83,0.83,0.77,0.81,-0.03,8
104/11/27,611000,537190,0.83,0.98,0.81,0.90,+0.09,29
104/11/30,1944000,1837210,0.86,0.99,0.85,0.93,+0.03,35
104/12/01,2001000,2045920,1.02,1.13,0.99,1.05,+0.12,45
104/12/02,525000,583400,1.09,1.17,1.06,1.09,+0.04,28
104/12/03,311000,312150,1.01,1.03,0.98,0.98,-0.11,16
104/12/04,405000,387850,0.92,0.98,0.90,0.98,0.00,13
104/12/07,1752000,1839800,1.03,1.13,1.01,1.13,+0.15,49
104/12/08,1606000,1938440,1.20,1.29,1.14,1.15,+0.02,65
104/12/09,294000,323880,1.13,1.15,1.02,1.03,-0.12,25
104/12/10,108000,103350,0.95,0.98,0.92,0.98,-0.05,11
104/12/11,182000,166980,1.00,1.00,0.82,0.82,-0.16,13
104/12/14,836000,716980,0.80,0.88,0.80,0.87,+0.05,18
104/12/15,979000,971590,0.93,1.14,0.93,1.14,+0.27,28
104/12/16,863000,986250,1.30,1.30,1.05,1.16,+0.02,39
104/12/17,984000,1230230,1.16,1.41,1.16,1.41,+0.25,52
104/12/18,355000,517590,1.44,1.52,1.38,1.48,+0.07,22
104/12/21,36000,48260,1.46,1.46,1.30,1.30,-0.18,4
104/12/22,40000,54120,1.37,1.41,1.33,1.33,+0.03,6
104/12/23,1000,1360,1.36,1.36,1.36,1.36,+0.03,1
104/12/24,82000,93050,1.06,1.16,1.06,1.13,-0.23,10
104/12/25,31000,36160,1.15,1.17,1.15,1.17,+0.04,4
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,41000,49610,1.21,1.21,1.21,1.21,-0.06,1
105/01/05,116000,138980,1.18,1.23,1.14,1.23,+0.02,6
105/01/06,50000,65000,1.30,1.30,1.30,1.30,+0.07,1
105/01/07,52000,59640,1.20,1.21,1.07,1.07,-0.23,5
105/01/08,38000,46520,1.16,1.29,1.16,1.29,+0.22,3
105/01/11,50000,62100,1.25,1.25,1.23,1.25,-0.04,4
105/01/12,205000,226900,1.26,1.26,0.91,0.92,-0.33,10
105/01/13,957000,965140,0.94,1.08,0.90,1.08,+0.16,23
105/01/14,1367000,1434590,1.00,1.12,0.97,1.11,+0.03,27
105/01/15,500000,584250,1.18,1.21,1.15,1.15,+0.04,16
105/01/18,60000,73500,1.19,1.25,1.19,1.25,+0.10,3
105/01/19,52000,69160,1.28,1.38,1.28,1.38,+0.13,3
105/01/20,83000,108770,1.40,1.44,1.19,1.19,-0.19,5
105/01/21,130000,158600,1.20,1.25,1.18,1.18,-0.01,6
105/01/22,100000,116250,1.24,1.25,1.10,1.10,-0.08,6
105/01/25,195000,220350,1.12,1.27,1.12,1.27,+0.17,5
105/01/26,125000,157950,1.26,1.30,1.22,1.22,-0.05,9
105/01/27,30000,37750,1.26,1.28,1.25,1.28,+0.06,4
105/01/28,5000,7000,1.40,1.40,1.40,1.40,+0.12,1
105/01/29,10000,14100,1.41,1.41,1.41,1.41,+0.01,2
105/01/30,40000,54400,1.36,1.36,1.36,1.36,-0.05,1
105/02/01,10000,15300,1.53,1.53,1.53,1.53,+0.17,1
105/02/02,71000,91050,1.26,1.35,1.26,1.35,-0.18,4
105/02/03,160000,200200,1.26,1.26,1.22,1.22,-0.13,3
105/02/15,50000,61500,1.23,1.23,1.23,1.23,+0.01,1
105/02/16,0,0,---,---,---,---,---,0
105/02/17,0,0,---,---,---,---,---,0
105/02/18,0,0,---,---,---,---,---,0
105/02/19,0,0,---,---,---,---,---,0
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,633000,714200,1.10,1.15,1.10,1.15,+0.08,12
105/02/25,633000,738620,1.18,1.21,1.15,1.15,0.00,17
105/02/26,0,0,---,---,---,---,---,0
105/03/01,167000,183900,1.09,1.20,1.09,1.20,+0.11,2
105/03/02,150000,183000,1.22,1.22,1.22,1.22,+0.02,1
105/03/03,10000,11000,1.10,1.10,1.10,1.10,-0.12,1
105/03/04,15000,17050,1.13,1.14,1.13,1.14,+0.04,2
105/03/07,10000,11900,1.19,1.19,1.19,1.19,+0.05,1
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,15000,14550,0.97,0.97,0.97,0.97,-0.01,1
105/03/14,1000,1200,1.20,1.20,1.20,1.20,+0.23,1
105/03/15,0,0,---,---,---,---,---,0
105/03/16,27000,34930,1.30,1.30,1.29,1.29,+0.16,2
105/03/17,27000,35910,1.33,1.33,1.33,1.33,+0.04,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,2000,2340,1.17,1.17,1.17,1.17,+0.02,1
105/03/22,0,0,---,---,---,---,---,0
105/03/23,2000,2160,1.08,1.08,1.08,1.08,-0.02,1
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,3000,3420,1.14,1.14,1.14,1.14,+0.13,1
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
