102/10/03,0,0,---,---,---,---,---,0
102/10/04,10000,29700,2.94,3.00,2.94,3.00,+0.05,2
102/10/07,118000,364630,2.99,3.24,2.99,3.02,+0.02,10
102/10/08,82000,220810,3.02,3.02,2.37,2.60,-0.42,17
102/10/09,20000,48120,2.38,2.53,2.36,2.45,-0.15,6
102/10/11,6000,15900,2.60,2.66,2.60,2.66,+0.21,2
102/10/14,114000,287290,2.68,2.68,2.51,2.51,-0.15,3
102/10/15,217000,536460,2.60,2.60,2.44,2.48,-0.03,9
102/10/16,56000,135060,2.43,2.48,2.34,2.34,-0.14,10
102/10/17,8000,19070,2.46,2.46,2.35,2.35,+0.01,3
102/10/18,5000,11350,2.27,2.27,2.27,2.27,-0.08,1
102/10/21,55000,131250,2.39,2.39,2.35,2.35,+0.08,2
102/10/22,105000,241850,2.33,2.33,2.27,2.27,-0.08,3
102/10/23,8000,17860,2.23,2.25,2.21,2.21,-0.06,3
102/10/24,66000,139310,2.13,2.13,2.09,2.10,-0.11,6
102/10/25,608000,1435990,2.24,2.40,2.24,2.34,+0.24,16
102/10/28,265000,613850,2.33,2.34,2.29,2.34,0.00,8
102/10/29,511000,1213670,2.35,2.46,2.33,2.35,+0.01,9
102/10/30,460000,1053050,2.35,2.35,2.22,2.22,-0.13,9
102/10/31,519000,1345040,2.39,2.74,2.39,2.59,+0.37,12
102/11/01,956000,2585560,2.85,2.97,2.53,2.60,+0.01,21
102/11/04,374000,879280,2.52,2.52,2.20,2.31,-0.29,19
102/11/05,520000,1180630,2.36,2.36,2.15,2.21,-0.10,16
102/11/06,496000,1133910,2.24,2.34,2.24,2.27,+0.06,12
102/11/07,260000,588980,2.27,2.27,2.25,2.25,-0.02,4
102/11/08,17000,36360,2.18,2.18,2.08,2.08,-0.17,3
102/11/11,183000,411040,2.28,2.28,2.20,2.21,+0.13,16
102/11/12,84000,180890,2.23,2.35,1.91,2.05,-0.16,11
102/11/13,26000,49710,1.95,1.95,1.71,1.71,-0.34,6
102/11/14,6000,10560,1.75,1.81,1.75,1.81,+0.10,2
102/11/15,73000,139530,1.88,1.95,1.88,1.95,+0.14,7
102/11/18,501000,1028450,2.07,2.10,1.93,1.93,-0.02,15
102/11/19,742000,1624770,2.07,2.29,2.07,2.21,+0.28,27
102/11/20,523000,1188570,2.29,2.31,2.11,2.17,-0.04,16
102/11/21,286000,569040,2.12,2.12,1.97,2.03,-0.14,9
102/11/22,189000,374250,2.01,2.01,1.98,1.98,-0.05,4
102/11/25,255000,473550,1.90,1.90,1.77,1.80,-0.18,14
102/11/26,128000,230710,1.81,1.85,1.78,1.84,+0.04,7
102/11/27,674000,1329480,1.93,2.02,1.93,1.97,+0.13,15
102/11/28,795000,1539840,1.91,1.99,1.86,1.86,-0.11,14
102/11/29,69000,133330,1.88,1.97,1.87,1.87,+0.01,8
102/12/02,19000,34280,1.81,1.81,1.78,1.78,-0.09,4
102/12/03,44000,75760,1.77,1.77,1.68,1.70,-0.08,8
102/12/04,94000,145070,1.61,1.61,1.51,1.51,-0.19,7
102/12/05,724000,1004930,1.45,1.54,1.08,1.46,-0.05,36
102/12/06,506000,709170,1.43,1.48,1.36,1.38,-0.08,15
102/12/09,582000,769760,1.45,1.45,1.05,1.09,-0.29,12
102/12/10,477000,485050,0.96,1.10,0.96,1.06,-0.03,18
102/12/11,270000,315670,1.06,1.19,1.06,1.10,+0.04,11
102/12/12,150000,160310,1.08,1.11,0.96,0.96,-0.14,9
102/12/13,235000,241400,1.00,1.05,0.97,0.97,+0.01,11
102/12/16,11000,10450,0.95,0.95,0.95,0.95,-0.02,2
102/12/17,0,0,---,---,---,---,---,0
102/12/18,567000,614180,1.06,1.11,1.04,1.04,+0.10,14
102/12/19,512000,589760,1.13,1.21,1.12,1.19,+0.15,19
102/12/20,167000,193090,1.18,1.18,1.10,1.10,-0.09,6
102/12/23,312000,369050,1.23,1.23,1.13,1.13,+0.03,8
102/12/24,639000,808380,1.22,1.31,1.22,1.25,+0.12,16
102/12/25,375000,451350,1.23,1.24,1.17,1.18,-0.07,11
102/12/26,134000,162980,1.23,1.27,1.19,1.20,+0.02,8
102/12/27,189000,237150,1.29,1.30,1.19,1.19,-0.01,5
102/12/30,303000,375590,1.24,1.30,1.20,1.21,+0.02,20
102/12/31,260000,380080,1.54,1.56,1.39,1.42,+0.21,20
103/01/02,251000,378690,1.50,1.58,1.43,1.54,+0.12,13
103/01/03,43000,62450,1.47,1.47,1.43,1.43,-0.11,5
103/01/06,164000,246630,1.50,1.54,1.40,1.42,-0.01,9
103/01/07,114000,150680,1.34,1.34,1.32,1.32,-0.10,3
103/01/08,153000,191370,1.41,1.41,1.17,1.17,-0.15,11
103/01/09,641000,600070,1.08,1.09,0.82,0.91,-0.26,26
103/01/10,42000,40920,0.97,1.01,0.96,1.01,+0.10,6
103/01/13,171000,154780,0.99,0.99,0.87,0.89,-0.12,15
103/01/14,176000,167940,0.94,0.98,0.92,0.92,+0.03,6
103/01/15,50000,45400,0.92,0.92,0.89,0.92,0.00,3
103/01/16,331000,351720,0.97,1.09,0.97,0.98,+0.06,9
103/01/17,70000,64400,0.92,0.92,0.92,0.92,-0.06,3
103/01/20,12000,11400,0.95,0.95,0.95,0.95,+0.03,1
103/01/21,65000,63250,0.99,0.99,0.95,0.95,0.00,3
103/01/22,284000,290620,0.96,1.10,0.93,1.00,+0.05,10
103/01/23,302000,345970,1.13,1.21,1.12,1.12,+0.12,12
103/01/24,818000,969280,1.23,1.34,1.13,1.13,+0.01,13
103/01/27,50000,56800,1.13,1.16,1.13,1.16,+0.03,4
103/02/05,681000,827620,1.15,1.33,1.10,1.29,+0.13,14
103/02/06,727000,953600,1.35,1.37,1.24,1.28,-0.01,18
103/02/07,260000,292800,1.31,1.31,1.08,1.08,-0.20,8
103/02/10,204000,219800,1.08,1.11,1.05,1.11,+0.03,5
103/02/11,369000,456470,1.10,1.33,1.10,1.18,+0.07,22
103/02/12,291000,336460,1.22,1.22,1.08,1.11,-0.07,8
103/02/13,15000,16200,1.08,1.08,1.08,1.08,-0.03,1
103/02/14,70000,76100,1.10,1.10,1.02,1.02,-0.06,3
103/02/17,164000,185940,1.12,1.15,1.12,1.13,+0.11,5
103/02/18,165000,174950,1.13,1.13,1.03,1.03,-0.10,4
103/02/19,450000,487900,1.07,1.15,1.05,1.05,+0.02,7
103/02/20,723000,702590,1.02,1.04,0.95,0.97,-0.08,15
103/02/21,1019000,1074400,1.02,1.12,1.00,1.02,+0.05,20
103/02/24,180000,175100,0.98,0.98,0.97,0.97,-0.05,3
103/02/25,30000,28800,0.98,0.98,0.93,0.93,-0.04,3
103/02/26,195000,167800,0.88,0.88,0.84,0.86,-0.07,7
103/02/27,432000,349810,0.81,0.82,0.73,0.73,-0.13,8
103/03/03,71000,50330,0.73,0.73,0.70,0.70,-0.03,4
103/03/04,30000,21000,0.70,0.70,0.70,0.70,0.00,2
103/03/05,85000,65860,0.76,0.80,0.76,0.78,+0.08,4
103/03/06,40000,30000,0.75,0.75,0.75,0.75,-0.03,1
103/03/07,75000,44450,0.67,0.67,0.58,0.58,-0.17,3
103/03/10,10000,5100,0.51,0.51,0.51,0.51,-0.07,1
103/03/11,5000,3500,0.70,0.70,0.70,0.70,+0.19,1
103/03/12,65000,37550,0.62,0.62,0.57,0.57,-0.13,2
103/03/13,40000,38900,0.97,0.98,0.97,0.97,+0.40,4
103/03/14,582000,736030,1.13,1.54,1.11,1.54,+0.57,27
103/03/17,875000,1871240,1.80,2.80,1.80,2.45,+0.91,36
103/03/18,474000,1510540,2.80,3.97,2.80,3.97,+1.52,36
103/03/19,577000,1877370,4.20,4.24,2.94,3.04,-0.93,36
103/03/20,438000,1299830,3.34,3.34,2.57,2.95,-0.09,27
103/03/21,969000,2964000,3.88,4.04,2.00,2.24,-0.71,45
103/03/24,564000,1234280,2.10,2.91,1.91,2.91,+0.67,27
103/03/25,374000,1341030,3.50,4.69,3.33,4.69,+1.78,26
103/03/26,29000,135780,4.82,4.82,4.17,4.17,-0.52,4
103/03/27,60000,231400,3.97,3.97,3.65,3.95,-0.22,6
103/03/28,181000,685010,3.69,4.07,3.57,3.57,-0.38,11
103/03/31,235000,701820,3.58,3.58,2.65,2.69,-0.88,27
103/04/01,20000,73660,3.15,3.82,3.15,3.62,+0.93,5
103/04/02,77000,265500,3.73,3.90,3.12,3.12,-0.50,8
103/04/03,155000,556950,3.71,3.71,3.25,3.27,+0.15,7
103/04/07,40000,132200,3.40,3.40,3.24,3.26,-0.01,4
103/04/08,31000,112830,3.60,3.83,3.60,3.60,+0.34,4
103/04/09,2000,8200,4.10,4.10,4.10,4.10,+0.50,1
103/04/10,177000,827150,3.88,5.50,3.73,5.50,+1.40,26
103/04/11,221000,1198770,5.95,6.45,4.43,4.60,-0.90,32
103/04/14,209000,871120,4.72,4.72,3.62,3.96,-0.64,26
103/04/15,92000,435090,4.41,5.60,4.27,5.60,+1.64,11
103/04/16,67000,360050,5.15,5.65,5.15,5.20,-0.40,9
103/04/17,192000,1194000,6.00,6.65,6.00,6.65,+1.45,14
103/04/18,485000,3001600,6.40,6.40,6.00,6.00,-0.65,15
103/04/21,21000,149250,6.75,7.80,6.75,7.15,+1.15,4
103/04/22,20000,144900,7.25,7.45,7.00,7.00,-0.15,5
103/04/23,19000,159250,7.50,8.80,7.50,8.80,+1.80,3
103/04/24,0,0,---,---,---,---,---,0
103/04/25,0,0,---,---,---,---,---,0
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
