104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,448000,430600,1.00,1.00,0.93,0.95,0.00,7
104/10/20,658000,702120,1.06,1.08,1.04,1.04,+0.09,9
104/10/21,300000,309000,1.04,1.04,1.02,1.02,-0.02,3
104/10/22,172000,175680,1.03,1.03,1.01,1.01,-0.01,3
104/10/23,275000,293820,1.04,1.09,1.04,1.08,+0.07,7
104/10/26,543000,563000,1.00,1.08,1.00,1.08,0.00,8
104/10/27,620000,682590,1.05,1.15,1.05,1.08,0.00,13
104/10/28,330000,367120,1.09,1.12,1.08,1.09,+0.01,7
104/10/29,1297000,1426660,1.09,1.13,1.06,1.13,+0.04,19
104/10/30,1369000,1554340,1.17,1.17,1.08,1.08,-0.05,44
104/11/02,628000,782280,1.11,1.39,1.11,1.39,+0.31,13
104/11/03,741000,1085730,1.51,1.53,1.41,1.47,+0.08,31
104/11/04,423000,615660,1.51,1.52,1.39,1.40,-0.07,19
104/11/05,299000,422540,1.42,1.42,1.40,1.42,+0.02,8
104/11/06,1006000,1425650,1.40,1.49,1.36,1.36,-0.06,18
104/11/09,1236000,1912740,1.40,1.74,1.36,1.58,+0.22,45
104/11/10,756000,1204960,1.59,1.62,1.58,1.59,+0.01,23
104/11/11,1651000,2836040,1.70,1.81,1.57,1.78,+0.19,38
104/11/12,1697000,3105240,1.75,1.91,1.72,1.79,+0.01,45
104/11/13,1477000,2890090,1.72,2.11,1.72,1.93,+0.14,42
104/11/16,1168000,2332330,1.91,2.06,1.89,1.95,+0.02,39
104/11/17,1431000,2913770,2.06,2.28,1.95,2.16,+0.21,80
104/11/18,2065000,4439210,2.22,2.31,2.10,2.24,+0.08,73
104/11/19,1430000,3249500,2.30,2.37,2.15,2.15,-0.09,65
104/11/20,1243000,2670460,2.20,2.20,2.11,2.17,+0.02,53
104/11/23,1314000,2592810,2.19,2.20,1.81,1.82,-0.35,52
104/11/24,1129000,2194000,1.87,1.99,1.84,1.97,+0.15,67
104/11/25,1146000,2267190,1.93,2.12,1.91,2.09,+0.12,78
104/11/26,1207000,2668590,2.03,2.42,2.03,2.32,+0.23,83
104/11/27,834000,1919640,2.40,2.40,2.06,2.18,-0.14,41
104/11/30,195000,370580,2.05,2.05,1.80,1.93,-0.25,30
104/12/01,628000,1277670,1.93,2.25,1.92,2.21,+0.28,39
104/12/02,686000,1705290,2.24,2.77,2.24,2.61,+0.40,37
104/12/03,253000,639310,2.56,2.56,2.43,2.50,-0.11,14
104/12/04,89000,235280,2.39,2.70,2.39,2.55,+0.05,4
104/12/07,35000,90520,2.64,2.64,2.24,2.24,-0.31,5
104/12/08,85000,169240,2.10,2.16,1.82,1.83,-0.41,7
104/12/09,157000,251560,1.92,1.92,1.45,1.45,-0.38,16
104/12/10,133000,199870,1.44,1.68,1.43,1.66,+0.21,11
104/12/11,89000,157650,1.67,1.82,1.67,1.75,+0.09,10
104/12/14,60000,95900,1.52,1.83,1.52,1.83,+0.08,3
104/12/15,40000,69400,1.82,1.82,1.68,1.68,-0.15,3
104/12/16,262000,459010,1.71,1.82,1.71,1.76,+0.08,23
104/12/17,301000,613430,1.98,2.08,1.98,1.99,+0.23,16
104/12/18,59000,113740,1.89,1.99,1.89,1.99,0.00,7
104/12/21,38000,70120,1.87,1.87,1.79,1.80,-0.19,4
104/12/22,138000,241200,1.80,1.81,1.63,1.81,+0.01,17
104/12/23,182000,328790,1.95,1.95,1.67,1.70,-0.11,9
104/12/24,50000,86000,1.72,1.72,1.72,1.72,+0.02,1
104/12/25,10000,15100,1.51,1.51,1.51,1.51,-0.21,1
104/12/28,31000,47240,1.51,1.54,1.51,1.54,+0.03,4
104/12/29,14000,21700,1.55,1.55,1.55,1.55,+0.01,1
104/12/30,264000,437020,1.68,1.68,1.62,1.62,+0.07,6
104/12/31,774000,1347150,1.63,1.86,1.62,1.86,+0.24,21
105/01/04,861000,1581290,1.75,1.92,1.72,1.85,-0.01,26
105/01/05,820000,1567480,1.77,2.09,1.74,2.09,+0.24,19
105/01/06,720000,1594380,2.22,2.37,2.17,2.37,+0.28,19
105/01/07,180000,412500,2.39,2.45,1.99,1.99,-0.38,8
105/01/08,53000,126520,2.38,2.54,2.38,2.49,+0.50,3
105/01/11,1000,2290,2.29,2.29,2.29,2.29,-0.20,1
105/01/12,0,0,---,---,---,---,---,0
105/01/13,25000,45750,1.83,1.83,1.83,1.83,+0.10,1
105/01/14,136000,240740,1.48,1.85,1.48,1.85,+0.02,4
105/01/15,136000,262230,1.98,2.02,1.63,1.63,-0.22,6
105/01/18,54000,94960,1.74,1.78,1.74,1.78,+0.15,2
105/01/19,289000,469130,1.77,1.81,1.52,1.62,-0.16,10
105/01/20,430000,716590,1.69,1.76,1.46,1.51,-0.11,18
105/01/21,221000,321120,1.54,1.54,1.27,1.28,-0.23,13
105/01/22,842000,1218190,1.35,1.48,1.35,1.48,+0.20,11
105/01/25,838000,1316570,1.53,1.71,1.53,1.71,+0.23,16
105/01/26,296000,471130,1.55,1.62,1.54,1.62,-0.09,6
105/01/27,305000,508650,1.68,1.68,1.62,1.65,+0.03,6
105/01/28,318000,653480,1.98,2.24,1.98,2.24,+0.59,6
105/01/29,364000,820400,2.26,2.29,2.20,2.20,-0.04,5
105/01/30,10000,22600,2.26,2.26,2.26,2.26,+0.06,1
105/02/01,25000,60000,2.36,2.50,2.36,2.50,+0.24,3
105/02/02,20000,47600,2.38,2.38,2.38,2.38,-0.12,2
105/02/03,5000,9250,1.85,1.85,1.85,1.85,-0.53,1
105/02/15,623000,751690,1.18,1.31,1.17,1.19,-0.66,16
105/02/16,656000,671730,1.01,1.09,1.00,1.05,-0.14,13
105/02/17,547000,669810,1.18,1.29,1.18,1.19,+0.14,20
105/02/18,492000,615140,1.24,1.29,1.22,1.22,+0.03,12
105/02/19,100000,133350,1.30,1.37,1.30,1.37,+0.15,5
105/02/22,273000,391880,1.46,1.57,1.33,1.38,+0.01,13
105/02/23,181000,257250,1.50,1.50,1.32,1.38,0.00,11
105/02/24,95000,122400,1.31,1.31,1.26,1.27,-0.11,3
105/02/25,0,0,---,---,---,---,---,0
105/02/26,21000,21850,1.05,1.05,1.00,1.00,-0.07,2
105/03/01,69000,74130,1.07,1.09,1.06,1.09,+0.09,3
105/03/02,67000,76000,1.14,1.14,1.08,1.08,-0.01,3
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,150000,160800,1.01,1.10,1.01,1.08,+0.16,8
105/03/10,100000,95600,0.98,0.98,0.94,0.94,-0.14,3
105/03/11,0,0,---,---,---,---,---,0
105/03/14,0,0,---,---,---,---,---,0
105/03/15,245000,260300,1.02,1.15,1.01,1.07,+0.16,12
105/03/16,242000,245490,1.05,1.05,0.99,0.99,-0.08,18
105/03/17,31000,29630,1.00,1.00,0.85,0.85,-0.14,5
105/03/18,25000,21430,0.87,0.87,0.84,0.85,0.00,4
105/03/21,35000,24600,0.73,0.73,0.68,0.71,-0.14,3
105/03/22,0,0,---,---,---,---,---,0
105/03/23,34000,11760,0.34,0.35,0.34,0.35,-0.33,2
105/03/24,247000,98630,0.44,0.44,0.38,0.39,+0.04,12
105/03/25,213000,63900,0.30,0.30,0.30,0.30,-0.09,1
105/03/28,29000,5020,0.18,0.18,0.17,0.17,-0.13,2
