104/07/27,10000,7200,0.72,0.72,0.72,0.72,-0.59,1
104/07/28,352000,184080,0.48,0.54,0.48,0.54,-0.18,10
104/07/29,236000,136700,0.59,0.59,0.53,0.53,-0.01,9
104/07/30,129000,75810,0.59,0.59,0.56,0.56,+0.03,4
104/07/31,143000,78210,0.55,0.55,0.53,0.53,-0.03,5
104/08/03,341000,173380,0.48,0.52,0.48,0.52,-0.01,14
104/08/04,609000,298560,0.52,0.53,0.42,0.42,-0.10,19
104/08/05,775000,324180,0.42,0.44,0.41,0.41,-0.01,9
104/08/06,642000,256070,0.42,0.42,0.30,0.32,-0.09,14
104/08/07,278000,86570,0.29,0.33,0.29,0.31,-0.01,8
104/08/10,455000,125100,0.27,0.31,0.25,0.31,0.00,13
104/08/11,67000,22690,0.34,0.34,0.32,0.32,+0.01,4
104/08/12,180000,49100,0.28,0.28,0.26,0.26,-0.06,3
104/08/13,80000,22400,0.28,0.28,0.28,0.28,+0.02,2
104/08/14,679000,151170,0.26,0.26,0.16,0.16,-0.12,19
104/08/17,468000,59550,0.15,0.15,0.12,0.13,-0.03,15
104/08/18,594000,89200,0.15,0.16,0.15,0.15,+0.02,13
104/08/19,156000,19640,0.13,0.14,0.12,0.14,-0.01,8
104/08/20,70000,9100,0.13,0.13,0.13,0.13,-0.01,7
104/08/21,90000,12100,0.15,0.15,0.11,0.12,-0.01,9
104/08/24,150000,11400,0.10,0.10,0.07,0.07,-0.05,15
104/08/25,31000,1850,0.05,0.15,0.05,0.15,+0.08,4
104/08/26,85000,13000,0.19,0.19,0.13,0.14,-0.01,9
104/08/27,70000,9500,0.13,0.15,0.13,0.15,+0.01,3
104/08/28,470000,84300,0.16,0.20,0.16,0.18,+0.03,11
104/08/31,11000,1900,0.17,0.20,0.17,0.20,+0.02,2
104/09/01,130000,34650,0.24,0.29,0.23,0.28,+0.08,5
104/09/02,165000,50230,0.32,0.32,0.30,0.31,+0.03,10
104/09/03,35000,10750,0.29,0.31,0.29,0.31,0.00,2
104/09/04,3000,720,0.24,0.24,0.24,0.24,-0.07,1
104/09/07,10000,2200,0.22,0.22,0.22,0.22,-0.02,1
104/09/08,3000,780,0.26,0.26,0.26,0.26,+0.04,1
104/09/09,36000,10410,0.29,0.29,0.28,0.28,+0.02,3
104/09/10,20000,4800,0.24,0.24,0.24,0.24,-0.04,2
104/09/11,50000,15200,0.28,0.33,0.28,0.33,+0.09,4
104/09/14,519000,192250,0.36,0.39,0.36,0.36,+0.03,14
104/09/15,41000,13000,0.33,0.33,0.30,0.30,-0.06,5
104/09/16,21000,6330,0.33,0.33,0.30,0.30,0.00,3
104/09/17,65000,21050,0.34,0.34,0.31,0.31,+0.01,6
104/09/18,30000,9750,0.31,0.34,0.31,0.34,+0.03,3
104/09/21,261000,71570,0.29,0.29,0.25,0.27,-0.07,23
104/09/22,391000,141700,0.30,0.60,0.30,0.60,+0.33,16
104/09/23,166000,69030,0.58,0.58,0.38,0.41,-0.19,18
104/09/24,120000,48600,0.43,0.43,0.33,0.33,-0.08,9
104/09/25,40000,12100,0.31,0.31,0.28,0.31,-0.02,4
104/09/30,100000,30700,0.27,0.32,0.27,0.32,+0.01,5
104/10/01,103000,33070,0.31,0.36,0.31,0.35,+0.03,8
104/10/02,93000,42510,0.49,0.49,0.41,0.41,+0.06,5
104/10/05,111000,50640,0.44,0.54,0.44,0.44,+0.03,6
104/10/06,79000,32800,0.43,0.43,0.40,0.40,-0.04,2
104/10/07,100000,41000,0.41,0.41,0.41,0.41,+0.01,6
104/10/08,100000,36700,0.40,0.40,0.32,0.32,-0.09,10
104/10/12,30000,9500,0.33,0.33,0.31,0.31,-0.01,3
104/10/13,30000,10500,0.35,0.35,0.35,0.35,+0.04,2
104/10/14,100000,34200,0.35,0.35,0.33,0.33,-0.02,10
