106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,130000,130000,1.00,1.00,1.00,1.00,+0.05,1
106/05/12,159000,146570,0.92,0.93,0.92,0.93,-0.07,4
106/05/15,29000,25350,0.92,0.92,0.85,0.85,-0.08,2
106/05/16,953000,894470,0.91,0.98,0.91,0.98,+0.13,24
106/05/17,1098000,1066560,0.96,1.09,0.93,1.06,+0.08,40
106/05/18,153000,158340,1.00,1.07,1.00,1.07,+0.01,7
106/05/19,386000,381530,0.69,1.07,0.69,0.98,-0.09,4
106/05/22,179000,168160,0.96,0.96,0.88,0.88,-0.10,7
106/05/23,317000,276090,0.90,0.90,0.87,0.87,-0.01,8
106/05/24,545000,490820,0.88,0.93,0.88,0.93,+0.06,8
106/05/25,956000,827860,0.88,0.88,0.86,0.87,-0.06,16
106/05/26,505000,477630,0.93,0.97,0.90,0.96,+0.09,12
106/05/31,94000,84320,0.92,0.92,0.88,0.88,-0.08,7
106/06/01,172000,153920,0.90,0.91,0.89,0.90,+0.02,6
106/06/02,503000,462690,0.90,0.97,0.88,0.95,+0.05,18
106/06/03,311000,297430,0.96,0.96,0.93,0.96,+0.01,14
106/06/05,0,0,---,---,---,---,---,0
106/06/06,10000,8500,0.85,0.85,0.85,0.85,-0.02,1
106/06/07,20000,17000,0.85,0.85,0.85,0.85,0.00,2
106/06/08,417000,358820,0.83,0.91,0.83,0.91,+0.06,10
106/06/09,417000,392830,0.96,0.96,0.89,0.89,-0.02,16
106/06/12,110000,95500,0.85,0.87,0.85,0.87,-0.02,3
106/06/21,500000,376000,0.72,0.76,0.72,0.76,+0.01,6
106/09/12,528000,434640,0.82,0.83,0.81,0.83,+0.01,7
106/09/13,794000,670560,0.83,1.00,0.80,0.98,+0.15,20
106/09/15,609000,555300,0.90,0.98,0.88,0.98,-0.05,16
106/09/18,347000,335780,1.01,1.01,0.94,0.95,-0.03,6
106/09/20,432000,370650,0.88,0.89,0.79,0.79,-0.12,13
106/09/21,354000,295330,0.79,0.86,0.79,0.84,+0.05,8
106/09/22,370000,292280,0.83,0.83,0.74,0.76,-0.08,9
106/09/25,142000,87860,0.70,0.70,0.58,0.59,-0.17,11
106/09/26,550000,324880,0.58,0.60,0.56,0.56,-0.03,8
106/09/27,839000,454430,0.53,0.59,0.51,0.55,-0.01,10
106/09/28,496000,279770,0.58,0.58,0.52,0.54,-0.01,19
106/09/29,496000,240570,0.50,0.51,0.47,0.51,-0.03,9
106/09/30,694000,362730,0.51,0.55,0.51,0.54,+0.03,10
106/10/03,11000,6820,0.62,0.62,0.62,0.62,-0.02,1
106/10/06,556000,418770,0.81,0.81,0.71,0.73,+0.11,10
106/10/11,374000,290280,0.83,0.83,0.71,0.71,-0.02,7
106/10/12,378000,286770,0.74,0.79,0.73,0.74,+0.03,8
106/10/13,352000,243030,0.73,0.73,0.68,0.70,-0.04,5
106/10/16,847000,622720,0.74,0.77,0.68,0.77,+0.07,18
106/10/17,451000,325560,0.73,0.73,0.71,0.71,-0.06,10
106/10/18,235000,159900,0.70,0.70,0.68,0.68,-0.03,2
106/10/19,475000,321100,0.68,0.69,0.66,0.69,+0.01,10
106/10/20,1013000,732350,0.67,0.78,0.66,0.75,+0.06,27
106/10/23,1266000,953170,0.78,0.78,0.72,0.75,0.00,23
106/10/24,1272000,922840,0.74,0.77,0.71,0.76,+0.01,16
106/10/27,54000,34370,0.67,0.67,0.59,0.59,-0.04,9
106/10/30,491000,217630,0.45,0.47,0.43,0.44,-0.15,10
106/11/01,512000,314420,0.64,0.64,0.55,0.62,+0.03,13
106/11/02,799000,517510,0.59,0.69,0.59,0.62,0.00,24
106/11/03,355000,233780,0.70,0.72,0.63,0.63,+0.01,28
106/11/08,369000,242100,0.65,0.66,0.63,0.63,+0.05,13
106/11/09,869000,525350,0.65,0.65,0.55,0.56,-0.07,24
106/11/13,1211000,610890,0.55,0.55,0.45,0.45,-0.07,14
106/11/14,404000,171680,0.43,0.43,0.41,0.43,-0.02,5
106/11/20,801000,317370,0.41,0.41,0.37,0.37,-0.05,4
106/11/21,521000,201580,0.38,0.41,0.38,0.41,+0.04,3
106/11/22,646000,262200,0.41,0.42,0.38,0.38,-0.03,9
106/11/24,600000,216200,0.36,0.37,0.35,0.37,+0.04,4
106/11/27,356000,124160,0.36,0.36,0.33,0.33,-0.04,8
106/11/28,116000,36000,0.33,0.33,0.30,0.31,-0.02,11
106/11/29,100000,34200,0.33,0.37,0.33,0.37,+0.06,5
106/11/30,160000,96400,0.44,0.79,0.44,0.66,+0.29,6
106/12/01,41000,24200,0.72,0.74,0.40,0.40,-0.26,5
106/12/04,64000,30660,0.51,0.54,0.42,0.54,+0.14,7
106/12/06,110000,46800,0.49,0.49,0.41,0.43,-0.10,5
