106/12/20,402000,640220,1.41,1.65,1.41,1.64,+0.16,13
106/12/21,639000,1110210,1.64,1.81,1.61,1.61,-0.03,19
106/12/22,412000,661240,1.58,1.67,1.48,1.67,+0.06,17
106/12/25,440000,707550,1.73,1.73,1.42,1.43,-0.24,22
106/12/26,571000,725280,1.45,1.45,1.14,1.17,-0.26,31
106/12/28,1430000,1688600,1.16,1.30,1.10,1.20,-0.03,32
106/12/29,1430000,1922140,1.23,1.50,1.23,1.38,+0.18,34
107/01/02,710000,851070,1.26,1.26,1.16,1.20,-0.18,16
107/01/03,407000,534820,1.25,1.37,1.25,1.37,+0.17,6
107/01/04,311000,420750,1.38,1.46,1.34,1.46,+0.09,8
107/01/05,426000,638780,1.48,1.57,1.46,1.49,+0.03,12
107/01/08,511000,719300,1.43,1.45,1.39,1.39,-0.10,16
107/01/09,184000,214440,1.20,1.20,1.11,1.13,-0.26,4
107/01/10,435000,468650,1.12,1.14,1.04,1.11,-0.02,7
107/01/11,783000,880750,1.13,1.14,1.09,1.12,+0.01,16
107/01/12,788000,971440,1.18,1.32,1.17,1.27,+0.15,18
107/01/15,1165000,1462270,1.17,1.30,1.17,1.30,+0.03,14
107/01/16,943000,1240360,1.26,1.38,1.25,1.33,+0.03,17
107/01/17,274000,318240,1.14,1.20,1.14,1.20,-0.13,4
107/01/18,471000,549820,1.17,1.19,1.12,1.12,-0.08,9
107/01/19,1022000,1164770,1.08,1.16,0.94,0.94,-0.18,13
107/01/22,607000,651140,1.07,1.08,1.06,1.06,+0.12,7
107/01/23,278000,298240,1.07,1.10,1.07,1.07,+0.01,8
107/01/24,954000,949720,0.98,1.03,0.95,1.03,-0.04,14
107/01/26,406000,343440,0.86,0.86,0.83,0.83,-0.19,10
107/01/31,2195000,2471490,1.04,1.29,1.02,1.25,+0.20,40
107/02/01,1576000,2079800,1.28,1.35,1.20,1.20,-0.05,61
107/02/02,386000,469390,1.19,1.23,1.15,1.15,-0.05,12
107/02/05,45000,39960,0.89,0.89,0.86,0.86,-0.29,2
107/02/06,30000,23250,0.83,0.83,0.72,0.72,-0.14,2
107/02/12,100000,50000,0.50,0.50,0.50,0.50,+0.10,1
107/02/21,72000,39700,0.54,0.58,0.54,0.58,+0.08,4
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,102000,60180,0.59,0.59,0.59,0.59,-0.01,1
107/03/01,112000,60600,0.53,0.55,0.53,0.55,-0.04,5
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,470000,244400,0.52,0.52,0.52,0.52,+0.02,2
107/03/12,1000,630,0.63,0.63,0.63,0.63,+0.11,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,1000,590,0.59,0.59,0.59,0.59,-0.01,1
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,3000,1620,0.54,0.54,0.54,0.54,0.00,1
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,10000,2000,0.20,0.20,0.20,0.20,+0.04,1
107/05/09,0,0,---,---,---,---,---,0
