102/12/24,50000,46500,0.93,0.93,0.93,0.93,-0.06,1
102/12/25,0,0,---,---,---,---,---,0
102/12/26,0,0,---,---,---,---,---,0
102/12/27,50000,39500,0.79,0.79,0.79,0.79,-0.08,1
102/12/30,0,0,---,---,---,---,---,0
102/12/31,0,0,---,---,---,---,---,0
103/01/02,25000,20100,0.81,0.81,0.80,0.80,+0.01,2
103/01/03,10000,8100,0.81,0.81,0.81,0.81,+0.01,1
103/01/06,0,0,---,---,---,---,---,0
103/01/07,0,0,---,---,---,---,---,0
103/01/08,3000,2250,0.75,0.75,0.75,0.75,-0.01,1
103/01/09,223000,198900,0.83,0.91,0.83,0.91,+0.16,10
103/01/10,265000,242750,0.91,0.93,0.90,0.91,0.00,9
103/01/13,63000,54610,0.87,0.88,0.85,0.87,-0.04,6
103/01/14,30000,26400,0.88,0.88,0.88,0.88,+0.01,3
103/01/15,64000,56260,0.86,0.90,0.86,0.89,+0.01,6
103/01/16,44000,36690,0.86,0.86,0.81,0.82,-0.07,5
103/01/17,90000,76200,0.82,0.86,0.82,0.86,+0.04,4
103/01/20,211000,185260,0.87,1.01,0.87,1.01,+0.15,12
103/01/21,468000,466930,0.95,1.04,0.95,0.99,-0.02,17
103/01/22,519000,438630,0.95,0.95,0.82,0.83,-0.16,22
103/01/23,808000,605080,0.76,0.79,0.73,0.79,-0.04,18
103/01/24,714000,584790,0.81,0.87,0.80,0.87,+0.08,24
103/01/27,233000,207620,0.88,0.90,0.86,0.90,+0.03,8
103/02/05,954000,847820,0.97,0.97,0.79,0.88,-0.02,27
103/02/06,647000,532420,0.83,0.83,0.81,0.82,-0.06,14
103/02/07,145000,117650,0.79,0.84,0.79,0.84,+0.02,7
103/02/10,138000,117800,0.83,0.90,0.83,0.88,+0.04,13
103/02/11,402000,336050,0.86,0.86,0.79,0.79,-0.09,9
103/02/12,367000,290020,0.77,0.82,0.76,0.82,+0.03,8
103/02/13,159000,136780,0.85,0.87,0.85,0.87,+0.05,14
103/02/14,358000,313330,0.83,0.90,0.83,0.89,+0.02,11
103/02/17,635000,533750,0.84,0.85,0.83,0.85,-0.04,8
103/02/18,111000,87280,0.81,0.81,0.78,0.78,-0.07,6
103/02/19,645000,407350,0.80,0.80,0.61,0.61,-0.17,11
103/02/20,630000,392350,0.57,0.66,0.57,0.66,+0.05,15
103/02/21,260000,150560,0.62,0.62,0.56,0.61,-0.05,8
103/02/24,100000,62500,0.62,0.63,0.62,0.63,+0.02,2
103/02/25,185000,121940,0.63,0.67,0.63,0.67,+0.04,6
103/02/26,25000,15820,0.64,0.64,0.62,0.62,-0.05,4
103/02/27,236000,135080,0.59,0.59,0.55,0.55,-0.07,5
103/03/03,0,0,---,---,---,---,---,0
103/03/04,112000,64680,0.54,0.58,0.54,0.58,+0.03,3
103/03/05,35000,18950,0.55,0.55,0.54,0.54,-0.04,2
103/03/06,11000,5930,0.54,0.54,0.53,0.53,-0.01,2
