104/09/18,5000,4850,0.97,0.97,0.97,0.97,+0.12,1
104/09/21,7000,6090,0.87,0.87,0.87,0.87,-0.10,1
104/09/22,1040000,890800,0.82,0.86,0.82,0.86,-0.01,14
104/09/23,1040000,973790,0.95,0.95,0.92,0.92,+0.06,38
104/09/24,264000,175680,0.80,0.80,0.32,0.32,-0.60,10
104/09/25,75000,59250,0.79,0.79,0.79,0.79,+0.47,1
104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,0,0,---,---,---,---,---,0
104/10/05,0,0,---,---,---,---,---,0
104/10/06,0,0,---,---,---,---,---,0
104/10/07,0,0,---,---,---,---,---,0
104/10/08,12000,9360,0.78,0.78,0.78,0.78,-0.06,1
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,235000,187950,0.77,0.81,0.77,0.80,+0.05,8
104/10/15,558000,512900,0.85,1.20,0.85,1.20,+0.40,23
104/10/16,716000,979530,1.25,1.48,1.23,1.48,+0.28,33
104/10/19,391000,646310,1.63,1.85,1.55,1.85,+0.37,26
104/10/20,203000,339890,1.70,1.73,1.61,1.68,-0.17,14
104/10/21,67000,114350,1.83,1.83,1.62,1.66,-0.02,5
104/10/22,151000,315470,1.73,2.30,1.73,2.27,+0.61,14
104/10/23,110000,240750,2.16,2.29,2.14,2.29,+0.02,5
104/10/26,0,0,---,---,---,---,---,0
104/10/27,30000,57000,1.90,1.90,1.90,1.90,-0.10,1
104/10/28,50000,109580,2.20,2.23,2.12,2.12,+0.22,5
104/10/29,39000,85260,2.23,2.23,2.04,2.04,-0.08,2
104/10/30,9000,17330,1.89,1.97,1.89,1.97,-0.07,2
104/11/02,44000,83080,1.90,1.90,1.82,1.89,-0.08,3
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,10000,20500,2.05,2.05,2.05,2.05,-0.06,1
104/11/10,0,0,---,---,---,---,---,0
104/11/11,3000,5080,1.70,1.70,1.69,1.69,-0.36,2
104/11/12,51000,57790,1.15,1.15,1.09,1.09,-0.60,4
104/11/13,31000,33700,1.00,1.09,1.00,1.09,0.00,3
104/11/16,90000,100200,1.12,1.12,1.10,1.10,+0.01,3
104/11/17,10000,11900,1.19,1.19,1.19,1.19,+0.09,1
104/11/18,150000,171600,1.18,1.18,1.12,1.14,-0.05,3
104/11/19,40000,45200,1.13,1.13,1.13,1.13,-0.01,1
104/11/20,0,0,---,---,---,---,---,0
104/11/23,0,0,---,---,---,---,---,0
104/11/24,0,0,---,---,---,---,---,0
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
104/12/01,0,0,---,---,---,---,---,0
104/12/02,0,0,---,---,---,---,---,0
104/12/03,2000,2710,1.39,1.39,1.32,1.32,+0.02,2
104/12/04,0,0,---,---,---,---,---,0
104/12/07,1000,1270,1.27,1.27,1.27,1.27,-0.06,1
104/12/08,1000,1150,1.15,1.15,1.15,1.15,-0.12,1
104/12/09,4000,4100,1.05,1.05,0.95,0.95,-0.20,2
104/12/10,0,0,---,---,---,---,---,0
104/12/11,0,0,---,---,---,---,---,0
104/12/14,40000,39000,0.98,0.98,0.97,0.97,-0.15,2
104/12/15,40000,43000,1.03,1.13,1.03,1.11,+0.14,3
104/12/16,20000,20400,1.02,1.02,1.02,1.02,-0.09,1
104/12/17,11000,13280,1.20,1.28,1.20,1.28,+0.26,3
104/12/18,23000,36030,1.50,1.61,1.50,1.58,+0.30,5
104/12/21,87000,157260,1.89,1.89,1.63,1.63,+0.05,8
104/12/22,100000,155890,1.60,1.63,1.52,1.52,-0.11,8
104/12/23,50000,90220,1.91,1.91,1.68,1.68,+0.16,6
104/12/24,26000,44950,1.73,1.73,1.70,1.70,+0.02,2
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,3000,3990,1.33,1.33,1.33,1.33,-0.17,1
105/01/05,63000,64620,1.04,1.04,1.02,1.03,-0.30,3
105/01/06,51000,51390,1.09,1.09,0.94,0.94,-0.09,3
105/01/07,25000,25100,0.98,1.04,0.98,1.04,+0.10,2
105/01/08,81000,82620,1.02,1.02,1.02,1.02,-0.02,1
105/01/11,0,0,---,---,---,---,---,0
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,10000,12800,1.28,1.28,1.28,1.28,+0.06,1
105/01/26,40000,53600,1.41,1.41,1.27,1.27,-0.01,2
105/01/27,0,0,---,---,---,---,---,0
105/01/28,7000,7900,1.16,1.16,1.09,1.12,-0.18,3
105/01/29,20000,17600,0.88,0.88,0.88,0.88,-0.24,1
105/01/30,0,0,---,---,---,---,---,0
105/02/01,7000,6300,0.90,0.90,0.90,0.90,-0.02,1
105/02/02,10000,8300,0.83,0.83,0.83,0.83,-0.07,1
105/02/03,25000,21450,0.93,0.93,0.84,0.84,+0.01,2
105/02/15,0,0,---,---,---,---,---,0
105/02/16,5000,2850,0.57,0.57,0.57,0.57,-0.05,1
105/02/17,0,0,---,---,---,---,---,0
105/02/18,0,0,---,---,---,---,---,0
105/02/19,20000,14400,0.72,0.72,0.72,0.72,+0.15,1
105/02/22,0,0,---,---,---,---,---,0
105/02/23,3000,2280,0.77,0.77,0.75,0.75,+0.02,3
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,13000,5900,0.50,0.50,0.44,0.44,-0.06,2
105/03/03,0,0,---,---,---,---,---,0
105/03/04,10000,4950,0.49,0.50,0.49,0.50,+0.02,2
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
