106/12/29,326000,469350,1.43,1.47,1.38,1.38,+0.14,7
107/01/02,428000,566040,1.31,1.38,1.31,1.36,-0.02,8
107/01/03,740000,1041440,1.42,1.44,1.38,1.43,+0.07,18
107/01/04,1306000,1880670,1.46,1.49,1.41,1.45,+0.02,22
107/01/05,997000,1646100,1.54,1.86,1.54,1.75,+0.30,30
107/01/08,372000,659620,1.90,1.90,1.48,1.48,-0.27,31
107/01/09,355000,508850,1.48,1.48,1.38,1.38,-0.10,11
107/01/10,95000,136550,1.44,1.45,1.42,1.43,+0.05,5
107/01/11,5000,7200,1.44,1.44,1.44,1.44,+0.01,1
107/01/12,161000,200150,1.35,1.35,1.22,1.22,-0.22,6
107/01/15,57000,69300,1.24,1.24,1.20,1.21,-0.01,7
107/01/16,469000,595320,1.23,1.31,1.23,1.31,+0.10,28
107/01/17,436000,546550,1.27,1.27,1.22,1.24,-0.07,13
107/01/18,10000,12600,1.26,1.26,1.26,1.26,+0.02,1
107/01/19,262000,286540,1.22,1.22,1.06,1.07,-0.19,7
107/01/22,12000,12900,1.06,1.11,1.06,1.11,+0.04,3
107/01/23,10000,11090,1.12,1.12,1.10,1.10,-0.01,3
107/01/24,4000,4470,1.11,1.12,1.11,1.12,+0.02,2
107/01/26,270000,313020,1.12,1.17,1.11,1.17,+0.08,11
107/01/31,6000,6120,1.02,1.02,1.02,1.02,-0.11,1
107/02/01,177000,187820,1.06,1.07,1.06,1.06,+0.04,7
107/02/02,156000,159120,1.02,1.02,1.02,1.02,-0.04,5
107/02/05,56000,51840,0.92,0.94,0.92,0.94,-0.08,3
107/02/06,83000,54850,0.75,0.75,0.65,0.66,-0.28,5
107/02/12,100000,66000,0.66,0.66,0.66,0.66,-0.02,1
107/02/21,70000,52800,0.74,0.79,0.74,0.79,+0.13,2
107/02/23,51000,48100,0.97,0.97,0.94,0.95,+0.05,3
107/02/26,2000,1860,0.93,0.93,0.93,0.93,-0.02,1
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,210000,197850,0.91,0.95,0.91,0.93,+0.09,10
107/03/13,595000,588760,0.95,1.02,0.93,0.98,+0.05,10
107/03/14,415000,402270,1.00,1.00,0.95,0.97,-0.01,15
107/03/15,20000,18800,0.94,0.94,0.94,0.94,-0.03,1
107/03/16,6000,5520,0.92,0.92,0.92,0.92,-0.02,1
107/03/19,16000,14140,0.88,0.89,0.88,0.89,-0.03,2
107/03/20,171000,164010,0.94,1.03,0.94,0.97,+0.08,7
107/03/21,166000,151720,0.97,0.97,0.90,0.91,-0.06,7
107/03/22,365000,339850,0.93,0.94,0.93,0.93,+0.02,6
107/03/23,329000,269770,0.82,0.83,0.81,0.83,-0.10,5
107/03/26,14000,11540,0.83,0.83,0.81,0.81,-0.02,3
107/03/27,6000,5310,0.88,0.89,0.88,0.89,+0.08,2
107/03/28,305000,274190,0.84,0.91,0.83,0.91,+0.02,7
107/03/29,365000,318070,0.87,0.90,0.83,0.83,-0.08,7
107/03/30,54000,45560,0.86,0.86,0.84,0.84,+0.01,3
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,65000,25650,0.45,0.45,0.33,0.33,-0.12,2
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,160000,68700,0.43,0.43,0.42,0.42,+0.01,2
107/04/16,150000,60000,0.40,0.40,0.40,0.40,-0.02,2
107/04/17,10000,4300,0.43,0.43,0.43,0.43,+0.03,1
107/04/18,102000,34910,0.32,0.54,0.31,0.54,+0.11,6
107/04/20,2000,840,0.42,0.42,0.42,0.42,-0.05,1
107/04/23,0,0,---,---,---,---,---,0
107/04/24,50000,12500,0.25,0.25,0.25,0.25,-0.04,1
107/04/25,30000,7500,0.25,0.25,0.25,0.25,0.00,1
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,70000,6300,0.09,0.09,0.09,0.09,-0.01,1
107/05/10,50000,4500,0.09,0.09,0.09,0.09,0.00,1
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
107/05/25,0,0,---,---,---,---,---,0
107/05/29,0,0,---,---,---,---,---,0
107/05/30,0,0,---,---,---,---,---,0
107/05/31,0,0,---,---,---,---,---,0
