96/08/09,11756000,21064220,1.80,1.82,1.65,1.70,+0.05,228
96/08/10,777000,1246270,1.67,1.68,1.55,1.55,-0.15,56
96/08/13,634000,972660,1.58,1.60,1.48,1.48,-0.07,57
96/08/14,682000,1050190,1.48,1.60,1.45,1.45,-0.03,50
96/08/15,860000,1153670,1.45,1.50,1.07,1.07,-0.38,53
96/08/16,367000,358440,1.10,1.10,0.88,0.88,-0.19,23
96/08/17,512000,399290,0.95,0.95,0.69,0.70,-0.18,25
96/08/20,2075000,1137530,0.80,0.85,0.44,0.47,-0.23,96
96/08/21,1659000,780850,0.50,0.56,0.40,0.47,0.00,77
96/08/22,3192000,1122170,0.47,0.55,0.27,0.44,-0.03,107
96/08/23,2687000,1337660,0.43,0.63,0.41,0.62,+0.18,147
96/08/24,907000,564380,0.62,0.65,0.57,0.64,+0.02,52
96/08/27,1485000,914940,0.68,0.71,0.55,0.60,-0.04,67
96/08/28,2593000,1305780,0.59,0.63,0.40,0.50,-0.10,112
96/08/29,600000,256500,0.46,0.48,0.39,0.48,-0.02,37
96/08/30,792000,379810,0.55,0.56,0.45,0.48,0.00,29
96/08/31,887000,441870,0.47,0.58,0.44,0.58,+0.10,51
96/09/03,972000,473120,0.60,0.60,0.41,0.47,-0.11,51
96/09/04,718000,296880,0.47,0.50,0.36,0.45,-0.02,47
96/09/05,545000,257390,0.48,0.50,0.43,0.46,+0.01,38
96/09/06,1074000,450220,0.50,0.50,0.36,0.41,-0.05,66
96/09/07,892000,445240,0.43,0.55,0.43,0.47,+0.06,56
96/09/10,1016000,518010,0.47,0.54,0.47,0.51,+0.04,73
96/09/11,498000,263380,0.51,0.57,0.51,0.53,+0.02,35
96/09/12,639000,386160,0.55,0.79,0.55,0.70,+0.17,59
96/09/13,810000,567780,0.72,0.73,0.64,0.68,-0.02,53
96/09/14,1171000,931060,0.70,0.88,0.68,0.78,+0.10,79
96/09/17,625000,467110,0.80,0.80,0.70,0.71,-0.07,39
96/09/19,824000,591510,0.74,0.80,0.60,0.69,-0.02,50
96/09/20,857000,576190,0.71,0.77,0.54,0.59,-0.10,49
96/09/21,590000,364980,0.62,0.65,0.56,0.65,+0.06,42
96/09/26,793000,584220,0.67,0.79,0.67,0.71,+0.06,51
96/09/27,350000,282690,0.74,0.86,0.74,0.84,+0.13,28
96/09/28,398000,320500,0.87,0.87,0.75,0.79,-0.05,23
96/09/29,340000,275330,0.83,0.83,0.77,0.77,-0.02,21
96/10/01,378000,284840,0.80,0.80,0.70,0.78,+0.01,18
96/10/02,258000,200670,0.80,0.80,0.70,0.79,+0.01,16
96/10/03,326000,267890,0.79,0.88,0.79,0.87,+0.08,24
96/10/04,284000,265020,0.90,0.99,0.84,0.96,+0.09,30
96/10/05,357000,325780,0.97,0.97,0.83,0.90,-0.06,21
96/10/08,584000,451920,0.82,0.84,0.70,0.70,-0.20,36
96/10/09,159000,95900,0.64,0.64,0.58,0.60,-0.10,9
96/10/11,365000,249290,0.63,0.78,0.57,0.66,+0.06,37
96/10/12,206000,139130,0.69,0.72,0.63,0.63,-0.03,19
96/10/15,369000,218050,0.63,0.69,0.49,0.61,-0.02,20
96/10/16,129000,79420,0.64,0.64,0.58,0.58,-0.03,10
96/10/17,323000,188600,0.61,0.61,0.49,0.54,-0.04,25
96/10/18,635000,403230,0.56,0.72,0.55,0.64,+0.10,49
96/10/23,224000,112840,0.53,0.53,0.45,0.48,-0.02,22
96/10/24,216000,101440,0.45,0.50,0.44,0.44,-0.04,17
96/10/25,264000,112520,0.47,0.50,0.38,0.44,0.00,24
96/10/26,98000,45910,0.47,0.47,0.44,0.44,0.00,7
96/10/29,309000,134040,0.47,0.47,0.39,0.43,-0.01,29
96/10/30,203000,84810,0.43,0.46,0.37,0.39,-0.04,16
96/10/31,167000,63960,0.42,0.42,0.31,0.32,-0.07,14
96/11/01,285000,81110,0.35,0.35,0.24,0.27,-0.05,25
96/11/02,370000,75800,0.25,0.25,0.17,0.21,-0.06,27
96/11/05,119000,23870,0.21,0.21,0.19,0.19,-0.02,10
96/11/06,318000,68590,0.21,0.26,0.17,0.18,-0.01,26
96/11/07,152000,31380,0.21,0.21,0.18,0.18,0.00,10
96/11/08,360000,31070,0.17,0.17,0.06,0.06,-0.12,15
96/11/09,45000,3750,0.06,0.13,0.06,0.13,+0.07,2
96/11/12,10000,700,0.07,0.07,0.07,0.07,-0.06,1
96/11/13,0,0,0.00,0.00,0.00,0.00,---,0
96/11/14,178000,15200,0.09,0.13,0.08,0.10,+0.03,9
96/11/15,1000,120,0.12,0.12,0.12,0.12,+0.02,1
96/11/16,0,0,0.00,0.00,0.00,0.00,---,0
96/11/19,225000,4250,0.01,0.09,0.01,0.09,-0.03,6
96/11/20,118000,4270,0.02,0.06,0.02,0.06,-0.03,9
96/11/21,32000,670,0.02,0.05,0.02,0.05,-0.01,3
96/11/22,87000,2630,0.03,0.05,0.03,0.05,0.00,4
96/11/23,1000,50,0.05,0.05,0.05,0.05,0.00,1
96/11/26,20000,400,0.02,0.02,0.02,0.02,-0.03,1
96/11/27,0,0,0.00,0.00,0.00,0.00,---,0
96/11/28,28000,280,0.01,0.01,0.01,0.01,-0.01,1
96/11/29,0,0,0.00,0.00,0.00,0.00,---,0
96/11/30,20000,200,0.01,0.01,0.01,0.01,0.00,1
96/12/03,90000,900,0.01,0.01,0.01,0.01,0.00,3
96/12/04,110000,1100,0.01,0.01,0.01,0.01,0.00,5
96/12/05,0,0,0.00,0.00,0.00,0.00,---,0
96/12/06,0,0,0.00,0.00,0.00,0.00,---,0
96/12/07,1000,10,0.01,0.01,0.01,0.01,0.00,1
96/12/10,0,0,0.00,0.00,0.00,0.00,---,0
96/12/11,0,0,0.00,0.00,0.00,0.00,---,0
96/12/12,0,0,0.00,0.00,0.00,0.00,---,0
96/12/13,0,0,0.00,0.00,0.00,0.00,---,0
96/12/14,0,0,0.00,0.00,0.00,0.00,---,0
96/12/17,0,0,0.00,0.00,0.00,0.00,---,0
96/12/18,0,0,0.00,0.00,0.00,0.00,---,0
96/12/19,0,0,0.00,0.00,0.00,0.00,---,0
96/12/20,0,0,0.00,0.00,0.00,0.00,---,0
96/12/21,0,0,0.00,0.00,0.00,0.00,---,0
96/12/24,0,0,0.00,0.00,0.00,0.00,---,0
96/12/25,1000,10,0.01,0.01,0.01,0.01,0.00,1
96/12/26,0,0,0.00,0.00,0.00,0.00,---,0
96/12/27,103000,3430,0.04,0.04,0.01,0.01,0.00,3
96/12/28,10000,100,0.01,0.01,0.01,0.01,0.00,1
96/12/31,20000,200,0.01,0.01,0.01,0.01,0.00,2
97/01/02,0,0,0.00,0.00,0.00,0.00,---,0
97/01/03,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/04,0,0,0.00,0.00,0.00,0.00,---,0
97/01/07,0,0,0.00,0.00,0.00,0.00,---,0
97/01/08,0,0,0.00,0.00,0.00,0.00,---,0
97/01/09,0,0,0.00,0.00,0.00,0.00,---,0
97/01/10,0,0,0.00,0.00,0.00,0.00,---,0
97/01/11,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/14,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/15,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/16,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/17,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/18,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/21,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/22,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/23,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/24,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/25,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/28,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/29,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/30,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/31,0,0,0.00,0.00,0.00,0.01,0.00,0
