104/11/11,0,0,---,---,---,---,---,0
104/11/12,83000,68210,0.82,0.88,0.79,0.88,+0.16,3
104/11/13,334000,300500,0.86,0.99,0.84,0.90,+0.02,15
104/11/16,1508000,1374140,0.79,0.98,0.78,0.96,+0.06,16
104/11/17,3329000,3468710,1.02,1.16,0.95,1.10,+0.14,72
104/11/18,4514000,5136530,1.07,1.23,1.04,1.17,+0.07,109
104/11/19,2332000,2603410,1.14,1.18,1.07,1.08,-0.09,72
104/11/20,1007000,1089770,1.08,1.12,1.04,1.09,+0.01,28
104/11/23,2626000,3117370,1.13,1.32,1.11,1.15,+0.06,79
104/11/24,1590000,1693830,1.09,1.11,1.00,1.01,-0.14,47
104/11/25,310000,320300,1.03,1.07,1.01,1.01,0.00,17
104/11/26,1387000,1551000,1.05,1.19,1.05,1.13,+0.12,32
104/11/27,1429000,1597180,1.14,1.17,1.09,1.09,-0.04,44
104/11/30,251000,253300,1.04,1.05,0.98,1.01,-0.08,13
104/12/01,439000,492840,1.02,1.17,1.02,1.08,+0.07,19
104/12/02,1243000,1398360,1.10,1.15,1.03,1.06,-0.02,22
104/12/03,1333000,1406350,1.04,1.08,1.01,1.01,-0.05,34
104/12/04,216000,211040,1.00,1.00,0.93,0.93,-0.08,10
104/12/07,119000,112510,0.98,0.98,0.94,0.95,+0.02,9
104/12/08,91000,85660,0.96,0.96,0.93,0.93,-0.02,8
104/12/09,382000,292220,0.94,0.94,0.72,0.74,-0.19,14
104/12/10,1401000,906680,0.69,0.69,0.63,0.68,-0.06,20
104/12/11,1431000,1037410,0.74,0.76,0.64,0.64,-0.04,29
104/12/14,370000,191950,0.55,0.55,0.47,0.52,-0.12,7
104/12/15,1121000,669490,0.57,0.90,0.55,0.90,+0.38,18
104/12/16,1110000,833030,0.80,0.80,0.72,0.72,-0.18,27
104/12/17,888000,681190,0.74,0.80,0.70,0.78,+0.06,15
104/12/18,949000,692530,0.76,0.76,0.70,0.71,-0.07,27
104/12/21,185000,130050,0.67,0.72,0.67,0.72,+0.01,10
104/12/22,809000,566630,0.74,0.76,0.67,0.75,+0.03,16
104/12/23,669000,543140,0.80,0.86,0.79,0.80,+0.05,32
104/12/24,497000,369130,0.77,0.77,0.67,0.68,-0.12,24
104/12/25,313000,198040,0.65,0.68,0.60,0.64,-0.04,11
104/12/28,70000,45800,0.67,0.67,0.63,0.63,-0.01,5
104/12/29,393000,275820,0.66,0.73,0.66,0.67,+0.04,13
104/12/30,241000,155350,0.66,0.66,0.63,0.63,-0.04,7
104/12/31,92000,60730,0.66,0.67,0.66,0.67,+0.04,2
105/01/04,740000,549350,0.68,0.80,0.67,0.76,+0.09,17
105/01/05,1725000,1386110,0.76,0.86,0.73,0.81,+0.05,39
105/01/06,1094000,884110,0.80,0.85,0.78,0.81,0.00,24
105/01/07,1139000,1022760,0.80,0.98,0.77,0.91,+0.10,32
105/01/08,1051000,961380,0.92,1.13,0.86,1.11,+0.20,34
105/01/11,222000,225710,1.06,1.06,0.93,0.93,-0.18,15
105/01/12,856000,922930,1.01,1.19,0.80,0.84,-0.09,27
105/01/13,992000,911900,0.87,0.98,0.86,0.96,+0.12,39
105/01/14,462000,466760,0.90,1.12,0.90,1.07,+0.11,34
105/01/15,278000,306230,1.14,1.14,1.05,1.06,-0.01,14
