103/05/26,10000,15050,1.52,1.52,1.49,1.49,+0.05,2
103/05/27,266000,418340,1.53,1.63,1.53,1.62,+0.13,6
103/05/28,248000,400090,1.63,1.63,1.58,1.58,-0.04,2
103/05/29,5000,7400,1.48,1.48,1.48,1.48,-0.10,1
103/05/30,9000,13320,1.48,1.48,1.48,1.48,0.00,2
103/06/03,1227000,2080980,1.50,1.92,1.50,1.92,+0.44,39
103/06/04,1340000,2356640,1.72,1.81,1.67,1.71,-0.21,41
103/06/05,1446000,2845510,1.75,2.20,1.75,1.91,+0.20,53
103/06/06,426000,807880,1.93,2.03,1.80,1.90,-0.01,34
103/06/09,442000,908520,2.00,2.18,1.93,2.09,+0.19,32
103/06/10,1020000,2271990,2.10,2.27,1.98,1.99,-0.10,32
103/06/11,353000,714980,1.99,2.12,1.99,1.99,0.00,19
103/06/12,256000,487030,1.98,1.99,1.79,1.85,-0.14,17
103/06/13,194000,366300,1.80,1.95,1.75,1.88,+0.03,16
103/06/16,341000,674650,1.85,2.04,1.83,2.00,+0.12,25
103/06/17,219000,427790,2.06,2.06,1.92,1.95,-0.05,10
103/06/18,427000,892760,2.04,2.19,1.82,1.82,-0.13,23
103/06/19,328000,604660,1.86,1.87,1.78,1.78,-0.04,9
103/06/20,121000,209570,1.81,1.81,1.68,1.68,-0.10,8
103/06/23,142000,238840,1.71,1.79,1.57,1.62,-0.06,13
103/06/24,10000,15500,1.55,1.55,1.55,1.55,-0.07,1
103/06/25,126000,220540,1.69,1.80,1.69,1.80,+0.25,5
103/06/26,89000,166160,1.85,1.89,1.80,1.86,+0.06,11
103/06/27,40000,71020,1.82,1.82,1.75,1.75,-0.11,4
103/06/30,121000,222440,1.87,1.87,1.82,1.82,+0.07,7
103/07/01,605000,1161510,1.84,1.97,1.82,1.83,+0.01,22
103/07/02,306000,562240,1.90,1.90,1.63,1.63,-0.20,11
103/07/03,254000,497020,1.71,2.18,1.71,2.18,+0.55,23
103/07/04,182000,357590,2.07,2.07,1.89,1.89,-0.29,13
103/07/07,341000,614660,1.86,1.93,1.74,1.75,-0.14,12
103/07/08,65000,112100,1.80,1.80,1.68,1.68,-0.07,5
103/07/09,30000,49500,1.65,1.65,1.65,1.65,-0.03,1
103/07/10,107000,185070,1.81,1.81,1.69,1.69,+0.04,6
103/07/11,60000,80300,1.40,1.40,1.27,1.27,-0.42,4
103/07/14,20000,24800,1.24,1.24,1.24,1.24,-0.03,1
103/07/15,10000,14000,1.40,1.40,1.40,1.40,+0.16,1
103/07/16,53000,64830,1.24,1.24,1.18,1.18,-0.22,4
103/07/17,38000,54160,1.37,1.43,1.37,1.43,+0.25,2
103/07/18,46000,61640,1.32,1.44,1.32,1.40,-0.03,3
103/07/21,42000,61820,1.49,1.49,1.39,1.39,-0.01,4
103/07/22,54000,72500,1.33,1.35,1.33,1.34,-0.05,3
103/07/24,361000,472700,1.34,1.34,1.29,1.33,-0.01,6
103/07/25,421000,559570,1.33,1.39,1.26,1.26,-0.07,13
103/07/28,174000,177830,1.07,1.07,0.92,0.95,-0.31,10
103/07/29,22000,19160,0.98,0.98,0.78,0.78,-0.17,2
103/07/30,49000,40180,0.82,0.82,0.82,0.82,+0.04,2
103/07/31,4000,3280,0.82,0.82,0.82,0.82,0.00,1
103/08/01,20000,18000,0.90,0.90,0.90,0.90,+0.08,1
103/08/04,52000,41600,0.80,0.80,0.80,0.80,-0.10,2
103/08/05,104000,81840,0.79,0.80,0.77,0.77,-0.03,4
103/08/06,65000,36950,0.73,0.73,0.52,0.52,-0.25,2
103/08/07,0,0,---,---,---,---,---,0
103/08/08,2000,1580,0.76,0.82,0.76,0.82,+0.23,2
103/08/11,53000,47740,0.90,0.92,0.90,0.90,+0.08,3
103/08/12,160000,126900,0.79,0.80,0.79,0.80,-0.10,4
103/08/13,108000,96870,0.83,0.91,0.83,0.91,+0.11,5
103/08/14,126000,100430,0.77,0.84,0.77,0.84,-0.07,6
103/08/15,0,0,---,---,---,---,---,0
103/08/18,186000,95640,0.90,0.90,0.49,0.57,-0.09,8
103/08/19,455000,325150,0.60,1.47,0.60,1.47,+0.90,28
103/08/20,998000,803520,0.78,0.87,0.74,0.85,-0.62,27
103/08/21,764000,641500,0.77,1.05,0.75,1.05,+0.20,34
103/08/22,478000,451960,0.89,0.99,0.89,0.99,-0.06,21
103/08/25,648000,613250,0.95,1.00,0.90,0.98,-0.01,19
103/08/26,277000,263540,0.98,0.99,0.91,0.98,0.00,11
103/08/27,300000,303600,1.00,1.04,1.00,1.03,+0.05,9
103/08/28,70000,72400,1.03,1.06,1.03,1.06,+0.03,3
103/08/29,706000,708320,1.03,1.05,0.95,0.95,-0.11,16
103/09/01,0,0,---,---,---,---,---,0
103/09/02,30000,27900,0.93,0.93,0.93,0.93,-0.02,1
103/09/03,50000,41000,0.82,0.82,0.82,0.82,-0.11,1
103/09/04,0,0,---,---,---,---,---,0
103/09/05,5000,4150,0.83,0.83,0.83,0.83,+0.01,1
103/09/09,105000,79470,0.75,0.80,0.75,0.80,-0.03,3
103/09/10,100000,90530,0.91,0.91,0.90,0.90,+0.10,2
103/09/11,0,0,---,---,---,---,---,0
103/09/12,0,0,---,---,---,---,---,0
103/09/15,0,0,---,---,---,---,---,0
103/09/16,0,0,---,---,---,---,---,0
103/09/17,5000,3450,0.69,0.69,0.69,0.69,+0.02,1
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,30000,19200,0.64,0.64,0.64,0.64,-0.07,1
103/09/23,10000,5700,0.57,0.57,0.57,0.57,-0.07,1
103/09/24,0,0,---,---,---,---,---,0
103/09/25,10000,4400,0.44,0.44,0.44,0.44,-0.02,1
103/09/26,0,0,---,---,---,---,---,0
103/09/29,0,0,---,---,---,---,---,0
103/09/30,0,0,---,---,---,---,---,0
103/10/01,10000,3900,0.39,0.39,0.39,0.39,+0.02,1
103/10/02,0,0,---,---,---,---,---,0
103/10/03,0,0,---,---,---,---,---,0
103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
103/10/08,0,0,---,---,---,---,---,0
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,50000,16400,0.32,0.33,0.32,0.33,+0.01,2
103/10/16,50000,15500,0.31,0.31,0.31,0.31,-0.02,1
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,0,0,---,---,---,---,---,0
103/11/04,0,0,---,---,---,---,---,0
103/11/05,0,0,---,---,---,---,---,0
103/11/06,0,0,---,---,---,---,---,0
103/11/07,0,0,---,---,---,---,---,0
103/11/10,0,0,---,---,---,---,---,0
103/11/11,0,0,---,---,---,---,---,0
103/11/12,0,0,---,---,---,---,---,0
103/11/13,0,0,---,---,---,---,---,0
103/11/14,0,0,---,---,---,---,---,0
103/11/17,340000,6800,0.02,0.02,0.02,0.02,-0.06,2
103/11/18,0,0,---,---,---,---,---,0
103/11/19,0,0,---,---,---,---,---,0
103/11/20,0,0,---,---,---,---,---,0
103/11/21,0,0,---,---,---,---,---,0
