103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,130000,96300,0.75,0.75,0.71,0.71,+0.03,3
103/10/21,180000,136800,0.76,0.76,0.76,0.76,+0.05,2
103/10/22,50000,39500,0.79,0.79,0.79,0.79,+0.03,1
103/10/23,206000,107120,0.52,0.52,0.52,0.52,-0.27,2
103/10/24,206000,119480,0.58,0.58,0.58,0.58,+0.06,1
103/10/27,0,0,---,---,---,---,---,0
103/10/28,30000,19800,0.66,0.66,0.66,0.66,+0.08,1
103/10/29,30000,23100,0.77,0.77,0.77,0.77,+0.11,1
103/10/30,0,0,---,---,---,---,---,0
103/10/31,20000,18400,0.92,0.92,0.92,0.92,+0.02,1
103/11/03,20000,20800,1.04,1.04,1.04,1.04,+0.12,1
103/11/04,0,0,---,---,---,---,---,0
103/11/05,295000,362270,1.21,1.37,1.21,1.31,+0.21,5
103/11/06,481000,576020,1.12,1.29,1.08,1.08,-0.23,10
103/11/07,200000,230000,1.15,1.15,1.15,1.15,+0.07,3
103/11/10,663000,711080,0.97,1.15,0.97,1.12,-0.03,6
103/11/11,512000,521030,1.07,1.09,0.97,1.04,-0.08,16
103/11/12,315000,309850,0.99,1.02,0.94,1.02,-0.02,10
103/11/13,624000,621960,0.97,1.03,0.95,1.03,+0.01,10
103/11/14,206000,228180,1.08,1.14,1.05,1.05,+0.02,4
103/11/17,156000,150280,1.03,1.03,0.93,0.93,-0.12,3
103/11/18,355000,284550,0.85,0.85,0.74,0.77,-0.16,6
103/11/19,270000,228400,0.83,0.86,0.83,0.84,+0.07,5
103/11/20,217000,190750,0.89,0.89,0.85,0.85,+0.01,6
103/11/21,363000,346830,0.97,0.97,0.92,0.92,+0.07,6
103/11/24,127000,115910,0.93,0.93,0.89,0.89,-0.03,3
103/11/25,824000,820750,0.96,1.05,0.96,0.99,+0.10,14
103/11/26,488000,448510,0.94,0.94,0.89,0.89,-0.10,6
103/11/27,210000,197300,0.94,0.94,0.93,0.94,+0.05,4
103/11/28,220000,195800,0.89,0.89,0.89,0.89,-0.05,4
103/12/01,380000,295830,0.78,0.79,0.77,0.79,-0.10,5
103/12/02,917000,661020,0.74,0.77,0.67,0.76,-0.03,12
103/12/03,441000,342760,0.74,0.84,0.73,0.84,+0.08,8
103/12/04,280000,238680,0.89,0.94,0.84,0.90,+0.06,6
103/12/05,561000,518000,1.00,1.00,0.89,0.89,-0.01,6
103/12/08,330000,293820,0.83,0.90,0.82,0.82,-0.07,4
103/12/09,315000,252110,0.81,0.81,0.79,0.81,-0.01,4
103/12/10,309000,220700,0.72,0.77,0.66,0.77,-0.04,10
103/12/11,331000,259890,0.76,0.83,0.75,0.80,+0.03,8
103/12/12,310000,251100,0.81,0.81,0.81,0.81,+0.01,4
103/12/15,30000,22500,0.75,0.75,0.75,0.75,-0.06,1
103/12/16,30000,23400,0.78,0.78,0.78,0.78,+0.03,1
103/12/17,0,0,---,---,---,---,---,0
103/12/18,2000,1580,0.79,0.79,0.79,0.79,+0.09,1
103/12/19,12000,9570,0.81,0.81,0.76,0.76,-0.03,3
103/12/22,157000,115630,0.73,0.74,0.73,0.74,-0.02,5
103/12/23,61000,45590,0.75,0.75,0.74,0.74,0.00,4
