106/05/22,0,0,---,---,---,---,---,0
106/05/23,141000,144850,0.99,1.05,0.99,1.05,+0.07,5
106/05/24,140000,137260,0.98,1.04,0.96,1.04,-0.01,5
106/05/25,351000,387330,1.07,1.18,1.07,1.18,+0.14,7
106/05/26,492000,519790,1.05,1.09,1.02,1.08,-0.10,11
106/05/31,348000,367280,1.04,1.07,1.02,1.05,-0.03,10
106/06/01,517000,603250,1.11,1.32,1.11,1.23,+0.18,23
106/06/02,647000,845390,1.28,1.45,1.18,1.44,+0.21,36
106/06/03,354000,497420,1.42,1.47,1.38,1.38,-0.06,12
106/06/05,401000,598120,1.43,1.66,1.43,1.66,+0.28,12
106/06/06,464000,794110,1.73,1.73,1.64,1.73,+0.07,15
106/06/07,27000,44590,1.66,1.66,1.62,1.62,-0.11,3
106/06/08,166000,284540,1.71,1.75,1.70,1.72,+0.10,8
106/06/09,238000,397420,1.66,1.71,1.62,1.71,-0.01,7
106/06/12,340000,557560,1.60,1.73,1.56,1.73,+0.02,13
106/06/21,381000,656610,1.70,1.79,1.67,1.79,+0.18,16
106/09/12,127000,135460,1.10,1.14,1.04,1.06,-0.01,56
106/09/13,385000,413500,1.05,1.10,1.05,1.07,+0.01,12
106/09/15,145000,151050,1.07,1.07,1.03,1.03,-0.06,6
106/09/18,90000,83800,0.93,0.94,0.93,0.94,-0.09,2
106/09/20,175000,153100,0.94,0.94,0.78,0.79,-0.15,16
106/09/21,79000,63150,0.78,0.82,0.78,0.80,+0.01,7
106/09/22,124000,93660,0.79,0.79,0.68,0.68,-0.12,5
106/09/25,75000,51750,0.75,0.75,0.63,0.72,+0.04,5
106/09/26,107000,67950,0.66,0.66,0.58,0.58,-0.14,7
106/09/27,10000,5300,0.53,0.53,0.53,0.53,-0.05,1
106/09/28,318000,184900,0.54,0.62,0.54,0.59,+0.06,13
106/09/29,171000,95460,0.54,0.57,0.54,0.55,-0.04,10
106/09/30,153000,98940,0.58,0.73,0.58,0.73,+0.18,11
106/10/03,164000,147360,0.88,0.98,0.82,0.88,+0.04,18
106/10/06,145000,143540,1.03,1.03,0.91,0.91,-0.14,11
106/10/11,143000,146980,1.02,1.07,0.97,1.06,+0.15,9
106/10/12,110000,129330,1.15,1.22,1.15,1.15,+0.09,10
106/10/13,288000,320410,1.03,1.28,0.98,1.07,-0.08,21
106/10/16,209000,245470,1.20,1.20,1.13,1.20,+0.13,17
106/10/17,111000,114690,1.12,1.12,0.93,0.94,-0.26,9
106/10/18,141000,133430,1.00,1.01,0.89,0.91,-0.03,8
106/10/19,303000,306920,0.95,1.17,0.92,1.16,+0.25,17
106/10/20,356000,405370,1.10,1.30,1.04,1.13,-0.03,28
106/10/23,256000,277800,1.10,1.12,0.97,0.97,-0.16,17
106/10/24,63000,55200,0.90,0.92,0.81,0.82,-0.15,4
106/10/27,70000,66400,0.83,1.05,0.83,1.05,+0.22,7
106/10/30,183000,69680,0.66,0.66,0.30,0.35,-0.70,20
106/11/01,50000,19600,0.40,0.40,0.38,0.40,-0.07,5
106/11/02,11000,4540,0.41,0.44,0.41,0.44,+0.04,2
