106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,10000,8300,0.83,0.83,0.83,0.83,0.00,1
106/05/05,721000,648190,0.84,0.92,0.84,0.92,+0.09,12
106/05/08,1009000,911110,0.88,0.97,0.87,0.89,-0.03,18
106/05/09,426000,370640,0.89,0.92,0.86,0.86,-0.03,9
106/05/10,328000,287160,0.85,0.92,0.85,0.92,+0.06,9
106/05/11,743000,684930,0.89,0.95,0.89,0.94,+0.02,28
106/05/12,386000,364240,0.98,0.98,0.91,0.94,0.00,14
106/05/15,279000,261600,0.96,0.96,0.91,0.93,-0.01,8
106/05/16,131000,117190,0.93,0.94,0.88,0.89,-0.04,10
106/05/17,66000,58180,0.86,0.91,0.86,0.89,0.00,7
106/05/18,38000,32310,0.84,0.87,0.84,0.86,-0.03,6
106/05/19,60000,48600,0.81,0.81,0.81,0.81,-0.05,3
106/05/22,251000,207070,0.82,0.83,0.82,0.83,+0.02,3
106/05/23,425000,351800,0.81,0.86,0.81,0.86,+0.03,7
106/05/24,456000,408810,0.86,0.94,0.86,0.94,+0.08,11
106/05/25,522000,495940,0.91,1.01,0.91,0.95,+0.01,28
106/05/26,448000,432660,0.93,1.01,0.92,1.01,+0.06,13
106/05/31,697000,760870,1.05,1.14,0.99,0.99,-0.02,27
106/06/01,1104000,1143080,1.01,1.12,0.95,1.09,+0.10,45
106/06/02,981000,1079990,1.11,1.16,1.05,1.08,-0.01,24
106/06/03,235000,250750,1.07,1.08,1.05,1.08,0.00,5
106/06/05,626000,725250,1.10,1.19,1.10,1.11,+0.03,17
106/06/06,1142000,1195930,1.07,1.07,1.02,1.02,-0.09,24
106/06/07,433000,430890,1.03,1.03,0.96,0.98,-0.04,5
106/06/08,1116000,1124290,1.00,1.05,0.99,1.05,+0.07,16
106/06/09,700000,692800,1.02,1.02,0.96,0.99,-0.06,17
106/06/12,343000,322940,0.93,0.96,0.92,0.96,-0.03,10
106/06/21,40000,38600,0.95,0.98,0.95,0.98,+0.02,3
106/09/12,444000,389710,0.78,1.02,0.78,0.92,+0.20,22
106/09/13,213000,195600,0.98,0.98,0.87,0.87,-0.05,7
106/09/15,10000,8500,0.85,0.85,0.85,0.85,-0.01,1
106/09/18,10000,8400,0.84,0.84,0.84,0.84,-0.01,1
106/09/20,10000,7900,0.79,0.79,0.79,0.79,-0.02,1
106/09/21,116000,83620,0.73,0.73,0.72,0.72,-0.07,2
106/09/22,10000,6800,0.68,0.68,0.68,0.68,-0.04,1
106/09/25,20000,11800,0.60,0.60,0.58,0.58,-0.10,2
