106/10/18,0,0,---,---,---,---,---,0
106/10/19,935000,982450,0.98,1.12,0.98,1.03,+0.09,52
106/10/20,1060000,1049540,0.95,1.06,0.93,0.99,-0.04,27
106/10/23,850000,885550,0.98,1.10,0.98,1.10,+0.11,20
106/10/24,2184000,2724240,1.13,1.43,1.13,1.28,+0.18,108
106/10/27,1512000,1802010,1.38,1.40,0.90,0.96,-0.38,59
106/10/30,1052000,876880,1.08,1.14,0.70,1.08,+0.12,43
106/11/01,1963000,2457600,1.13,1.37,1.13,1.37,+0.25,61
106/11/02,2070000,2939980,1.38,1.53,1.34,1.43,+0.06,78
106/11/03,2247000,3579750,1.60,1.79,1.50,1.79,+0.36,97
106/11/08,2071000,2983710,1.38,1.56,1.33,1.56,+0.18,92
106/11/09,1784000,2827020,1.54,1.71,1.36,1.38,-0.18,97
106/11/13,1130000,1694330,1.49,1.62,1.41,1.61,+0.17,51
106/11/14,468000,738320,1.62,1.65,1.44,1.56,-0.05,32
106/11/20,2845000,5717860,2.10,2.24,1.67,1.72,-0.31,112
106/11/21,2224000,4308770,1.69,2.12,1.69,1.99,+0.27,79
106/11/22,3418000,6588710,1.99,2.04,1.80,1.92,-0.07,118
106/11/24,1182000,2418680,1.95,2.13,1.91,2.00,+0.13,52
106/11/27,2686000,5712870,2.09,2.26,2.00,2.11,+0.11,73
106/11/28,2011000,4245600,2.14,2.17,1.95,2.14,+0.03,66
106/11/29,1741000,4127650,2.27,2.53,2.24,2.41,+0.27,84
106/11/30,1932000,4261470,2.23,2.34,2.13,2.34,-0.07,72
106/12/01,1147000,2773740,2.40,2.54,2.28,2.31,-0.03,49
106/12/04,113000,261210,2.37,2.37,2.24,2.24,-0.07,4
106/12/06,429000,582150,1.60,1.77,1.12,1.16,-0.48,27
106/12/07,606000,714560,1.26,1.34,1.11,1.34,+0.18,24
106/12/08,2849000,4186930,1.40,1.76,1.29,1.70,+0.36,83
106/12/11,1684000,3670300,2.22,2.69,2.06,2.36,+0.66,80
106/12/12,733000,1910090,2.68,3.10,2.37,2.66,+0.30,50
106/12/13,281000,682670,2.51,2.61,2.24,2.30,-0.36,29
106/12/14,678000,1296080,1.95,2.04,1.75,1.79,-0.51,48
106/12/15,1154000,2090060,1.87,1.88,1.64,1.78,-0.01,47
106/12/19,1327000,3048520,2.16,2.42,2.16,2.30,+0.21,69
106/12/20,943000,2164760,2.25,2.45,2.19,2.19,-0.11,40
106/12/21,235000,494810,2.18,2.23,2.00,2.00,-0.19,13
106/12/22,930000,1754560,2.00,2.00,1.83,1.86,-0.14,24
106/12/25,740000,1421270,1.86,1.99,1.82,1.83,-0.03,30
106/12/26,1406000,2243670,1.73,1.79,1.29,1.48,-0.35,59
106/12/28,455000,689480,1.46,1.61,1.44,1.58,+0.21,23
106/12/29,732000,1134470,1.60,1.66,1.41,1.44,-0.14,24
107/01/02,1207000,1714450,1.48,1.50,1.37,1.49,+0.05,45
107/01/03,924000,1628350,1.58,1.98,1.56,1.95,+0.46,57
107/01/04,907000,1748140,1.92,2.05,1.88,2.00,+0.05,55
107/01/05,33000,68220,2.17,2.17,2.06,2.06,+0.06,5
107/01/08,110000,206300,1.88,1.88,1.83,1.83,-0.23,2
107/01/09,424000,645750,1.85,1.85,1.40,1.43,-0.40,29
107/01/10,403000,501620,1.34,1.34,1.17,1.19,-0.24,33
107/01/11,888000,1037780,1.21,1.22,1.13,1.15,-0.04,50
107/01/12,2170000,2111330,1.10,1.10,0.85,0.87,-0.28,99
107/01/15,2395000,2241650,0.85,1.06,0.75,1.01,+0.14,115
