102/08/29,10000,8800,0.88,0.88,0.88,0.88,-0.56,1
102/08/30,0,0,---,---,---,---,---,0
102/09/02,0,0,---,---,---,---,---,0
102/09/03,40000,31650,0.78,0.81,0.78,0.79,+0.05,4
102/09/04,60000,53800,0.85,0.97,0.85,0.93,+0.14,33
102/09/05,31000,29230,0.95,0.95,0.93,0.93,0.00,2
102/09/06,112000,122190,1.05,1.15,1.03,1.15,+0.22,8
102/09/09,101000,101690,1.08,1.08,0.99,1.01,-0.14,4
102/09/10,20000,17550,0.90,0.90,0.87,0.87,-0.14,2
102/09/11,0,0,---,---,---,---,---,0
102/09/12,30000,30100,1.00,1.01,1.00,1.01,+0.12,2
102/09/13,10000,9600,0.96,0.96,0.96,0.96,-0.05,1
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,0,0,---,---,---,---,---,0
102/09/24,135000,136530,1.02,1.03,1.00,1.01,+0.10,11
102/09/25,334000,324980,1.00,1.00,0.95,0.95,-0.06,22
102/09/26,372000,351250,0.89,0.97,0.89,0.90,-0.05,18
102/09/27,132000,126720,0.96,0.96,0.96,0.96,+0.06,2
102/09/30,10000,8300,0.83,0.83,0.83,0.83,-0.13,1
102/10/01,37000,33510,0.91,0.92,0.88,0.88,+0.05,4
102/10/02,44000,38280,0.87,0.87,0.87,0.87,-0.01,3
102/10/03,15000,12750,0.85,0.85,0.85,0.85,-0.02,1
102/10/04,0,0,---,---,---,---,---,0
102/10/07,231000,154060,0.68,0.68,0.66,0.67,-0.10,5
102/10/08,11000,7820,0.72,0.72,0.71,0.71,+0.04,2
102/10/09,0,0,---,---,---,---,---,0
102/10/11,10000,6600,0.66,0.66,0.66,0.66,-0.02,1
102/10/14,29000,12180,0.42,0.42,0.42,0.42,-0.24,1
102/10/15,45000,19850,0.34,0.47,0.34,0.47,+0.05,2
102/10/16,0,0,---,---,---,---,---,0
102/10/17,10000,4400,0.44,0.44,0.44,0.44,0.00,1
102/10/18,0,0,---,---,---,---,---,0
