107/01/11,0,0,---,---,---,---,---,0
107/01/12,505000,474650,0.93,0.94,0.93,0.94,+0.03,12
107/01/15,1300000,1289430,0.98,1.02,0.98,0.99,+0.05,17
107/01/16,812000,794950,0.99,0.99,0.95,0.95,-0.04,12
107/01/17,25000,23490,0.95,0.95,0.92,0.94,-0.01,5
107/01/18,0,0,---,---,---,---,---,0
107/01/19,410000,389400,0.94,0.95,0.94,0.95,+0.03,5
107/01/22,1341000,1404540,0.97,1.17,0.97,1.08,+0.13,56
107/01/23,1114000,1246270,1.13,1.19,1.07,1.09,+0.01,52
107/01/24,442000,461450,1.09,1.09,1.01,1.04,-0.05,15
107/01/26,1859000,2172890,1.08,1.25,1.08,1.22,+0.15,78
107/01/31,2058000,2616370,1.16,1.36,1.16,1.26,+0.17,54
107/02/01,2187000,2746350,1.28,1.32,1.18,1.32,+0.06,91
107/02/02,1429000,1911880,1.31,1.45,1.27,1.27,-0.05,72
107/02/05,615000,686750,1.12,1.14,1.05,1.09,-0.18,35
107/02/06,1543000,1348320,1.00,1.07,0.84,0.89,-0.20,31
107/02/12,46000,37460,0.82,0.82,0.81,0.81,0.00,3
107/02/21,372000,329170,0.85,0.92,0.85,0.89,+0.08,20
107/02/23,432000,402810,0.91,0.98,0.91,0.98,+0.03,11
107/02/26,420000,440090,1.05,1.08,1.03,1.05,+0.07,9
107/02/27,349000,361430,1.04,1.04,1.00,1.00,-0.05,19
107/03/01,10000,9700,0.97,0.97,0.97,0.97,-0.03,1
107/03/02,4000,3800,0.95,0.95,0.95,0.95,-0.02,1
107/03/05,10000,9600,0.96,0.96,0.96,0.96,+0.01,1
107/03/07,347000,352880,0.95,1.11,0.95,1.06,+0.09,15
107/03/09,499000,526500,0.98,1.07,0.98,1.04,0.00,14
107/03/12,509000,522090,1.05,1.08,0.99,0.99,-0.05,23
107/03/13,115000,114150,0.99,1.02,0.97,0.97,-0.02,7
107/03/14,491000,476360,0.98,0.98,0.96,0.96,-0.01,6
107/03/15,15000,14810,0.98,0.99,0.98,0.98,+0.02,4
107/03/16,25000,23660,0.94,0.96,0.94,0.94,-0.04,4
107/03/19,20000,18650,0.95,0.95,0.92,0.92,-0.02,3
107/03/20,25000,23000,0.92,0.92,0.92,0.92,0.00,2
107/03/21,661000,649900,0.95,1.00,0.95,1.00,+0.08,13
107/03/22,269000,266870,1.00,1.01,0.96,0.96,-0.04,17
107/03/23,290000,244860,0.85,0.86,0.84,0.86,-0.10,7
107/03/26,3000,2580,0.86,0.86,0.86,0.86,0.00,1
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,82000,71660,0.88,0.88,0.85,0.85,+0.01,3
107/03/30,88000,80080,0.91,0.91,0.91,0.91,+0.06,1
107/03/31,195000,167950,0.87,0.87,0.86,0.86,-0.05,5
107/04/02,110000,96500,0.88,0.88,0.85,0.85,-0.01,2
107/04/03,181000,147900,0.83,0.83,0.80,0.81,-0.04,10
107/04/09,120000,97190,0.81,0.83,0.80,0.83,+0.02,5
107/04/10,271000,227360,0.82,0.87,0.82,0.85,+0.02,10
107/04/11,476000,436270,0.92,0.94,0.89,0.90,+0.05,16
107/04/12,242000,207790,0.90,0.90,0.85,0.86,-0.04,10
107/04/13,172000,146460,0.87,0.87,0.83,0.83,-0.03,11
107/04/16,98000,79460,0.83,0.83,0.80,0.81,-0.02,8
107/04/17,130000,99900,0.81,0.81,0.76,0.76,-0.05,6
107/04/18,40000,29900,0.77,0.77,0.73,0.73,-0.03,3
107/04/20,189000,137970,0.73,0.73,0.73,0.73,-0.04,2
107/04/23,156000,110510,0.70,0.71,0.70,0.71,-0.02,3
107/04/24,80000,50600,0.68,0.68,0.62,0.63,-0.08,5
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,100000,58550,0.58,0.59,0.58,0.59,+0.01,5
107/05/04,723000,383790,0.56,0.56,0.53,0.53,-0.04,5
107/05/07,40000,21000,0.52,0.53,0.52,0.53,0.00,2
107/05/08,55000,29550,0.53,0.55,0.53,0.54,+0.01,5
107/05/09,465000,190250,0.53,0.53,0.39,0.42,-0.12,17
107/05/10,342000,149690,0.42,0.44,0.42,0.44,+0.02,14
