105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,55000,80300,1.46,1.46,1.46,1.46,-0.03,1
105/01/22,55000,81950,1.49,1.49,1.49,1.49,+0.03,2
105/01/25,767000,1206310,1.53,1.60,1.53,1.60,+0.11,15
105/01/26,830000,1313330,1.59,1.60,1.54,1.54,-0.06,15
105/01/27,184000,297130,1.60,1.64,1.60,1.63,+0.09,5
105/01/28,172000,262060,1.51,1.56,1.50,1.56,-0.07,4
105/01/29,292000,479630,1.64,1.76,1.62,1.76,+0.20,7
105/01/30,361000,631030,1.72,1.77,1.72,1.77,+0.01,9
105/02/01,120000,201620,1.68,1.69,1.67,1.67,-0.10,4
105/02/02,11000,18480,1.70,1.70,1.66,1.68,+0.01,3
105/02/03,9000,14490,1.61,1.61,1.61,1.61,-0.07,1
105/02/15,3000,4380,1.46,1.46,1.46,1.46,-0.15,1
105/02/16,625000,979540,1.52,1.60,1.52,1.57,+0.11,14
105/02/17,947000,1472380,1.55,1.61,1.51,1.54,-0.03,26
105/02/18,378000,603070,1.60,1.60,1.58,1.59,+0.05,10
105/02/19,286000,499420,1.62,1.84,1.62,1.80,+0.21,16
105/02/22,563000,987970,1.80,1.82,1.71,1.72,-0.08,14
105/02/23,355000,623440,1.76,1.76,1.71,1.73,+0.01,9
105/02/24,215000,356050,1.64,1.76,1.63,1.76,+0.03,6
105/02/25,225000,395840,1.77,1.77,1.72,1.73,-0.03,8
105/02/26,20000,33000,1.66,1.66,1.64,1.64,-0.09,2
105/03/01,227000,395400,1.68,1.79,1.68,1.76,+0.12,6
105/03/02,219000,387380,1.77,1.78,1.76,1.78,+0.02,5
105/03/03,5000,8150,1.63,1.63,1.63,1.63,-0.15,1
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,70000,107200,1.54,1.54,1.51,1.51,-0.03,2
105/03/09,165000,253000,1.53,1.55,1.51,1.55,+0.04,7
105/03/10,100000,156580,1.58,1.58,1.51,1.51,-0.04,3
105/03/11,35000,53000,1.52,1.52,1.50,1.50,-0.01,2
105/03/14,597000,995410,1.57,1.78,1.57,1.73,+0.23,26
105/03/15,610000,1029080,1.73,1.74,1.51,1.51,-0.22,30
105/03/16,159000,246200,1.50,1.56,1.50,1.56,+0.05,9
105/03/17,115000,182040,1.59,1.61,1.52,1.52,-0.04,6
105/03/18,80000,122300,1.51,1.56,1.51,1.56,+0.04,2
105/03/21,422000,726600,1.69,1.76,1.68,1.69,+0.13,25
105/03/22,451000,731750,1.66,1.69,1.59,1.62,-0.07,26
105/03/23,21000,33410,1.59,1.62,1.58,1.62,0.00,4
105/03/24,152000,237910,1.54,1.60,1.54,1.60,-0.02,6
105/03/25,10000,14860,1.48,1.49,1.48,1.49,-0.11,3
105/03/28,160000,232700,1.45,1.46,1.44,1.46,-0.03,4
105/03/29,220000,342340,1.46,1.62,1.46,1.53,+0.07,11
105/03/30,583000,895010,1.53,1.65,1.46,1.65,+0.12,23
105/03/31,402000,665130,1.69,1.70,1.58,1.66,+0.01,16
105/04/01,515000,973760,1.70,2.08,1.70,1.98,+0.32,36
105/04/06,472000,883580,1.90,2.01,1.82,2.01,+0.03,39
105/04/07,90000,171290,1.96,1.96,1.83,1.85,-0.16,6
105/04/08,82000,155600,1.91,1.92,1.81,1.90,+0.05,9
105/04/11,52000,87360,1.68,1.68,1.68,1.68,-0.22,2
105/04/12,20000,29600,1.48,1.48,1.48,1.48,-0.20,2
105/04/13,90000,132900,1.48,1.48,1.47,1.48,0.00,9
105/04/14,257000,392250,1.52,1.58,1.48,1.58,+0.10,18
105/04/15,99000,146200,1.50,1.50,1.45,1.48,-0.10,10
105/04/18,303000,483070,1.59,1.64,1.56,1.57,+0.09,28
105/04/19,418000,639510,1.57,1.57,1.50,1.50,-0.07,44
105/04/20,361000,502630,1.52,1.53,1.36,1.36,-0.14,29
105/04/21,150000,208600,1.36,1.41,1.36,1.37,+0.01,9
105/04/22,723000,921630,1.38,1.38,1.24,1.29,-0.08,28
105/04/25,379000,478930,1.26,1.28,1.26,1.27,-0.02,8
105/04/26,110000,139760,1.30,1.30,1.26,1.27,0.00,12
105/04/27,262000,337380,1.29,1.35,1.27,1.27,0.00,18
105/04/28,171000,203500,1.25,1.25,1.12,1.12,-0.15,9
105/04/29,50000,52800,1.10,1.10,1.03,1.05,-0.07,6
105/05/03,20000,18400,0.93,0.93,0.91,0.91,-0.14,2
105/05/04,52000,47690,0.95,0.95,0.91,0.94,+0.03,7
105/05/05,48000,45290,0.96,0.99,0.93,0.99,+0.05,7
105/05/06,66000,60640,0.94,0.94,0.90,0.90,-0.09,7
105/05/09,30000,25500,0.89,0.89,0.80,0.80,-0.10,3
105/05/10,23000,18910,0.80,0.85,0.80,0.85,+0.05,5
105/05/11,0,0,---,---,---,---,---,0
105/05/12,144000,90360,0.80,0.80,0.52,0.52,-0.31,12
105/05/13,460000,226860,0.51,0.53,0.45,0.53,+0.01,13
105/05/16,151000,75110,0.49,0.53,0.49,0.53,0.00,10
105/05/17,252000,137990,0.50,0.59,0.50,0.57,+0.04,10
105/05/18,164000,83110,0.51,0.54,0.50,0.54,-0.03,5
105/05/19,67000,33530,0.50,0.53,0.50,0.53,-0.01,2
105/05/20,184000,87710,0.48,0.51,0.47,0.48,-0.05,6
105/05/23,908000,474740,0.46,0.63,0.46,0.63,+0.15,17
105/05/24,401000,239810,0.59,0.63,0.59,0.60,-0.03,6
105/05/25,293000,205840,0.67,0.72,0.65,0.70,+0.10,12
105/05/26,486000,340520,0.69,0.74,0.67,0.74,+0.04,14
105/05/27,120000,86930,0.73,0.74,0.72,0.74,0.00,6
105/05/30,207000,151900,0.74,0.75,0.73,0.73,-0.01,6
105/05/31,190000,144750,0.76,0.79,0.71,0.71,-0.02,5
105/06/01,280000,206290,0.72,0.76,0.72,0.76,+0.05,7
105/06/02,179000,129820,0.73,0.74,0.70,0.70,-0.06,4
105/06/03,48000,31720,0.67,0.67,0.65,0.65,-0.05,3
105/06/04,143000,96700,0.67,0.69,0.66,0.66,+0.01,6
105/06/06,169000,117030,0.71,0.71,0.68,0.69,+0.03,7
105/06/07,118000,82510,0.71,0.71,0.69,0.69,0.00,7
