104/04/10,0,0,---,---,---,---,---,0
104/04/13,80000,72000,0.90,0.90,0.90,0.90,-0.01,1
104/04/14,385000,361490,0.95,0.96,0.92,0.92,+0.02,8
104/04/15,522000,466580,0.93,0.93,0.86,0.87,-0.05,11
104/04/16,369000,324980,0.87,0.93,0.83,0.93,+0.06,11
104/04/17,390000,338300,0.88,0.88,0.85,0.86,-0.07,11
104/04/20,208000,172560,0.82,0.83,0.82,0.83,-0.03,3
104/04/21,51000,34340,0.70,0.70,0.62,0.62,-0.21,5
104/04/22,291000,184640,0.64,0.64,0.62,0.62,0.00,3
104/04/23,89000,58830,0.67,0.67,0.66,0.66,+0.04,2
104/04/24,169000,105140,0.66,0.66,0.62,0.62,-0.04,2
104/04/27,100000,64000,0.64,0.64,0.64,0.64,+0.02,1
104/04/28,110000,69400,0.63,0.64,0.63,0.64,0.00,2
104/04/29,131000,77600,0.61,0.62,0.57,0.61,-0.03,11
104/04/30,131000,77290,0.59,0.59,0.59,0.59,-0.02,1
104/05/04,8000,5120,0.64,0.64,0.64,0.64,+0.05,1
104/05/05,37000,22600,0.60,0.62,0.60,0.60,-0.04,3
104/05/06,398000,278740,0.63,0.76,0.63,0.76,+0.16,25
104/05/07,335000,242530,0.73,0.74,0.68,0.68,-0.08,7
104/05/08,150000,99820,0.68,0.69,0.65,0.65,-0.03,11
104/05/11,367000,221950,0.68,0.68,0.51,0.51,-0.14,15
104/05/12,372000,145980,0.44,0.44,0.31,0.31,-0.20,6
104/05/13,130000,54460,0.41,0.44,0.41,0.44,+0.13,4
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,50000,17000,0.34,0.34,0.34,0.34,-0.08,1
104/05/19,50000,18000,0.36,0.36,0.36,0.36,+0.02,1
104/05/20,99000,43560,0.44,0.44,0.44,0.44,+0.08,1
104/05/21,126000,56700,0.45,0.45,0.45,0.45,+0.01,4
104/05/22,316000,143040,0.44,0.46,0.44,0.46,+0.01,3
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,20000,8400,0.42,0.42,0.42,0.42,-0.02,2
104/05/28,0,0,---,---,---,---,---,0
104/05/29,5000,2350,0.47,0.47,0.47,0.47,+0.02,1
104/06/01,0,0,---,---,---,---,---,0
104/06/02,15000,6300,0.42,0.42,0.42,0.42,0.00,1
