107/01/02,0,0,---,---,---,---,---,0
107/01/03,337000,856730,2.46,2.64,2.46,2.57,+0.26,18
107/01/04,475000,1183000,2.53,2.53,2.45,2.48,-0.09,19
107/01/05,358000,939260,2.59,2.72,2.52,2.52,+0.04,17
107/01/08,387000,837980,2.23,2.23,1.98,1.98,-0.54,14
107/01/09,331000,589880,1.85,1.90,1.62,1.62,-0.36,12
107/01/10,458000,750940,1.73,1.73,1.45,1.45,-0.17,17
107/01/11,397000,590880,1.50,1.56,1.44,1.46,+0.01,12
107/01/12,814000,1369840,1.65,1.73,1.63,1.69,+0.23,32
107/01/15,866000,1388710,1.68,1.68,1.53,1.62,-0.07,30
107/01/16,213000,330620,1.56,1.56,1.52,1.54,-0.08,6
107/01/17,754000,1168540,1.47,1.70,1.43,1.66,+0.12,36
107/01/18,1189000,2067970,1.71,1.82,1.67,1.77,+0.11,42
107/01/19,1155000,1843760,1.66,1.66,1.50,1.50,-0.27,34
107/01/22,1063000,1637360,1.48,1.58,1.44,1.58,+0.08,23
107/01/23,1496000,2557290,1.70,1.87,1.59,1.72,+0.14,48
107/01/24,830000,1338040,1.70,1.70,1.58,1.62,-0.10,40
107/01/26,944000,1515680,1.52,1.66,1.52,1.62,+0.13,28
107/01/31,1535000,2520150,1.67,1.73,1.58,1.69,-0.01,40
107/02/01,1547000,2889540,1.79,1.99,1.74,1.90,+0.21,43
107/02/02,1171000,2123190,1.86,1.86,1.75,1.77,-0.13,31
107/02/05,833000,1287210,1.49,1.59,1.47,1.59,-0.18,24
107/02/06,904000,1166760,1.28,1.38,1.08,1.08,-0.51,25
107/02/12,424000,384830,0.90,0.91,0.90,0.91,0.00,4
107/02/21,472000,495320,0.98,1.10,0.98,1.08,+0.17,11
107/02/23,236000,274170,1.19,1.19,1.10,1.10,-0.06,7
107/02/26,75000,81550,1.09,1.09,1.07,1.07,-0.03,7
107/02/27,717000,847780,1.14,1.24,1.14,1.18,+0.11,18
107/03/01,653000,714090,1.08,1.12,1.05,1.05,-0.13,12
107/03/02,106000,109140,1.02,1.03,1.02,1.03,-0.02,3
107/03/05,203000,208150,1.07,1.07,0.99,0.99,-0.04,14
107/03/07,933000,946750,1.00,1.07,0.93,1.02,-0.03,33
107/03/09,888000,951000,1.10,1.10,1.04,1.06,-0.03,22
107/03/12,152000,174160,1.14,1.16,1.10,1.10,+0.04,5
107/03/13,1118000,1310050,1.14,1.22,1.09,1.18,+0.08,36
107/03/14,1299000,1560380,1.15,1.26,1.13,1.15,-0.03,37
107/03/15,573000,662340,1.12,1.21,1.12,1.21,+0.06,17
107/03/16,899000,1112940,1.23,1.33,1.20,1.20,-0.01,28
107/03/19,220000,244640,1.13,1.13,1.09,1.09,-0.11,12
107/03/20,267000,280980,1.06,1.06,1.04,1.06,-0.03,6
107/03/21,721000,748730,1.06,1.08,1.01,1.01,-0.05,14
107/03/22,594000,563410,1.03,1.03,0.84,0.84,-0.17,14
107/03/23,302000,213300,0.68,0.74,0.68,0.70,-0.14,16
107/03/26,643000,479350,0.70,0.78,0.70,0.78,+0.08,21
107/03/27,877000,756920,0.86,0.93,0.83,0.88,+0.10,25
107/03/28,476000,391180,0.83,0.85,0.79,0.79,-0.09,14
107/03/29,312000,250320,0.79,0.81,0.76,0.78,-0.01,7
107/03/30,248000,186000,0.75,0.75,0.75,0.75,-0.03,2
107/03/31,75000,56250,0.75,0.75,0.75,0.75,0.00,3
107/04/02,372000,280280,0.72,0.78,0.72,0.78,+0.03,10
107/04/03,355000,240290,0.68,0.70,0.63,0.63,-0.15,12
107/04/09,32000,19860,0.62,0.64,0.62,0.64,+0.01,2
107/04/10,47000,24320,0.58,0.58,0.51,0.51,-0.13,3
107/04/11,5000,2680,0.54,0.54,0.52,0.52,+0.01,2
107/04/12,0,0,---,---,---,---,---,0
107/04/13,143000,74150,0.50,0.57,0.50,0.57,+0.07,8
107/04/16,140000,82400,0.57,0.62,0.57,0.58,+0.01,8
107/04/17,12000,6290,0.55,0.55,0.50,0.50,-0.08,4
107/04/18,6000,2970,0.51,0.51,0.46,0.46,-0.04,4
107/04/20,5000,2140,0.42,0.44,0.42,0.44,-0.04,2
107/04/23,2000,860,0.43,0.43,0.43,0.43,-0.01,1
107/04/24,0,0,---,---,---,---,---,0
107/04/25,196000,48040,0.20,0.28,0.20,0.28,+0.08,25
107/04/27,34000,9020,0.25,0.28,0.25,0.27,+0.06,3
107/04/30,19000,5320,0.28,0.28,0.28,0.28,+0.01,1
107/05/04,475000,147680,0.30,0.37,0.27,0.37,+0.02,15
107/05/07,264000,95480,0.37,0.37,0.34,0.34,-0.03,7
107/05/08,474000,144940,0.28,0.31,0.27,0.29,-0.05,15
107/05/09,423000,118210,0.29,0.29,0.27,0.27,-0.02,3
107/05/10,15000,4190,0.27,0.30,0.27,0.30,+0.03,4
107/05/11,197000,50640,0.25,0.26,0.24,0.25,-0.05,11
107/05/15,512000,125820,0.26,0.27,0.23,0.27,-0.02,17
107/05/16,190000,56980,0.29,0.31,0.28,0.30,+0.03,8
