106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,551000,314070,0.57,0.57,0.57,0.57,-0.02,5
106/10/06,558000,306920,0.55,0.56,0.53,0.56,0.00,6
106/10/11,449000,262360,0.57,0.60,0.57,0.60,+0.04,7
106/10/12,778000,442450,0.55,0.58,0.55,0.57,-0.03,7
106/10/13,591000,332900,0.56,0.57,0.55,0.57,0.00,7
106/10/16,36000,20160,0.56,0.56,0.56,0.56,-0.01,1
106/10/17,216000,113400,0.53,0.53,0.52,0.52,-0.04,2
106/10/18,216000,108000,0.50,0.50,0.50,0.50,-0.02,2
106/10/19,233000,114170,0.49,0.49,0.49,0.49,-0.01,3
106/10/20,243000,120070,0.50,0.50,0.49,0.50,+0.01,5
106/10/23,1083000,584150,0.50,0.58,0.50,0.56,+0.06,13
106/10/24,1423000,789210,0.53,0.59,0.53,0.59,+0.03,18
106/10/27,10000,5200,0.52,0.52,0.52,0.52,+0.02,1
106/10/30,108000,51840,0.48,0.48,0.48,0.48,-0.04,1
106/11/01,1115000,609950,0.52,0.58,0.52,0.55,+0.08,16
106/11/02,1682000,933070,0.53,0.58,0.53,0.58,+0.03,21
106/11/03,616000,373820,0.61,0.61,0.60,0.61,+0.03,11
106/11/08,498000,317960,0.61,0.66,0.61,0.66,0.00,10
106/11/09,1935000,1450090,0.65,0.86,0.65,0.76,+0.10,69
106/11/13,1152000,973490,0.84,0.89,0.74,0.75,-0.05,38
106/11/14,775000,619060,0.78,0.87,0.73,0.87,+0.12,37
106/11/20,179000,220420,1.25,1.25,1.12,1.12,-0.03,21
106/11/21,28000,33140,1.18,1.19,1.18,1.19,+0.07,4
106/11/22,132000,139780,1.24,1.25,0.98,1.00,-0.19,12
106/11/24,36000,36720,1.02,1.02,1.02,1.02,-0.01,3
106/11/27,13000,13390,1.03,1.03,1.03,1.03,+0.01,1
106/11/28,158000,137450,0.95,0.95,0.82,0.85,-0.18,13
106/11/29,194000,181920,0.90,0.98,0.90,0.98,+0.13,6
106/11/30,73000,65580,0.93,0.93,0.85,0.85,-0.13,7
106/12/01,154000,119230,0.85,0.85,0.72,0.78,-0.07,14
106/12/04,126000,94420,0.77,0.77,0.68,0.72,-0.06,5
106/12/06,335000,257790,0.78,0.80,0.73,0.73,+0.13,14
106/12/07,408000,288780,0.71,0.76,0.69,0.73,0.00,12
106/12/08,706000,513260,0.72,0.77,0.65,0.77,+0.04,15
106/12/11,949000,737170,0.76,0.83,0.75,0.81,+0.04,19
106/12/12,468000,355830,0.74,0.77,0.72,0.72,-0.09,14
106/12/13,421000,271620,0.64,0.66,0.62,0.65,-0.07,11
106/12/14,632000,451640,0.67,0.74,0.67,0.69,+0.04,9
106/12/15,702000,442030,0.63,0.64,0.61,0.62,-0.07,12
106/12/19,215000,133330,0.62,0.64,0.60,0.60,-0.04,17
106/12/20,216000,124880,0.57,0.58,0.57,0.58,-0.02,6
106/12/21,352000,221720,0.62,0.64,0.60,0.60,+0.02,7
106/12/22,642000,378100,0.58,0.61,0.55,0.61,+0.01,12
106/12/25,464000,278400,0.60,0.60,0.60,0.60,-0.01,5
106/12/26,360000,178380,0.51,0.51,0.48,0.48,-0.12,6
106/12/28,419000,201910,0.49,0.50,0.45,0.45,-0.04,9
106/12/29,151000,71780,0.48,0.48,0.46,0.46,+0.01,2
107/01/02,121000,55710,0.46,0.47,0.46,0.47,+0.01,3
107/01/03,1809000,990940,0.49,0.62,0.49,0.62,+0.15,34
107/01/04,2284000,1232750,0.54,0.57,0.51,0.56,-0.06,26
107/01/05,877000,470990,0.56,0.56,0.52,0.53,-0.03,14
107/01/08,774000,297970,0.40,0.41,0.33,0.33,-0.20,19
107/01/09,523000,169210,0.33,0.33,0.28,0.28,-0.05,7
107/01/10,3000,840,0.28,0.28,0.28,0.28,0.00,1
107/01/11,5000,1430,0.28,0.29,0.28,0.29,+0.01,2
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,10000,2700,0.27,0.27,0.27,0.27,-0.01,1
107/01/17,17000,4930,0.29,0.29,0.29,0.29,+0.02,2
