105/08/10,0,0,---,---,---,---,---,0
105/08/11,50000,40000,0.80,0.80,0.80,0.80,-0.05,1
105/08/12,51000,41310,0.81,0.81,0.81,0.81,+0.01,2
105/08/15,0,0,---,---,---,---,---,0
105/08/16,120000,99600,0.83,0.83,0.83,0.83,-0.01,1
105/08/17,666000,574510,0.83,0.89,0.83,0.87,+0.04,21
105/08/18,321000,273590,0.86,0.86,0.84,0.84,-0.03,8
105/08/19,500000,411220,0.84,0.85,0.80,0.81,-0.03,9
105/08/22,352000,295360,0.83,0.86,0.82,0.84,+0.03,10
105/08/23,1379000,1248890,0.85,0.95,0.85,0.95,+0.11,48
105/08/24,1448000,1316650,0.92,0.92,0.90,0.91,-0.04,27
105/08/25,430000,393640,0.89,0.92,0.89,0.91,0.00,11
105/08/26,207000,188080,0.93,0.93,0.88,0.89,-0.02,9
105/08/29,56000,46970,0.88,0.88,0.82,0.83,-0.06,5
105/08/30,84000,67940,0.81,0.81,0.80,0.80,-0.03,7
105/08/31,271000,204360,0.78,0.78,0.75,0.76,-0.04,8
105/09/01,74000,55460,0.74,0.75,0.74,0.75,-0.01,4
105/09/02,115000,80700,0.73,0.73,0.68,0.70,-0.05,6
105/09/05,40000,28000,0.70,0.70,0.70,0.70,0.00,1
105/09/06,340000,259630,0.72,0.79,0.72,0.77,+0.07,12
105/09/07,241000,179360,0.75,0.77,0.72,0.77,0.00,8
105/09/08,211000,154980,0.73,0.76,0.72,0.76,-0.01,10
105/09/09,204000,148910,0.74,0.74,0.72,0.73,-0.03,4
105/09/10,102000,73480,0.73,0.75,0.72,0.75,+0.02,3
105/09/12,100000,72000,0.72,0.72,0.72,0.72,-0.03,1
105/09/13,201000,140710,0.70,0.71,0.70,0.71,-0.01,2
105/09/14,0,0,---,---,---,---,---,0
105/09/19,163000,114100,0.70,0.70,0.70,0.70,+0.01,3
105/09/20,1000,720,0.72,0.72,0.72,0.72,+0.02,1
105/09/21,20000,14050,0.70,0.71,0.70,0.71,-0.01,2
105/09/22,206000,142150,0.69,0.70,0.69,0.70,-0.01,3
105/09/23,0,0,---,---,---,---,---,0
105/09/26,1000,690,0.69,0.69,0.69,0.69,+0.01,1
105/09/29,1000,680,0.68,0.68,0.68,0.68,-0.01,1
105/09/30,1000,670,0.67,0.67,0.67,0.67,-0.01,1
105/10/03,1000,680,0.68,0.68,0.68,0.68,+0.01,1
105/10/04,1000,680,0.68,0.68,0.68,0.68,0.00,1
105/10/05,127000,81340,0.64,0.67,0.64,0.67,-0.01,2
105/10/06,125000,78750,0.63,0.63,0.63,0.63,-0.04,2
105/10/07,1000,620,0.62,0.62,0.62,0.62,-0.01,1
105/10/11,21000,12610,0.61,0.61,0.60,0.60,-0.02,2
105/10/12,1000,640,0.64,0.64,0.64,0.64,+0.04,1
