104/08/24,0,0,---,---,---,---,---,0
104/08/25,531000,366420,0.62,0.74,0.62,0.74,+0.03,12
104/08/26,982000,712700,0.65,0.83,0.65,0.82,+0.08,17
104/08/27,532000,449570,0.88,0.88,0.81,0.82,0.00,9
104/08/28,981000,970450,0.95,1.05,0.95,0.95,+0.13,30
104/08/31,936000,855380,0.90,0.97,0.90,0.95,0.00,22
104/09/01,41000,39010,0.98,0.98,0.94,0.95,0.00,4
104/09/02,8000,7600,0.95,0.95,0.95,0.95,0.00,1
104/09/03,207000,211530,0.99,1.06,0.99,1.01,+0.06,5
104/09/04,699000,678910,1.04,1.04,0.91,0.92,-0.09,6
104/09/07,403000,363860,0.89,0.92,0.83,0.83,-0.09,3
104/09/08,198000,161870,0.81,0.86,0.81,0.86,+0.03,3
104/09/09,2610000,2610280,0.96,1.05,0.96,1.01,+0.15,30
104/09/10,1907000,1808660,0.98,0.98,0.92,0.92,-0.09,22
104/09/11,467000,468770,0.99,1.01,0.99,1.01,+0.09,8
104/09/14,650000,678690,1.07,1.09,0.96,0.99,-0.02,23
104/09/15,246000,238500,0.99,1.00,0.94,0.94,-0.05,9
104/09/16,282000,262170,0.93,0.95,0.92,0.93,-0.01,9
104/09/17,2184000,2232030,0.96,1.07,0.96,1.00,+0.07,46
104/09/18,2007000,1948750,0.95,1.03,0.94,1.00,0.00,29
104/09/21,184000,162330,0.90,0.90,0.87,0.87,-0.13,5
104/09/22,9000,8300,0.88,0.94,0.88,0.94,+0.07,4
104/09/23,75000,61250,0.83,0.83,0.80,0.80,-0.14,3
104/09/24,242000,170980,0.83,0.83,0.67,0.68,-0.12,17
104/09/25,217000,134070,0.60,0.64,0.60,0.61,-0.07,7
104/09/30,44000,24200,0.54,0.59,0.51,0.59,-0.02,3
104/10/01,814000,559200,0.65,0.71,0.65,0.70,+0.11,11
104/10/02,1488000,1087860,0.69,0.82,0.67,0.82,+0.12,19
