98/10/16,5000,23500,4.70,4.70,4.70,4.70,-1.05,1
98/10/19,15000,70250,4.82,4.82,4.61,4.61,-0.09,3
98/10/20,10000,46800,4.68,4.68,4.68,4.68,+0.07,1
98/10/21,0,0,0.00,0.00,0.00,0.00,---,0
98/10/22,0,0,0.00,0.00,0.00,0.00,---,0
98/10/23,3000,12110,4.15,4.15,3.93,4.03,-0.65,3
98/10/26,3000,12360,4.12,4.12,4.12,4.12,+0.09,1
98/10/27,9000,34260,3.78,3.84,3.75,3.84,-0.28,3
98/10/28,11000,37460,3.54,3.54,3.24,3.24,-0.60,4
98/10/29,2000,4880,2.44,2.44,2.44,2.44,-0.80,1
98/10/30,2000,4860,2.43,2.43,2.43,2.43,-0.01,1
98/11/02,1000,2380,2.38,2.38,2.38,2.38,-0.05,1
98/11/03,3000,7650,2.55,2.55,2.55,2.55,+0.17,1
98/11/04,4000,10220,2.60,2.60,2.51,2.51,-0.04,2
98/11/05,0,0,0.00,0.00,0.00,0.00,---,0
98/11/06,2000,4800,2.40,2.40,2.40,2.40,-0.11,1
98/11/09,0,0,0.00,0.00,0.00,0.00,---,0
98/11/10,70000,181900,2.61,2.61,2.57,2.57,+0.17,2
98/11/11,70000,170100,2.43,2.43,2.43,2.43,-0.14,1
98/11/12,4000,10800,2.69,2.71,2.69,2.71,+0.28,2
98/11/13,1049000,2815210,2.59,2.72,2.59,2.66,-0.05,13
98/11/16,23000,59090,2.66,2.66,2.47,2.47,-0.19,3
98/11/17,99000,236610,2.39,2.39,2.39,2.39,-0.08,1
98/11/18,2000,4800,2.40,2.40,2.40,2.40,+0.01,1
98/11/19,8000,22140,2.50,2.87,2.50,2.87,+0.47,4
98/11/20,2000,5480,2.74,2.74,2.74,2.74,-0.13,1
98/11/23,0,0,0.00,0.00,0.00,0.00,---,0
98/11/24,15000,38140,2.56,2.56,2.43,2.43,-0.31,3
98/11/25,7000,16520,2.36,2.36,2.36,2.36,-0.07,1
98/11/26,12000,27840,2.32,2.32,2.32,2.32,-0.04,2
98/11/27,0,0,0.00,0.00,0.00,0.00,---,0
98/11/30,0,0,0.00,0.00,0.00,0.00,---,0
98/12/01,0,0,0.00,0.00,0.00,0.00,---,0
98/12/02,2000,4200,2.10,2.10,2.10,2.10,-0.22,1
