105/08/29,4000,5000,1.25,1.25,1.25,1.25,+0.12,1
105/08/30,4000,4720,1.18,1.18,1.18,1.18,-0.07,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,70000,79800,1.14,1.14,1.14,1.14,+0.01,1
105/09/02,130000,152230,1.14,1.28,1.14,1.23,+0.09,7
105/09/05,49000,55270,1.12,1.15,1.12,1.15,-0.08,3
105/09/06,53000,62010,1.17,1.17,1.17,1.17,+0.02,2
105/09/07,53000,56710,1.07,1.07,1.07,1.07,-0.10,2
105/09/08,51000,57120,1.12,1.12,1.12,1.12,+0.05,2
105/09/09,380000,446800,1.15,1.19,1.15,1.19,+0.07,4
105/09/10,340000,436360,1.30,1.30,1.27,1.28,+0.09,9
105/09/12,25000,29750,1.19,1.19,1.19,1.19,-0.09,2
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,484000,549760,1.13,1.14,1.13,1.14,0.00,6
105/09/21,484000,516880,1.07,1.08,1.06,1.08,-0.06,19
105/09/22,665000,726200,1.05,1.10,1.04,1.10,+0.02,9
105/09/23,525000,570750,1.09,1.09,1.06,1.06,-0.04,5
105/09/26,305000,310550,1.03,1.03,0.94,0.94,-0.12,5
105/09/29,40000,39000,0.98,0.98,0.97,0.97,+0.03,2
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,174000,149640,0.86,0.86,0.86,0.86,0.00,1
105/10/05,174000,140940,0.81,0.81,0.81,0.81,-0.05,1
105/10/06,182000,160160,0.88,0.88,0.88,0.88,+0.07,2
105/10/07,182000,154700,0.85,0.85,0.85,0.85,-0.03,2
105/10/11,306000,292980,0.90,1.02,0.90,0.98,+0.13,6
105/10/12,317000,293900,0.94,0.94,0.87,0.88,-0.10,5
105/10/13,41000,35360,0.87,0.87,0.86,0.86,-0.02,2
105/10/14,0,0,---,---,---,---,---,0
105/10/17,20000,14800,0.74,0.74,0.74,0.74,-0.10,2
105/10/18,20000,12800,0.64,0.64,0.64,0.64,-0.10,2
105/10/19,0,0,---,---,---,---,---,0
105/10/20,10000,6300,0.63,0.63,0.63,0.63,-0.02,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,45000,31750,0.68,0.73,0.68,0.73,+0.12,4
105/11/03,30000,21700,0.72,0.74,0.72,0.74,+0.01,2
105/11/04,0,0,---,---,---,---,---,0
105/11/07,45000,30350,0.68,0.68,0.67,0.67,-0.05,2
105/11/08,0,0,---,---,---,---,---,0
105/11/09,20000,12200,0.61,0.61,0.61,0.61,-0.03,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
