107/02/06,6000,3300,0.55,0.55,0.55,0.55,-0.48,1
107/02/12,0,0,---,---,---,---,---,0
107/02/21,569000,390090,0.66,0.73,0.66,0.73,+0.08,18
107/02/23,155000,108940,0.74,0.74,0.70,0.70,-0.01,2
107/02/26,8000,5520,0.69,0.69,0.69,0.69,-0.01,1
107/02/27,4000,2800,0.70,0.70,0.70,0.70,+0.01,2
107/03/01,1000,670,0.67,0.67,0.67,0.67,-0.03,1
107/03/02,0,0,---,---,---,---,---,0
107/03/05,103000,67060,0.65,0.66,0.65,0.66,-0.01,2
107/03/07,108000,68040,0.63,0.63,0.63,0.63,0.00,1
107/03/09,567000,409220,0.73,0.73,0.70,0.70,-0.01,10
107/03/12,115000,81580,0.71,0.71,0.70,0.70,0.00,2
107/03/13,994000,721650,0.70,0.77,0.70,0.76,+0.06,30
107/03/14,922000,670190,0.76,0.76,0.70,0.74,-0.02,19
107/03/15,246000,174430,0.70,0.72,0.70,0.72,-0.02,8
107/03/16,354000,264190,0.74,0.76,0.74,0.74,+0.02,7
107/03/19,705000,510660,0.73,0.74,0.72,0.72,-0.02,14
107/03/20,21000,14700,0.70,0.70,0.70,0.70,-0.02,2
107/03/21,34000,23460,0.69,0.69,0.69,0.69,-0.01,3
107/03/22,597000,422570,0.71,0.73,0.67,0.67,-0.02,11
107/03/23,575000,352860,0.61,0.64,0.60,0.62,-0.05,11
107/03/26,794000,544660,0.69,0.71,0.68,0.69,+0.07,12
107/03/27,432000,305290,0.70,0.71,0.70,0.70,+0.01,9
107/03/28,84000,56280,0.67,0.67,0.67,0.67,-0.03,1
107/03/29,501000,355970,0.70,0.74,0.70,0.70,+0.03,8
107/03/30,469000,328130,0.70,0.70,0.69,0.69,-0.01,14
107/03/31,168000,114500,0.69,0.69,0.68,0.68,-0.01,9
107/04/02,131000,91640,0.70,0.70,0.67,0.67,-0.01,2
107/04/03,619000,406850,0.65,0.66,0.64,0.66,-0.01,6
107/04/09,447000,298300,0.65,0.68,0.65,0.68,+0.02,5
107/04/10,506000,330670,0.65,0.68,0.64,0.68,0.00,14
107/04/11,1072000,762220,0.72,0.72,0.69,0.69,+0.01,20
107/04/12,365000,253160,0.70,0.70,0.68,0.69,0.00,20
107/04/13,536000,373500,0.69,0.71,0.68,0.68,-0.01,10
107/04/16,204000,137730,0.68,0.68,0.64,0.64,-0.04,8
107/04/17,102000,60460,0.64,0.64,0.58,0.59,-0.05,6
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,6000,2880,0.48,0.48,0.48,0.48,-0.06,2
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,178000,80100,0.45,0.45,0.45,0.45,0.00,1
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,268000,61850,0.31,0.31,0.22,0.22,-0.18,5
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,70000,14000,0.20,0.20,0.20,0.20,+0.02,1
107/05/18,70000,10500,0.15,0.15,0.15,0.15,-0.05,1
107/05/21,0,0,---,---,---,---,---,0
