106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,111000,146040,1.27,1.33,1.26,1.33,+0.14,8
106/02/03,348000,560770,1.46,1.93,1.45,1.62,+0.29,21
106/02/06,812000,1367290,1.77,1.77,1.63,1.68,+0.06,23
106/02/07,1177000,2141350,1.80,1.85,1.78,1.85,+0.17,37
106/02/08,878000,1760440,2.02,2.08,1.93,2.04,+0.19,42
106/02/09,1652000,3230390,2.14,2.14,1.36,1.59,-0.45,108
106/02/10,431000,726500,1.81,1.81,1.59,1.67,+0.08,37
106/02/13,393000,664170,0.84,1.80,0.84,1.80,+0.13,33
106/02/14,1057000,2092690,1.88,2.08,1.86,1.95,+0.15,66
106/02/15,1125000,2417360,2.18,2.22,2.05,2.18,+0.23,84
106/02/16,913000,2010170,2.30,2.33,2.14,2.17,-0.01,73
106/02/17,902000,1693680,2.16,2.16,1.78,1.88,-0.29,51
106/02/18,477000,822790,1.80,1.80,1.59,1.78,-0.10,27
106/02/20,1143000,2190130,1.86,2.07,1.79,1.82,+0.04,51
106/02/21,1140000,1953940,1.81,1.87,1.62,1.78,-0.04,42
106/02/22,529000,913050,1.77,1.77,1.68,1.75,-0.03,19
106/02/23,100000,174900,1.74,1.78,1.71,1.78,+0.03,10
106/02/24,845000,1700490,1.75,2.12,1.75,1.98,+0.20,45
106/03/01,258000,522080,2.05,2.09,1.92,1.92,-0.06,29
106/03/02,670000,1321660,1.97,2.04,1.91,1.99,+0.07,23
106/03/03,213000,425340,1.98,2.02,1.98,2.00,+0.01,9
106/03/06,686000,1460640,2.05,2.20,2.03,2.20,+0.20,34
106/03/07,1042000,2463460,2.21,2.57,2.19,2.57,+0.37,52
106/03/08,985000,2719680,2.60,2.86,2.60,2.82,+0.25,79
106/03/09,696000,1906160,2.83,2.85,2.59,2.66,-0.16,50
106/03/10,389000,963460,2.63,2.63,2.35,2.52,-0.14,21
106/03/13,424000,1139480,2.57,2.77,2.57,2.77,+0.25,18
106/03/14,243000,648450,2.78,2.78,2.63,2.63,-0.14,18
106/03/15,52000,133320,2.54,2.66,2.54,2.59,-0.04,6
106/03/16,80000,204400,2.55,2.56,2.55,2.56,-0.03,5
106/03/17,76000,209940,2.83,2.83,2.71,2.76,+0.20,9
106/03/20,96000,225010,2.45,2.48,2.16,2.18,-0.58,10
106/03/21,350000,619640,2.05,2.05,1.41,1.46,-0.72,17
106/03/22,450000,740780,1.47,1.79,1.39,1.64,+0.18,49
106/03/23,241000,399010,1.70,1.71,1.58,1.71,+0.07,22
106/03/24,330000,558240,1.66,1.70,1.66,1.70,-0.01,26
106/03/27,238000,389120,1.58,1.69,1.56,1.63,-0.07,12
106/03/28,467000,591320,1.49,1.49,0.95,0.95,-0.68,23
106/03/29,116000,113920,0.97,1.05,0.92,1.05,+0.10,12
106/03/30,154000,124840,0.96,0.96,0.73,0.73,-0.32,20
106/03/31,9000,6930,0.77,0.77,0.77,0.77,+0.04,1
106/04/05,80000,56600,0.67,0.73,0.67,0.73,-0.04,7
