102/03/28,380000,503500,1.32,1.33,1.32,1.33,+0.14,4
102/03/29,383000,534380,1.40,1.40,1.36,1.36,+0.03,6
102/04/01,0,0,---,---,---,---,---,0
102/04/02,0,0,---,---,---,---,---,0
102/04/03,0,0,---,---,---,---,---,0
102/04/08,0,0,---,---,---,---,---,0
102/04/09,3000,3070,1.01,1.05,1.01,1.05,+0.02,2
102/04/10,0,0,---,---,---,---,---,0
102/04/11,35000,28200,0.85,0.85,0.78,0.78,-0.07,3
102/04/12,0,0,---,---,---,---,---,0
102/04/15,0,0,---,---,---,---,---,0
102/04/16,0,0,---,---,---,---,---,0
102/04/17,0,0,---,---,---,---,---,0
102/04/18,0,0,---,---,---,---,---,0
102/04/19,21000,17660,0.86,0.86,0.84,0.84,+0.04,2
102/04/22,0,0,---,---,---,---,---,0
102/04/23,0,0,---,---,---,---,---,0
102/04/24,20000,14800,0.74,0.74,0.74,0.74,0.00,1
102/04/25,0,0,---,---,---,---,---,0
102/04/26,50000,44100,0.84,0.91,0.84,0.91,+0.14,2
102/04/29,0,0,---,---,---,---,---,0
102/04/30,11000,9860,0.91,0.91,0.88,0.88,+0.03,2
102/05/02,5000,4100,0.82,0.82,0.82,0.82,-0.06,1
102/05/03,20000,14000,0.70,0.70,0.70,0.70,-0.12,1
102/05/06,0,0,---,---,---,---,---,0
102/05/07,0,0,---,---,---,---,---,0
102/05/08,0,0,---,---,---,---,---,0
102/05/09,0,0,---,---,---,---,---,0
102/05/10,0,0,---,---,---,---,---,0
102/05/13,0,0,---,---,---,---,---,0
102/05/14,0,0,---,---,---,---,---,0
102/05/15,0,0,---,---,---,---,---,0
102/05/16,0,0,---,---,---,---,---,0
102/05/17,20000,18600,0.93,0.93,0.93,0.93,+0.06,2
102/05/20,0,0,---,---,---,---,---,0
102/05/21,0,0,---,---,---,---,---,0
102/05/22,842000,1018530,1.20,1.24,1.20,1.24,+0.25,13
102/05/23,842000,1065480,1.28,1.28,1.22,1.22,-0.02,12
102/05/24,102000,121480,1.21,1.21,1.13,1.13,-0.09,4
102/05/27,66000,76940,1.18,1.18,1.11,1.11,-0.02,7
102/05/28,14000,16590,1.12,1.19,1.12,1.19,+0.08,3
102/05/29,78000,90530,1.20,1.20,1.15,1.15,-0.04,5
102/05/30,65000,78300,1.22,1.22,1.18,1.18,+0.03,4
102/05/31,3000,3210,1.07,1.07,1.07,1.07,-0.11,1
