107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
107/02/12,204000,99910,0.49,0.49,0.48,0.49,-0.02,4
107/02/21,959000,525250,0.55,0.57,0.54,0.55,+0.06,7
107/02/23,3798000,2499060,0.60,0.74,0.60,0.71,+0.15,68
107/02/26,3227000,2438980,0.79,0.79,0.68,0.76,+0.05,52
107/02/27,958000,673980,0.75,0.75,0.67,0.67,-0.09,16
107/03/01,1343000,856600,0.68,0.68,0.60,0.63,-0.04,35
107/03/02,4975000,3381330,0.63,0.71,0.63,0.71,+0.08,59
107/03/05,3408000,2372340,0.71,0.72,0.63,0.63,-0.08,48
107/03/07,1896000,1289750,0.69,0.69,0.64,0.65,-0.06,23
107/03/09,132000,83170,0.63,0.64,0.61,0.64,+0.01,10
107/03/12,452000,297190,0.68,0.68,0.64,0.65,+0.01,14
107/03/13,5802000,4067560,0.66,0.75,0.65,0.67,+0.02,81
107/03/14,4417000,2995550,0.66,0.70,0.66,0.69,+0.02,53
107/03/15,3342000,2410040,0.70,0.74,0.70,0.72,+0.03,43
107/03/16,1320000,919620,0.72,0.73,0.67,0.73,+0.01,35
107/03/19,611000,422110,0.69,0.71,0.67,0.67,-0.06,21
107/03/20,744000,476760,0.64,0.65,0.64,0.64,-0.03,15
107/03/21,1410000,947200,0.67,0.69,0.66,0.66,+0.02,18
107/03/22,1661000,1134370,0.70,0.70,0.66,0.66,0.00,23
107/03/23,402000,236250,0.59,0.61,0.58,0.59,-0.07,11
107/03/26,2491000,1463950,0.58,0.60,0.56,0.56,-0.03,27
107/03/27,2762000,1535160,0.59,0.59,0.50,0.53,-0.03,36
107/03/28,885000,420050,0.50,0.51,0.44,0.49,-0.04,13
107/03/29,4233000,2400140,0.49,0.61,0.49,0.61,+0.12,47
107/03/30,2645000,1574220,0.61,0.61,0.58,0.58,-0.03,34
107/03/31,51000,29370,0.57,0.58,0.57,0.57,-0.01,3
107/04/02,807000,458700,0.58,0.58,0.55,0.55,-0.02,8
107/04/03,800000,410680,0.52,0.52,0.49,0.49,-0.06,7
107/04/09,11000,4970,0.47,0.47,0.44,0.46,-0.03,3
107/04/10,40000,17700,0.45,0.45,0.44,0.44,-0.02,3
107/04/11,1689000,791260,0.46,0.49,0.45,0.46,+0.02,18
107/04/12,1780000,784640,0.45,0.45,0.43,0.45,-0.01,18
107/04/13,490000,214350,0.44,0.46,0.43,0.43,-0.02,12
107/04/16,1886000,841120,0.41,0.46,0.40,0.40,-0.03,15
107/04/17,2120000,919860,0.43,0.46,0.42,0.46,+0.06,20
107/04/18,946000,437510,0.46,0.48,0.44,0.44,-0.02,14
107/04/20,0,0,---,---,---,---,---,0
107/04/23,34000,13700,0.41,0.41,0.40,0.40,-0.04,3
107/04/24,519000,176140,0.37,0.37,0.33,0.36,-0.04,10
107/04/25,652000,239260,0.36,0.38,0.34,0.34,-0.02,6
107/04/27,726000,229070,0.32,0.32,0.26,0.29,-0.03,8
107/04/30,1046000,296780,0.28,0.30,0.28,0.30,+0.01,4
107/05/04,35000,10100,0.28,0.29,0.28,0.29,-0.02,2
107/05/07,220000,57300,0.27,0.27,0.25,0.25,-0.04,4
107/05/08,502000,155480,0.27,0.32,0.27,0.31,+0.06,12
107/05/09,535000,160500,0.30,0.30,0.30,0.30,-0.01,3
107/05/10,191000,62600,0.32,0.33,0.31,0.33,+0.03,6
107/05/11,1280000,469330,0.35,0.38,0.35,0.35,+0.02,16
107/05/15,653000,258420,0.40,0.40,0.38,0.39,+0.01,5
107/05/16,264000,97550,0.37,0.37,0.36,0.36,-0.03,3
107/05/17,6000,2450,0.41,0.41,0.40,0.40,+0.04,2
107/05/18,110000,44000,0.40,0.40,0.40,0.40,0.00,1
107/05/21,0,0,---,---,---,---,---,0
107/05/22,40000,15200,0.38,0.38,0.38,0.38,0.00,2
107/05/24,540000,193000,0.36,0.36,0.35,0.35,-0.05,6
107/05/25,410000,166600,0.36,0.41,0.36,0.41,+0.06,3
107/05/29,2460000,1102870,0.44,0.46,0.43,0.43,+0.03,25
107/05/30,2060000,731950,0.36,0.36,0.35,0.35,-0.08,18
107/05/31,105000,37800,0.36,0.36,0.36,0.36,+0.01,2
107/06/04,0,0,---,---,---,---,---,0
107/06/05,30000,11050,0.39,0.39,0.36,0.36,-0.01,4
107/06/06,2145000,913800,0.39,0.45,0.39,0.40,+0.04,31
107/06/08,1025000,402700,0.39,0.41,0.39,0.39,-0.02,15
