103/03/17,0,0,---,---,---,---,---,0
103/03/18,20000,18600,0.93,0.93,0.93,0.93,0.00,1
103/03/19,240000,200400,0.83,0.93,0.83,0.93,0.00,4
103/03/20,609000,591610,0.93,1.02,0.92,0.92,-0.01,12
103/03/21,770000,720600,0.93,0.95,0.88,0.95,+0.03,8
103/03/24,771000,710800,0.95,0.95,0.87,0.90,-0.05,10
103/03/25,378000,324300,0.89,0.89,0.85,0.86,-0.04,8
103/03/26,50000,42000,0.84,0.84,0.84,0.84,-0.02,1
103/03/27,4320000,4346390,0.85,1.14,0.85,1.08,+0.24,102
103/03/28,4542000,4250890,1.02,1.02,0.85,0.85,-0.23,111
103/03/31,2940000,3036910,0.91,1.10,0.91,1.10,+0.25,54
103/04/01,2434000,2506850,1.06,1.07,0.94,0.97,-0.13,64
103/04/02,1138000,1059520,0.96,0.97,0.90,0.91,-0.06,31
103/04/03,503000,448300,0.93,0.95,0.85,0.87,-0.04,25
103/04/07,333000,300680,0.85,0.93,0.84,0.93,+0.06,13
103/04/08,532000,472280,0.95,0.95,0.85,0.87,-0.06,16
103/04/09,783000,717280,0.92,0.98,0.87,0.98,+0.11,24
103/04/10,6355000,7942440,1.02,1.50,1.00,1.39,+0.41,244
103/04/11,8084000,10093480,1.28,1.38,1.08,1.25,-0.14,189
103/04/14,1688000,1967630,1.27,1.27,1.10,1.12,-0.13,53
103/04/15,4856000,6818300,1.15,1.60,1.14,1.54,+0.42,138
103/04/16,6150000,9062470,1.57,1.57,1.36,1.51,-0.03,136
103/04/17,3895000,5556600,1.55,1.57,1.35,1.41,-0.10,93
103/04/18,2635000,3844740,1.40,1.54,1.40,1.42,+0.01,68
103/04/21,3865000,6218260,1.48,1.77,1.47,1.53,+0.11,88
103/04/22,1490000,2194350,1.55,1.72,1.39,1.50,-0.03,38
103/04/23,761000,1111060,1.47,1.57,1.37,1.40,-0.10,29
103/04/24,321000,412090,1.37,1.37,1.23,1.26,-0.14,20
103/04/25,3152000,2897980,1.20,1.20,0.80,0.84,-0.42,86
103/04/28,1103000,1003190,0.78,0.98,0.78,0.94,+0.10,29
103/04/29,1762000,1840360,0.99,1.24,0.94,1.12,+0.18,41
103/04/30,1692000,1777990,1.10,1.13,0.96,0.96,-0.16,25
103/05/02,406000,422770,1.02,1.06,1.02,1.05,+0.09,5
103/05/05,720000,725190,1.02,1.02,0.99,0.99,-0.06,11
103/05/06,308000,324490,1.03,1.08,1.02,1.02,+0.03,7
103/05/07,1682000,1492250,0.93,0.93,0.84,0.85,-0.17,21
103/05/08,1196000,994510,0.87,0.92,0.78,0.78,-0.07,26
103/05/09,1618000,1321240,0.82,0.88,0.77,0.79,+0.01,26
103/05/12,1286000,914620,0.81,0.81,0.69,0.70,-0.09,22
103/05/13,1857000,1341990,0.76,0.77,0.64,0.66,-0.04,26
103/05/14,2605000,1587900,0.66,0.66,0.58,0.59,-0.07,39
103/05/15,1380000,779060,0.53,0.59,0.52,0.59,0.00,20
103/05/16,1438000,749440,0.56,0.56,0.50,0.50,-0.09,20
103/05/19,2825000,1483270,0.52,0.56,0.49,0.54,+0.04,38
103/05/20,951000,505460,0.54,0.54,0.48,0.48,-0.06,16
103/05/21,658000,287060,0.43,0.45,0.43,0.43,-0.05,7
103/05/22,896000,395140,0.44,0.45,0.43,0.43,0.00,14
103/05/23,678000,311840,0.44,0.47,0.43,0.47,+0.04,18
103/05/26,1402000,716130,0.46,0.54,0.46,0.50,+0.03,29
103/05/27,2448000,1367100,0.51,0.60,0.51,0.60,+0.10,43
103/05/28,1933000,1294320,0.61,0.72,0.60,0.68,+0.08,60
