106/02/16,0,0,---,---,---,---,---,0
106/02/17,349000,537470,1.53,1.56,1.53,1.54,+0.12,8
106/02/18,569000,864240,1.49,1.59,1.49,1.52,-0.02,13
106/02/20,815000,1273770,1.60,1.62,1.32,1.34,-0.18,16
106/02/21,1464000,1966150,1.33,1.48,1.19,1.47,+0.13,31
106/02/22,1394000,2176200,1.63,1.63,1.44,1.44,-0.03,32
106/02/23,55000,77500,1.42,1.42,1.27,1.27,-0.17,2
106/02/24,79000,104990,1.33,1.35,1.31,1.34,+0.07,5
106/03/01,537000,803150,1.40,1.55,1.37,1.42,+0.08,16
106/03/02,512000,714080,1.45,1.45,1.34,1.35,-0.07,42
106/03/03,63000,82930,1.33,1.35,1.23,1.23,-0.12,5
106/03/06,250000,333820,1.31,1.37,1.26,1.26,+0.03,11
106/03/07,896000,1201250,1.30,1.40,1.28,1.40,+0.14,25
106/03/08,3541000,5812080,1.42,1.94,1.42,1.73,+0.33,96
106/03/09,2723000,4754100,1.70,2.18,1.60,2.18,+0.45,85
106/03/10,923000,1796380,2.00,2.04,1.75,1.78,-0.40,49
106/03/13,997000,1983170,1.91,2.24,1.83,2.20,+0.42,38
106/03/14,1252000,2820800,2.22,2.44,2.16,2.17,-0.03,29
106/03/15,249000,513630,2.08,2.13,1.90,1.90,-0.27,22
106/03/16,146000,287790,1.95,2.00,1.85,1.94,+0.04,14
106/03/17,142000,271610,1.92,1.93,1.85,1.93,-0.01,10
106/03/20,524000,1052120,1.99,2.04,1.95,1.95,+0.02,14
106/03/21,195000,371760,2.03,2.03,1.84,1.85,-0.10,10
106/03/22,30000,53730,1.77,1.82,1.75,1.82,-0.03,5
106/03/23,842000,1731200,1.88,2.21,1.88,2.04,+0.22,34
106/03/24,715000,1458120,2.11,2.11,1.88,1.88,-0.16,28
106/03/27,77000,136520,1.79,1.79,1.72,1.75,-0.13,9
106/03/28,273000,394260,1.58,1.60,1.35,1.36,-0.39,8
106/03/29,216000,319230,1.48,1.52,1.43,1.43,+0.07,11
106/03/30,186000,281910,1.46,1.55,1.45,1.46,+0.03,15
106/03/31,191000,276840,1.43,1.47,1.43,1.45,-0.01,6
106/04/05,830000,1401840,1.49,1.99,1.49,1.99,+0.54,24
106/04/06,457000,874490,1.89,1.98,1.76,1.76,-0.23,28
106/04/07,446000,769470,1.78,1.82,1.57,1.76,0.00,23
106/04/10,351000,594770,1.85,1.85,1.50,1.50,-0.26,17
106/04/11,108000,159220,1.40,1.57,1.38,1.38,-0.12,6
106/04/12,65000,80990,1.30,1.30,1.23,1.23,-0.15,5
106/04/13,160000,200400,1.27,1.30,1.20,1.21,-0.02,7
106/04/14,140000,143400,1.13,1.13,0.96,1.02,-0.19,9
106/04/17,140000,125900,0.90,1.00,0.88,1.00,-0.02,5
106/04/18,509000,600520,1.02,1.30,1.02,1.27,+0.27,21
106/04/19,354000,447420,1.25,1.29,1.16,1.16,-0.11,14
106/04/20,361000,425250,1.09,1.25,1.09,1.15,-0.01,12
106/04/21,357000,423850,1.19,1.22,1.17,1.21,+0.06,15
106/04/24,93000,113690,1.24,1.24,1.18,1.18,-0.03,7
106/04/25,29000,33710,1.20,1.23,1.12,1.12,-0.06,6
106/04/26,752000,937940,1.20,1.30,1.20,1.23,+0.11,14
106/04/27,764000,937660,1.25,1.25,1.18,1.22,-0.01,20
106/04/28,40000,46360,1.21,1.23,1.13,1.13,-0.09,4
106/05/02,41000,51360,1.22,1.30,1.22,1.27,+0.14,4
106/05/03,554000,784860,1.23,1.55,1.20,1.44,+0.17,30
106/05/04,1040000,1545100,1.46,1.58,1.40,1.55,+0.11,37
106/05/05,230000,347130,1.44,1.64,1.44,1.63,+0.08,16
106/05/08,531000,908770,1.63,1.76,1.58,1.66,+0.03,34
106/05/09,396000,643220,1.65,1.65,1.59,1.60,-0.06,10
106/05/10,567000,880520,1.53,1.62,1.53,1.62,+0.02,9
106/05/11,96000,146630,1.55,1.55,1.49,1.49,-0.13,6
106/05/12,0,0,---,---,---,---,---,0
106/05/15,516000,957370,1.71,2.07,1.71,2.02,+0.52,20
106/05/16,547000,1074340,2.02,2.02,1.81,1.93,-0.09,64
106/05/17,216000,474190,2.01,2.40,2.01,2.40,+0.47,23
106/05/18,158000,340240,2.08,2.33,1.97,2.33,-0.07,9
106/05/19,0,0,---,---,---,---,---,0
106/05/22,20000,42800,2.14,2.14,2.14,2.14,+0.01,1
106/05/23,20000,41000,2.05,2.05,2.05,2.05,-0.09,1
106/05/24,20000,40640,2.01,2.12,2.01,2.12,+0.07,3
106/05/25,28000,55610,2.02,2.04,1.94,2.04,-0.08,13
106/05/26,13000,23410,1.82,1.82,1.79,1.79,-0.25,3
106/05/31,0,0,---,---,---,---,---,0
106/06/01,38000,76000,2.00,2.00,2.00,2.00,+0.28,1
106/06/02,38000,69540,1.83,1.83,1.83,1.83,-0.17,1
106/06/03,0,0,---,---,---,---,---,0
