104/01/09,0,0,---,---,---,---,---,0
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
104/01/14,8000,8560,1.07,1.07,1.07,1.07,+0.09,1
104/01/15,7000,7700,1.10,1.10,1.10,1.10,+0.03,1
104/01/16,36000,40320,1.11,1.13,1.10,1.10,0.00,3
104/01/19,21000,23420,1.11,1.12,1.11,1.12,+0.02,2
104/01/20,1163000,1367660,1.12,1.30,1.12,1.29,+0.17,15
104/01/21,1162000,1471160,1.29,1.30,1.23,1.25,-0.04,20
104/01/22,273000,354280,1.26,1.35,1.26,1.29,+0.04,9
104/01/23,145000,191560,1.34,1.34,1.27,1.27,-0.02,4
104/01/26,860000,1070400,1.26,1.28,1.22,1.28,+0.01,13
104/01/27,1060000,1365290,1.28,1.32,1.25,1.30,+0.02,16
104/01/28,859000,1209200,1.25,1.59,1.25,1.59,+0.29,17
104/01/29,888000,1417580,1.64,1.67,1.54,1.56,-0.03,24
104/01/30,238000,358110,1.51,1.60,1.44,1.51,-0.05,15
104/02/02,42000,59290,1.46,1.46,1.41,1.41,-0.10,3
104/02/03,165000,242550,1.45,1.53,1.45,1.53,+0.12,5
104/02/04,413000,602070,1.48,1.50,1.44,1.49,-0.04,11
104/02/05,130000,170920,1.32,1.33,1.26,1.26,-0.23,5
104/02/06,22000,25950,1.17,1.18,1.17,1.18,-0.08,3
104/02/09,13000,15050,1.15,1.17,1.15,1.17,-0.01,2
104/02/10,237000,230660,1.09,1.09,0.90,0.92,-0.25,10
104/02/11,345000,336910,0.95,1.02,0.95,1.00,+0.08,7
104/02/12,121000,122320,1.02,1.02,0.91,0.91,-0.09,2
104/02/13,35000,35600,1.04,1.04,1.00,1.00,+0.09,3
104/02/24,191000,200620,1.02,1.07,1.02,1.07,+0.07,7
104/02/25,168000,184160,1.08,1.12,1.07,1.10,+0.03,7
104/02/26,87000,90870,1.07,1.07,1.03,1.03,-0.07,5
104/03/02,1027000,1098080,1.02,1.12,0.99,1.06,+0.03,28
104/03/03,997000,1026260,1.05,1.05,1.00,1.00,-0.06,18
104/03/04,50000,49100,1.00,1.00,0.95,0.96,-0.04,3
104/03/05,41000,39780,0.97,0.98,0.96,0.98,+0.02,5
104/03/06,962000,1115020,1.11,1.22,1.09,1.18,+0.20,25
104/03/09,254000,293550,1.14,1.18,1.14,1.17,-0.01,9
104/03/10,681000,811330,1.21,1.21,1.13,1.14,-0.03,10
104/03/11,262000,304120,1.18,1.18,1.16,1.16,+0.02,6
104/03/12,687000,781190,1.14,1.14,1.12,1.13,-0.03,19
104/03/13,1049000,1214340,1.15,1.20,1.11,1.11,-0.02,19
104/03/16,901000,972410,1.13,1.13,1.07,1.09,-0.02,23
104/03/17,1069000,1132840,1.10,1.17,1.03,1.14,+0.05,44
104/03/18,1010000,1109310,1.08,1.11,1.07,1.10,-0.04,40
104/03/19,2194000,2554350,1.12,1.24,1.12,1.17,+0.07,105
104/03/20,2766000,3273510,1.13,1.31,1.12,1.22,+0.05,133
104/03/23,1029000,1230400,1.22,1.28,1.14,1.19,-0.03,63
104/03/24,994000,1197400,1.18,1.24,1.17,1.20,+0.01,48
104/03/25,546000,589480,1.17,1.17,1.02,1.05,-0.15,24
104/03/26,411000,411060,0.99,1.02,0.97,0.98,-0.07,42
104/03/27,109000,101770,0.99,1.00,0.88,0.88,-0.10,30
104/03/30,62000,49960,0.84,0.84,0.78,0.80,-0.08,5
104/03/31,16000,14080,0.88,0.88,0.88,0.88,+0.08,3
104/04/01,883000,740960,0.81,0.88,0.81,0.85,-0.03,30
104/04/02,890000,749420,0.85,0.86,0.82,0.85,0.00,31
104/04/07,619000,553500,0.83,0.93,0.83,0.89,+0.04,66
104/04/08,623000,545990,0.89,0.89,0.84,0.84,-0.05,70
104/04/09,1065000,1042820,0.91,1.04,0.88,0.88,+0.04,83
104/04/10,927000,815660,0.90,0.90,0.83,0.83,-0.05,69
104/04/13,48000,38750,0.84,0.84,0.78,0.78,-0.05,6
104/04/14,78000,58720,0.79,0.79,0.73,0.75,-0.03,16
104/04/15,590000,420640,0.70,0.74,0.70,0.71,-0.04,29
104/04/16,2518000,1980950,0.71,0.84,0.71,0.76,+0.05,107
