106/09/30,0,0,---,---,---,---,---,0
106/10/03,143000,217490,1.54,1.54,1.49,1.51,+0.02,6
106/10/06,0,0,---,---,---,---,---,0
106/10/11,79000,110600,1.40,1.40,1.40,1.40,-0.02,1
106/10/12,318000,458590,1.38,1.48,1.38,1.46,+0.06,9
106/10/13,239000,328560,1.36,1.38,1.36,1.38,-0.08,8
106/10/16,394000,556610,1.43,1.45,1.39,1.42,+0.04,13
106/10/17,394000,546880,1.39,1.39,1.38,1.38,-0.04,10
106/10/18,0,0,---,---,---,---,---,0
106/10/19,187000,237790,1.23,1.33,1.23,1.33,+0.09,10
106/10/20,182000,228570,1.25,1.26,1.25,1.25,-0.08,6
106/10/23,0,0,---,---,---,---,---,0
106/10/24,575000,855130,1.29,1.74,1.27,1.69,+0.46,66
106/10/27,261000,395880,1.60,1.60,1.42,1.42,-0.15,30
106/10/30,173000,238850,1.40,1.40,1.28,1.35,-0.07,11
106/11/01,80000,107400,1.38,1.38,1.26,1.27,-0.04,5
106/11/02,71000,90280,1.24,1.32,1.24,1.27,0.00,8
106/11/03,41000,51080,1.27,1.27,1.22,1.23,-0.04,7
106/11/08,25000,30400,1.24,1.24,1.20,1.20,-0.04,2
106/11/09,40000,47800,1.17,1.23,1.16,1.23,+0.03,4
106/11/13,61000,58680,0.96,0.98,0.95,0.98,+0.03,7
106/11/14,31000,26650,0.84,0.88,0.84,0.88,-0.10,4
106/11/20,410000,425600,0.89,1.09,0.89,1.04,+0.16,30
106/11/21,330000,332600,1.03,1.03,0.94,0.94,-0.10,13
106/11/22,114000,106700,0.97,0.97,0.90,0.90,-0.04,6
106/11/24,130000,110900,0.85,0.87,0.85,0.85,-0.05,13
106/11/27,170000,147100,0.85,0.89,0.77,0.77,-0.08,10
106/11/28,90000,68900,0.77,0.77,0.75,0.75,-0.02,5
106/11/29,121000,109040,0.92,0.94,0.84,0.84,+0.09,9
106/11/30,120000,96100,0.80,0.81,0.80,0.81,-0.03,4
106/12/01,0,0,---,---,---,---,---,0
106/12/04,35000,27050,0.77,0.78,0.76,0.76,-0.03,4
106/12/06,340000,274650,0.83,0.84,0.75,0.75,-0.08,11
106/12/07,10000,7200,0.72,0.72,0.72,0.72,-0.03,1
106/12/08,1679000,757820,0.61,0.61,0.42,0.51,-0.21,36
106/12/11,1824000,914620,0.51,0.52,0.49,0.52,+0.01,52
106/12/12,1191000,623640,0.51,0.63,0.44,0.60,+0.08,16
106/12/13,410000,252750,0.59,0.63,0.59,0.62,+0.02,20
106/12/14,60000,36250,0.60,0.61,0.60,0.61,-0.01,4
106/12/15,0,0,---,---,---,---,---,0
106/12/19,213000,125470,0.58,0.59,0.58,0.58,+0.02,4
106/12/20,60000,33910,0.56,0.59,0.56,0.59,+0.01,3
106/12/21,129000,86680,0.64,0.73,0.64,0.73,+0.14,10
106/12/22,254000,167230,0.66,0.67,0.65,0.65,-0.08,13
106/12/25,0,0,---,---,---,---,---,0
106/12/26,11000,5090,0.59,0.59,0.45,0.45,-0.15,2
106/12/28,35000,17170,0.50,0.50,0.48,0.48,-0.05,5
106/12/29,70000,36500,0.53,0.53,0.52,0.52,+0.04,3
107/01/02,61000,32010,0.53,0.53,0.50,0.51,-0.01,3
107/01/03,50000,27500,0.56,0.56,0.54,0.54,+0.03,5
107/01/04,35000,17500,0.50,0.50,0.50,0.50,-0.04,1
107/01/05,151000,67950,0.45,0.45,0.45,0.45,-0.05,1
107/01/08,155000,72450,0.45,0.48,0.45,0.48,+0.03,7
107/01/09,205000,94450,0.48,0.49,0.40,0.40,-0.08,14
107/01/10,270000,114700,0.40,0.45,0.40,0.44,+0.04,8
107/01/11,310000,116840,0.40,0.40,0.34,0.34,-0.10,10
107/01/12,645000,221050,0.34,0.36,0.33,0.34,0.00,7
107/01/15,1885000,748650,0.36,0.42,0.36,0.41,+0.07,24
107/01/16,1334000,735090,0.53,0.61,0.50,0.50,+0.09,50
107/01/17,1210000,485590,0.43,0.44,0.38,0.40,-0.10,23
107/01/18,110000,42900,0.39,0.39,0.39,0.39,-0.01,1
107/01/19,150000,64000,0.42,0.43,0.42,0.43,+0.04,3
107/01/22,370000,133960,0.39,0.39,0.32,0.33,-0.10,11
107/01/23,400000,145100,0.36,0.37,0.34,0.34,+0.01,5
107/01/24,180000,63000,0.35,0.35,0.35,0.35,+0.01,4
107/01/26,580000,199400,0.34,0.35,0.33,0.33,-0.01,12
107/01/31,120000,27600,0.23,0.23,0.23,0.23,-0.03,2
107/02/01,20000,5000,0.25,0.25,0.25,0.25,+0.02,1
