100/10/06,7000,6420,0.92,0.92,0.90,0.92,-0.19,3
100/10/07,6000,5410,0.91,0.91,0.90,0.90,-0.02,2
100/10/11,15000,12300,0.82,0.82,0.82,0.82,-0.08,4
100/10/12,20000,16300,0.81,0.82,0.81,0.82,0.00,2
100/10/13,22000,17220,0.82,0.82,0.77,0.77,-0.05,4
100/10/14,20000,15100,0.75,0.76,0.75,0.76,-0.01,2
100/10/17,41000,30970,0.77,0.77,0.75,0.75,-0.01,5
100/10/18,30000,23100,0.78,0.78,0.76,0.77,+0.02,3
100/10/19,141000,101070,0.71,0.74,0.71,0.74,-0.03,7
100/10/20,20000,14500,0.73,0.73,0.72,0.72,-0.02,2
100/10/21,40000,29650,0.74,0.75,0.73,0.74,+0.02,5
100/10/24,32000,21540,0.67,0.68,0.67,0.67,-0.07,4
100/10/25,65000,45250,0.66,0.73,0.66,0.68,+0.01,6
100/10/26,146000,114420,0.82,0.82,0.75,0.78,+0.10,9
100/10/27,9000,6920,0.81,0.81,0.74,0.74,-0.04,4
100/10/28,116000,87340,0.75,0.78,0.75,0.76,+0.02,7
100/10/31,140000,112020,0.79,0.85,0.78,0.83,+0.07,8
100/11/01,1000,850,0.85,0.85,0.85,0.85,+0.02,1
100/11/02,3000,2340,0.78,0.78,0.78,0.78,-0.07,1
100/11/03,0,0,0.00,0.00,0.00,0.00,---,0
100/11/04,0,0,0.00,0.00,0.00,0.00,---,0
100/11/07,0,0,0.00,0.00,0.00,0.00,---,0
100/11/08,3000,2160,0.72,0.72,0.72,0.72,+0.04,1
100/11/09,30000,21900,0.73,0.73,0.73,0.73,+0.01,1
100/11/10,42000,31480,0.75,0.75,0.74,0.74,+0.01,3
100/11/11,0,0,0.00,0.00,0.00,0.00,---,0
100/11/14,10000,6900,0.69,0.69,0.69,0.69,-0.04,1
100/11/15,0,0,---,---,---,---,---,0
100/11/16,119000,86280,0.72,0.75,0.72,0.75,+0.04,3
100/11/17,118000,87700,0.74,0.76,0.74,0.76,+0.01,2
100/11/18,120000,93790,0.77,0.79,0.77,0.79,+0.03,3
100/11/21,109000,89580,0.84,0.84,0.82,0.82,+0.03,2
100/11/22,114000,94180,0.83,0.83,0.82,0.82,0.00,3
100/11/23,327000,344390,1.02,1.06,1.02,1.06,+0.24,8
100/11/24,516000,626370,1.18,1.24,1.18,1.21,+0.15,18
100/11/25,178000,220930,1.22,1.37,1.20,1.37,+0.16,6
100/11/28,40000,51600,1.29,1.29,1.29,1.29,-0.08,1
