95/06/14,22535000,9463230,0.41,0.56,0.41,0.56,0.21,271
95/06/15,3012000,2230340,0.65,0.76,0.65,0.76,0.20,144
95/06/16,2826000,2006330,0.80,0.82,0.66,0.68,-0.08,187
95/06/19,1831000,1189130,0.68,0.69,0.62,0.64,-0.04,94
95/06/20,1441000,845370,0.65,0.65,0.53,0.53,-0.11,85
95/06/21,1285000,712730,0.55,0.59,0.52,0.57,0.04,85
95/06/22,1629000,953390,0.57,0.62,0.56,0.61,0.04,100
95/06/23,1485000,838860,0.58,0.59,0.54,0.54,-0.07,117
95/06/26,1941000,1043960,0.55,0.57,0.52,0.53,-0.01,110
95/06/27,2049000,1148760,0.55,0.60,0.52,0.54,0.01,115
95/06/28,1785000,961530,0.54,0.58,0.51,0.56,0.02,124
95/06/29,1587000,909340,0.57,0.60,0.56,0.57,0.01,90
95/06/30,1079000,621270,0.60,0.60,0.56,0.57,,80
95/07/03,1330000,718330,0.55,0.58,0.52,0.54,-0.03,84
95/07/04,1515000,819780,0.54,0.57,0.51,0.52,-0.02,92
95/07/05,1951000,991080,0.51,0.53,0.48,0.48,-0.04,113
95/07/06,1801000,808870,0.48,0.48,0.43,0.44,-0.04,89
95/07/07,1529000,674550,0.44,0.46,0.43,0.45,0.01,84
95/07/10,1336000,570880,0.43,0.44,0.42,0.42,-0.03,73
95/07/11,2700000,1227450,0.43,0.49,0.43,0.46,0.04,152
95/07/12,3754000,1848300,0.47,0.54,0.46,0.50,0.04,227
95/07/13,2228000,1044170,0.47,0.50,0.44,0.45,-0.05,127
95/07/14,2815000,1126720,0.44,0.44,0.38,0.39,-0.06,113
95/07/17,2143000,688340,0.38,0.39,0.28,0.29,-0.10,93
95/07/18,972000,298250,0.31,0.32,0.30,0.30,0.01,44
95/07/19,482000,151550,0.34,0.34,0.30,0.31,0.01,27
95/07/20,1210000,387170,0.32,0.33,0.31,0.32,0.01,77
95/07/21,1057000,361290,0.31,0.36,0.31,0.35,0.03,69
95/07/24,907000,291690,0.33,0.34,0.31,0.31,-0.04,56
95/07/25,1226000,411500,0.35,0.35,0.32,0.33,0.02,59
95/07/26,1750000,608390,0.34,0.36,0.33,0.33,,88
95/07/27,3253000,1222160,0.33,0.40,0.33,0.40,0.07,169
95/07/28,1962000,746680,0.40,0.40,0.36,0.38,-0.02,111
95/07/31,1462000,583400,0.40,0.42,0.38,0.39,0.01,89
95/08/01,822000,312190,0.38,0.40,0.37,0.38,-0.01,48
95/08/02,1345000,488700,0.38,0.38,0.36,0.36,-0.02,62
95/08/03,2051000,793710,0.36,0.42,0.36,0.40,0.04,89
95/08/04,1503000,555350,0.38,0.40,0.35,0.35,-0.05,69
95/08/07,591000,197410,0.36,0.36,0.33,0.33,-0.02,32
95/08/08,1429000,477490,0.34,0.35,0.32,0.33,,66
95/08/09,1493000,516010,0.33,0.37,0.33,0.36,0.03,77
95/08/10,1312000,476780,0.36,0.38,0.35,0.35,-0.01,60
95/08/11,2121000,703040,0.36,0.36,0.31,0.32,-0.03,93
95/08/14,2582000,842650,0.32,0.35,0.32,0.33,0.01,113
95/08/15,3757000,1279930,0.33,0.36,0.32,0.35,0.02,142
