107/05/18,301000,216510,0.75,0.75,0.69,0.71,-0.29,16
107/05/21,120000,84500,0.75,0.75,0.70,0.70,-0.01,3
107/05/22,111000,72940,0.69,0.69,0.64,0.64,-0.06,6
107/05/24,135000,86350,0.62,0.65,0.62,0.65,+0.02,4
107/05/25,590000,429500,0.66,0.74,0.66,0.73,+0.08,5
107/05/29,2890000,2294280,0.80,0.82,0.76,0.78,+0.01,45
107/05/30,3370000,2816450,0.80,0.92,0.80,0.92,+0.14,43
107/05/31,3724000,3517770,0.94,0.99,0.80,0.81,-0.11,118
107/06/04,1119000,792370,0.73,0.73,0.70,0.70,-0.03,30
107/06/05,719000,476840,0.72,0.72,0.59,0.67,-0.03,44
107/06/06,1362000,974500,0.71,0.72,0.70,0.70,+0.03,19
107/06/08,539000,331760,0.67,0.67,0.58,0.62,-0.05,19
107/06/12,1019000,673210,0.66,0.70,0.63,0.63,-0.02,22
107/09/07,829000,68090,0.10,0.10,0.07,0.10,0.00,13
107/09/12,8000,290,0.03,0.08,0.03,0.08,+0.01,2
107/09/13,20000,1530,0.07,0.08,0.07,0.08,0.00,2
107/09/19,91000,5470,0.06,0.07,0.06,0.07,0.00,5
107/09/20,0,0,---,---,---,---,---,0
107/09/25,322000,21060,0.06,0.08,0.06,0.08,+0.02,11
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,50000,1500,0.03,0.03,0.03,0.03,-0.04,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,101000,1060,0.01,0.06,0.01,0.06,+0.03,2
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,208000,2080,0.01,0.01,0.01,0.01,-0.02,4
107/10/25,200000,2000,0.01,0.01,0.01,0.01,0.00,3
107/10/26,0,0,---,---,---,---,---,0
107/10/31,1390000,27800,0.02,0.02,0.02,0.02,+0.01,15
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,1640000,19400,0.01,0.02,0.01,0.02,0.00,9
107/11/06,230000,4300,0.01,0.02,0.01,0.02,0.00,5
107/11/08,30000,300,0.01,0.01,0.01,0.01,0.00,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,50000,500,0.01,0.01,0.01,0.01,0.00,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,50000,500,0.01,0.01,0.01,0.01,0.00,1
107/11/19,50000,1000,0.02,0.02,0.02,0.02,+0.01,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,50000,500,0.01,0.01,0.01,0.01,-0.01,2
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,30000,300,0.01,0.01,0.01,0.01,0.00,1
