107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,30000,19800,0.66,0.66,0.66,0.66,+0.02,2
107/03/09,0,0,---,---,---,---,---,0
107/03/12,102000,65280,0.64,0.64,0.64,0.64,-0.01,1
107/03/13,733000,484000,0.65,0.68,0.65,0.68,+0.04,12
107/03/14,631000,410150,0.65,0.65,0.65,0.65,-0.03,6
107/03/15,0,0,---,---,---,---,---,0
107/03/16,448000,291280,0.65,0.66,0.64,0.64,-0.01,9
107/03/19,766000,478320,0.62,0.63,0.62,0.62,-0.02,9
107/03/20,291000,176820,0.61,0.61,0.60,0.60,-0.02,4
107/03/21,174000,102900,0.60,0.60,0.59,0.59,-0.01,2
107/03/22,237000,139830,0.59,0.59,0.59,0.59,0.00,1
107/03/23,277000,152750,0.55,0.56,0.55,0.56,-0.03,3
107/03/26,20000,11400,0.57,0.57,0.57,0.57,+0.01,1
107/03/27,1525000,887920,0.58,0.59,0.58,0.58,+0.01,12
107/03/28,1177000,656210,0.55,0.56,0.55,0.55,-0.03,7
107/03/29,1806000,1079140,0.58,0.62,0.58,0.62,+0.07,26
107/03/30,1668000,1046480,0.63,0.63,0.61,0.61,-0.01,110
107/03/31,529000,335260,0.62,0.65,0.61,0.63,+0.02,11
107/04/02,590000,365670,0.64,0.64,0.60,0.60,-0.03,8
107/04/03,22000,12780,0.58,0.60,0.58,0.60,0.00,3
107/04/09,3001000,1914740,0.62,0.70,0.62,0.68,+0.08,20
107/04/10,2933000,2023220,0.70,0.70,0.65,0.67,-0.01,26
107/04/11,374000,250870,0.68,0.68,0.65,0.68,+0.01,11
107/04/12,498000,343720,0.69,0.70,0.68,0.69,+0.01,12
107/04/13,361000,231420,0.70,0.70,0.62,0.63,-0.06,13
107/04/16,137000,83570,0.61,0.61,0.61,0.61,-0.02,2
107/04/17,548000,332370,0.60,0.63,0.58,0.58,-0.03,9
107/04/18,1896000,1194190,0.61,0.65,0.60,0.63,+0.05,19
107/04/20,785000,503250,0.65,0.65,0.63,0.65,-0.02,8
107/04/23,2620000,1682080,0.60,0.70,0.60,0.65,0.00,27
107/04/24,2764000,1673720,0.63,0.63,0.56,0.57,-0.08,21
107/04/25,537000,300810,0.54,0.58,0.54,0.58,+0.01,6
107/04/27,1624000,883900,0.54,0.55,0.54,0.55,-0.05,9
107/04/30,1264000,701480,0.56,0.57,0.55,0.57,+0.02,6
107/05/04,1182000,666390,0.57,0.57,0.55,0.55,-0.02,14
107/05/07,3182000,1801160,0.54,0.58,0.53,0.58,+0.03,20
107/05/08,2947000,1561580,0.54,0.54,0.52,0.53,-0.05,16
107/05/09,210000,111300,0.53,0.53,0.53,0.53,0.00,1
107/05/10,5000,2600,0.52,0.52,0.52,0.52,-0.01,1
107/05/11,88000,45330,0.52,0.52,0.51,0.51,-0.01,3
107/05/15,727000,391990,0.52,0.55,0.51,0.51,+0.01,5
107/05/16,851000,433630,0.51,0.51,0.48,0.48,-0.03,148
