105/03/23,0,0,---,---,---,---,---,0
105/03/24,200000,210000,1.05,1.05,1.05,1.05,+0.01,2
105/03/25,200000,211000,1.05,1.06,1.05,1.05,0.00,3
105/03/28,235000,234150,0.99,1.01,0.99,1.01,-0.04,7
105/03/29,305000,293500,0.98,0.98,0.94,0.94,-0.07,4
105/03/30,795000,782260,0.97,1.02,0.97,0.98,+0.04,16
105/03/31,762000,746870,0.97,1.00,0.94,1.00,+0.02,10
105/04/01,133000,132110,1.00,1.00,0.98,0.98,-0.02,6
105/04/06,30000,28500,0.95,0.95,0.95,0.95,-0.03,1
105/04/07,199000,186060,0.94,0.94,0.93,0.93,-0.02,2
105/04/08,229000,204510,0.90,0.90,0.88,0.88,-0.05,4
105/04/11,0,0,---,---,---,---,---,0
105/04/12,184000,150370,0.82,0.82,0.81,0.82,+0.03,5
105/04/13,335000,247880,0.79,0.80,0.60,0.61,-0.21,11
105/04/14,191000,114320,0.64,0.64,0.57,0.57,-0.04,9
105/04/15,80000,43200,0.54,0.54,0.54,0.54,-0.03,2
105/04/18,130000,70970,0.53,0.56,0.53,0.56,+0.02,4
105/04/19,413000,241470,0.57,0.59,0.57,0.59,+0.03,7
105/04/20,418000,228890,0.55,0.56,0.51,0.51,-0.08,10
105/04/21,356000,151320,0.46,0.46,0.41,0.42,-0.09,6
105/04/22,371000,153620,0.42,0.42,0.39,0.40,-0.02,6
105/04/25,90000,34940,0.39,0.42,0.38,0.42,+0.02,3
105/04/26,213000,93970,0.43,0.45,0.43,0.45,+0.03,3
105/04/27,38000,15960,0.42,0.42,0.42,0.42,-0.03,1
105/04/28,268000,112560,0.42,0.42,0.42,0.42,0.00,3
105/04/29,1515000,665450,0.42,0.47,0.41,0.41,-0.01,17
105/05/03,806000,293650,0.40,0.40,0.33,0.35,-0.06,11
105/05/04,1031000,320680,0.31,0.34,0.27,0.28,-0.07,14
105/05/05,591000,174760,0.29,0.35,0.29,0.35,+0.07,10
105/05/06,484000,155420,0.31,0.37,0.31,0.34,-0.01,7
105/05/09,1115000,281300,0.27,0.27,0.24,0.25,-0.09,10
105/05/10,1528000,336150,0.22,0.23,0.21,0.22,-0.03,13
105/05/11,76000,18280,0.25,0.25,0.23,0.23,+0.01,4
105/05/12,213000,45100,0.25,0.25,0.20,0.20,-0.03,4
105/05/13,170000,32800,0.20,0.20,0.19,0.19,-0.01,2
105/05/16,0,0,---,---,---,---,---,0
105/05/17,490000,107400,0.21,0.22,0.21,0.22,+0.02,2
105/05/18,41000,9680,0.23,0.24,0.23,0.24,+0.02,3
105/05/19,66000,16180,0.25,0.25,0.23,0.23,-0.01,2
105/05/20,0,0,---,---,---,---,---,0
105/05/23,253000,63260,0.22,0.26,0.22,0.26,+0.04,4
105/05/24,264000,73990,0.25,0.29,0.25,0.28,+0.02,4
105/05/25,21000,5900,0.30,0.30,0.26,0.26,-0.02,2
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,25000,5250,0.21,0.21,0.21,0.21,0.00,1
105/05/31,587000,123910,0.21,0.22,0.21,0.21,0.00,12
105/06/01,205000,44640,0.21,0.22,0.21,0.21,0.00,7
105/06/02,654000,133960,0.21,0.22,0.20,0.20,-0.01,9
105/06/03,255000,51000,0.20,0.20,0.20,0.20,0.00,1
105/06/04,366000,79360,0.21,0.23,0.21,0.23,+0.03,7
105/06/06,166000,38430,0.23,0.24,0.23,0.24,+0.01,7
