101/07/10,5000,6000,1.20,1.20,1.20,1.20,+0.04,1
101/07/11,85000,90950,1.08,1.08,1.06,1.08,-0.12,8
101/07/12,140000,151100,1.09,1.09,1.07,1.07,-0.01,7
101/07/13,562000,545640,1.04,1.04,0.93,0.95,-0.12,14
101/07/16,632000,615260,0.97,0.98,0.95,0.95,0.00,18
101/07/17,140000,127400,0.92,0.92,0.90,0.90,-0.05,6
101/07/18,215000,203200,0.93,0.98,0.93,0.96,+0.06,13
101/07/19,324000,301090,0.97,0.97,0.91,0.92,-0.04,12
101/07/20,426000,389280,0.94,0.94,0.89,0.90,-0.02,14
101/07/23,1055000,784630,0.83,0.83,0.72,0.73,-0.17,19
101/07/24,950000,568870,0.64,0.64,0.57,0.62,-0.11,22
101/07/25,283000,155920,0.54,0.58,0.53,0.58,-0.04,13
101/07/26,217000,134370,0.64,0.64,0.61,0.61,+0.03,12
101/07/27,210000,141500,0.63,0.70,0.62,0.68,+0.07,11
101/07/30,177000,127270,0.68,0.76,0.68,0.73,+0.05,12
101/07/31,221000,159740,0.70,0.75,0.70,0.73,0.00,14
101/08/01,256000,183220,0.71,0.74,0.69,0.72,-0.01,15
101/08/03,289000,212550,0.73,0.75,0.73,0.73,+0.01,10
101/08/06,129000,93270,0.73,0.73,0.70,0.70,-0.03,2
101/08/07,139000,92740,0.68,0.68,0.65,0.66,-0.04,4
101/08/08,40000,26100,0.66,0.66,0.65,0.65,-0.01,3
101/08/09,149000,100030,0.66,0.69,0.66,0.69,+0.04,6
101/08/10,209000,167970,0.77,0.88,0.77,0.88,+0.19,4
101/08/13,459000,435470,0.93,1.01,0.93,1.01,+0.13,12
101/08/14,490000,465600,0.97,0.97,0.90,0.90,-0.11,15
101/08/15,2000,1860,0.93,0.93,0.93,0.93,+0.03,1
101/08/16,131000,118210,0.91,0.91,0.89,0.91,-0.02,9
101/08/17,231000,210880,0.92,0.92,0.90,0.91,0.00,6
101/08/20,119000,97190,0.90,0.90,0.80,0.81,-0.10,4
101/08/21,2000,1600,0.80,0.80,0.80,0.80,-0.01,1
101/08/22,160000,120440,0.74,0.79,0.74,0.79,-0.01,4
101/08/23,10000,7600,0.76,0.76,0.76,0.76,-0.03,1
101/08/24,0,0,---,---,---,---,---,0
101/08/27,15000,9750,0.65,0.65,0.65,0.65,-0.11,1
101/08/28,0,0,---,---,---,---,---,0
101/08/29,26000,15200,0.57,0.60,0.57,0.60,+0.01,4
101/08/30,0,0,---,---,---,---,---,0
101/08/31,110000,66000,0.60,0.60,0.60,0.60,0.00,3
101/09/03,10000,6000,0.60,0.60,0.60,0.60,0.00,1
101/09/04,46000,36500,0.80,0.80,0.79,0.80,+0.20,3
101/09/05,40000,29700,0.74,0.75,0.74,0.75,-0.05,2
101/09/06,0,0,---,---,---,---,---,0
101/09/07,0,0,---,---,---,---,---,0
101/09/10,0,0,---,---,---,---,---,0
101/09/11,10000,6400,0.64,0.64,0.64,0.64,-0.05,1
101/09/12,110000,91900,0.84,0.84,0.82,0.84,+0.20,6
101/09/13,120000,99300,0.81,0.84,0.81,0.81,-0.03,3
101/09/14,30000,26500,0.85,0.97,0.85,0.97,+0.16,3
101/09/17,5000,4400,0.88,0.88,0.88,0.88,-0.09,1
