106/12/07,40000,32800,0.85,0.85,0.73,0.73,-0.15,3
106/12/08,90000,58470,0.67,0.68,0.62,0.65,-0.08,7
106/12/11,90000,54500,0.61,0.61,0.60,0.60,-0.05,4
106/12/12,250000,171700,0.65,0.71,0.64,0.64,+0.04,8
106/12/13,342000,207700,0.63,0.63,0.59,0.60,-0.04,12
106/12/14,654000,445060,0.66,0.70,0.63,0.63,+0.03,16
106/12/15,307000,187430,0.62,0.65,0.59,0.65,+0.02,11
106/12/19,824000,643840,0.75,0.80,0.74,0.75,+0.08,24
106/12/20,505000,348450,0.70,0.71,0.67,0.70,-0.05,11
106/12/21,37000,25340,0.68,0.70,0.68,0.69,-0.01,4
106/12/22,106000,70840,0.68,0.68,0.65,0.65,-0.04,7
106/12/25,341000,203010,0.63,0.63,0.58,0.60,-0.05,9
106/12/26,353000,194450,0.57,0.57,0.54,0.54,-0.06,7
106/12/28,539000,309610,0.56,0.59,0.56,0.56,+0.03,9
106/12/29,419000,232060,0.54,0.56,0.54,0.55,-0.01,5
107/01/02,743000,429140,0.54,0.60,0.54,0.60,+0.05,13
107/01/03,448000,270300,0.61,0.62,0.59,0.59,-0.01,11
107/01/04,463000,269990,0.59,0.61,0.57,0.58,-0.01,15
107/01/05,207000,117970,0.58,0.58,0.56,0.56,-0.02,5
107/01/08,43000,21860,0.54,0.54,0.50,0.50,-0.06,3
107/01/09,25000,12550,0.51,0.51,0.50,0.50,0.00,2
107/01/10,20000,9400,0.47,0.47,0.47,0.47,-0.03,1
107/01/11,20000,7000,0.35,0.35,0.35,0.35,-0.12,1
107/01/12,23000,9760,0.43,0.43,0.42,0.42,+0.07,2
107/01/15,23000,8870,0.39,0.39,0.38,0.38,-0.04,2
107/01/16,0,0,---,---,---,---,---,0
107/01/17,10000,3200,0.32,0.32,0.32,0.32,-0.03,1
107/01/18,10000,3400,0.34,0.34,0.34,0.34,+0.02,1
107/01/19,10000,3400,0.34,0.34,0.34,0.34,0.00,1
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,100000,38000,0.38,0.38,0.38,0.38,+0.05,1
107/01/26,0,0,---,---,---,---,---,0
107/01/31,2584000,1247800,0.49,0.54,0.46,0.50,-0.02,42
107/02/01,363000,196690,0.53,0.57,0.50,0.50,0.00,13
107/02/02,90000,39600,0.47,0.47,0.43,0.43,-0.07,8
107/02/05,230000,93100,0.38,0.41,0.38,0.41,-0.02,4
107/02/06,835000,236450,0.28,0.30,0.24,0.25,-0.16,12
107/02/12,210000,43100,0.21,0.21,0.20,0.21,+0.01,3
107/02/21,100000,25500,0.26,0.26,0.25,0.25,+0.04,2
107/02/23,306000,83570,0.28,0.28,0.26,0.26,0.00,6
107/02/26,0,0,---,---,---,---,---,0
107/02/27,1051000,325220,0.32,0.34,0.30,0.30,+0.04,9
107/03/01,20000,5400,0.27,0.27,0.27,0.27,-0.03,1
107/03/02,20000,5400,0.27,0.27,0.27,0.27,0.00,1
107/03/05,16000,3680,0.23,0.23,0.23,0.23,-0.04,1
107/03/07,312000,73880,0.24,0.24,0.23,0.23,0.00,2
107/03/09,292000,73800,0.26,0.26,0.25,0.25,+0.03,6
107/03/12,0,0,---,---,---,---,---,0
107/03/13,3000,750,0.25,0.25,0.25,0.25,+0.01,1
107/03/14,0,0,---,---,---,---,---,0
107/03/15,133000,38570,0.29,0.29,0.29,0.29,+0.04,3
107/03/16,100000,26000,0.26,0.26,0.26,0.26,-0.03,1
107/03/19,0,0,---,---,---,---,---,0
107/03/20,10000,2200,0.22,0.22,0.22,0.22,-0.04,1
107/03/21,0,0,---,---,---,---,---,0
107/03/22,10000,2000,0.20,0.20,0.20,0.20,-0.03,1
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,20000,3200,0.16,0.16,0.16,0.16,+0.02,1
107/04/12,430000,106300,0.22,0.26,0.22,0.26,+0.10,7
107/04/13,699000,220400,0.28,0.35,0.28,0.29,+0.03,22
107/04/16,540000,148850,0.29,0.30,0.24,0.24,-0.05,18
107/04/17,302000,68400,0.25,0.25,0.19,0.19,-0.05,19
107/04/18,879000,143640,0.21,0.21,0.16,0.17,-0.02,8
107/04/20,30000,4200,0.14,0.14,0.14,0.14,-0.01,2
107/04/23,571000,74230,0.14,0.14,0.12,0.12,-0.02,4
