107/03/07,0,0,---,---,---,---,---,0
107/03/09,207000,211050,1.00,1.08,1.00,1.04,+0.19,11
107/03/12,855000,983300,1.12,1.19,1.09,1.12,+0.08,41
107/03/13,668000,750890,1.08,1.16,1.08,1.13,+0.01,21
107/03/14,241000,267110,1.11,1.13,1.04,1.05,-0.08,12
107/03/15,128000,130880,1.00,1.06,0.98,1.03,-0.02,9
107/03/16,390000,434930,1.08,1.15,1.07,1.09,+0.06,20
107/03/19,405000,462040,1.12,1.16,1.11,1.16,+0.07,21
107/03/20,258000,265070,1.03,1.05,0.99,1.05,-0.11,11
107/03/21,301000,318740,1.08,1.09,1.03,1.04,-0.01,27
107/03/22,496000,540100,1.06,1.12,1.03,1.03,-0.01,17
107/03/23,367000,328650,0.90,0.91,0.86,0.88,-0.15,12
107/03/26,130000,118200,0.90,0.91,0.90,0.91,+0.03,5
107/03/27,508000,505820,0.99,1.01,0.96,1.00,+0.09,20
107/03/28,575000,545040,0.97,0.97,0.92,0.92,-0.08,20
107/03/29,440000,424900,0.96,1.00,0.93,0.93,+0.01,12
107/03/30,357000,326600,0.94,0.94,0.86,0.86,-0.07,11
107/03/31,376000,298980,0.80,0.81,0.78,0.79,-0.07,8
107/04/02,699000,540870,0.80,0.80,0.74,0.74,-0.05,18
107/04/03,932000,717580,0.75,0.78,0.71,0.77,+0.03,21
107/04/09,113000,87160,0.77,0.79,0.76,0.78,+0.01,7
107/04/10,690000,571030,0.80,0.84,0.80,0.80,+0.02,29
107/04/11,1313000,1141220,0.84,0.90,0.82,0.85,+0.05,61
107/04/12,647000,523570,0.83,0.84,0.79,0.80,-0.05,32
107/04/13,986000,864740,0.87,0.98,0.85,0.88,+0.08,43
107/04/16,390000,332220,0.84,0.90,0.82,0.85,-0.03,23
107/04/17,332000,278660,0.86,0.86,0.77,0.77,-0.08,14
107/04/18,30000,24300,0.81,0.81,0.81,0.81,+0.04,1
107/04/20,670000,718900,1.04,1.12,1.00,1.03,-0.16,39
107/04/23,976000,1092190,1.05,1.16,1.05,1.05,+0.02,46
107/04/24,851000,879710,1.14,1.17,0.83,0.83,-0.22,43
107/04/25,447000,394660,0.78,0.94,0.78,0.92,+0.09,23
107/04/27,89000,78460,0.90,0.90,0.87,0.87,-0.02,4
107/04/30,587000,515500,0.91,0.91,0.87,0.88,+0.01,9
107/05/04,249000,236700,0.99,1.00,0.86,0.88,-0.10,15
107/05/07,659000,633170,0.91,1.03,0.91,1.03,+0.15,22
107/05/08,1218000,1530970,1.18,1.38,1.18,1.30,+0.27,61
107/05/09,802000,1024410,1.32,1.34,1.18,1.19,-0.11,51
107/05/10,468000,554830,1.27,1.27,1.12,1.24,+0.05,35
107/05/11,571000,781800,1.33,1.45,1.28,1.28,+0.04,54
107/05/15,480000,761470,1.64,1.66,1.47,1.52,-0.08,48
107/05/16,926000,1692100,1.63,1.97,1.61,1.85,+0.33,79
107/05/17,650000,1327030,2.09,2.20,1.82,1.86,+0.01,52
107/05/18,740000,1410550,1.92,2.01,1.77,1.90,+0.04,33
107/05/21,400000,783100,1.98,1.98,1.92,1.97,+0.07,25
107/05/22,175000,295540,2.04,2.05,1.59,1.62,-0.35,15
