105/09/29,0,0,---,---,---,---,---,0
105/09/30,489000,378480,0.77,0.78,0.77,0.77,-0.16,5
105/10/03,530000,418220,0.77,0.81,0.77,0.81,+0.04,5
105/10/04,41000,31980,0.78,0.78,0.78,0.78,-0.03,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,30000,21500,0.72,0.72,0.71,0.71,-0.07,2
105/10/07,210000,153600,0.73,0.76,0.73,0.76,+0.05,3
105/10/11,305000,197410,0.70,0.70,0.51,0.53,-0.23,15
105/10/12,913000,455010,0.50,0.50,0.49,0.49,-0.04,5
105/10/13,3564000,2105440,0.57,0.62,0.56,0.60,+0.11,39
105/10/14,2171000,1218480,0.57,0.60,0.53,0.53,-0.07,28
105/10/17,183000,92390,0.51,0.53,0.47,0.51,-0.02,9
105/10/18,591000,313050,0.50,0.54,0.50,0.52,+0.01,5
105/10/19,405000,223400,0.55,0.56,0.54,0.55,+0.03,6
105/10/20,73000,39720,0.56,0.56,0.53,0.54,-0.01,5
105/10/21,90000,51400,0.57,0.58,0.57,0.57,+0.03,4
105/10/24,9000,5130,0.57,0.57,0.57,0.57,0.00,1
105/10/25,610000,380330,0.60,0.64,0.60,0.64,+0.07,16
105/10/26,507000,296720,0.59,0.59,0.57,0.58,-0.06,7
105/10/27,63000,34520,0.56,0.56,0.54,0.54,-0.04,4
105/10/28,370000,185100,0.55,0.55,0.45,0.46,-0.08,6
105/10/31,268000,115440,0.43,0.45,0.43,0.45,-0.01,5
105/11/01,218000,98500,0.47,0.47,0.45,0.45,0.00,3
105/11/02,40000,17200,0.44,0.44,0.42,0.42,-0.03,3
105/11/03,69000,25640,0.38,0.38,0.36,0.36,-0.06,4
105/11/04,200000,72000,0.36,0.36,0.36,0.36,0.00,1
105/11/07,200000,65000,0.35,0.35,0.30,0.30,-0.06,2
105/11/08,522000,119540,0.26,0.26,0.22,0.23,-0.07,10
105/11/09,632000,111840,0.19,0.19,0.14,0.14,-0.09,12
105/11/10,170000,27000,0.15,0.16,0.15,0.16,+0.02,5
105/11/11,2180000,478590,0.14,0.24,0.14,0.23,+0.07,22
105/11/14,1634000,351120,0.23,0.25,0.19,0.24,+0.01,22
105/11/15,419000,84500,0.21,0.21,0.19,0.19,-0.05,13
105/11/16,225000,44400,0.20,0.20,0.19,0.20,+0.01,6
105/11/17,650000,131200,0.21,0.21,0.19,0.20,0.00,12
105/11/18,1685000,299200,0.21,0.21,0.16,0.19,-0.01,22
105/11/21,2772000,610800,0.20,0.30,0.20,0.29,+0.10,29
105/11/22,701000,200920,0.30,0.32,0.27,0.27,-0.02,32
105/11/23,404000,101400,0.27,0.27,0.24,0.25,-0.02,9
105/11/24,1303000,384080,0.26,0.30,0.26,0.29,+0.04,31
105/11/25,1732000,637290,0.28,0.58,0.28,0.58,+0.29,54
105/11/28,1835000,867810,0.47,0.50,0.45,0.48,-0.10,42
105/11/29,1006000,444780,0.44,0.45,0.42,0.45,-0.03,20
105/11/30,974000,477280,0.50,0.53,0.46,0.46,+0.01,22
105/12/01,353000,143830,0.44,0.44,0.39,0.43,-0.03,17
105/12/02,133000,60450,0.46,0.46,0.45,0.46,+0.03,9
105/12/05,2719000,1495350,0.48,0.62,0.47,0.59,+0.13,76
105/12/06,1705000,928160,0.59,0.59,0.50,0.53,-0.06,58
105/12/07,782000,434900,0.52,0.60,0.52,0.54,+0.01,34
105/12/08,731000,386200,0.55,0.56,0.50,0.51,-0.03,27
105/12/09,1122000,634060,0.54,0.61,0.53,0.57,+0.06,33
105/12/12,586000,320480,0.59,0.59,0.52,0.53,-0.04,21
105/12/13,1545000,921390,0.52,0.67,0.52,0.66,+0.13,49
105/12/14,998000,629560,0.67,0.67,0.60,0.62,-0.04,29
105/12/15,913000,598110,0.66,0.69,0.63,0.64,+0.02,26
105/12/16,1021000,675850,0.65,0.69,0.63,0.63,-0.01,18
105/12/19,650000,396030,0.64,0.67,0.57,0.57,-0.06,32
105/12/20,324000,173910,0.59,0.59,0.52,0.52,-0.05,18
105/12/21,753000,350080,0.50,0.51,0.45,0.45,-0.07,19
105/12/22,1410000,551660,0.43,0.43,0.36,0.37,-0.08,24
105/12/23,1075000,471250,0.41,0.46,0.41,0.46,+0.09,23
105/12/26,2665000,1448690,0.50,0.60,0.48,0.57,+0.11,79
105/12/27,1691000,894350,0.57,0.57,0.51,0.53,-0.04,42
105/12/28,1978000,1151400,0.53,0.61,0.52,0.55,+0.02,58
105/12/29,1067000,593030,0.52,0.58,0.51,0.52,-0.03,24
105/12/30,653000,320940,0.51,0.52,0.47,0.48,-0.04,16
106/01/03,202000,92360,0.47,0.48,0.45,0.45,-0.03,10
106/01/04,923000,373950,0.40,0.42,0.36,0.42,-0.03,20
106/01/05,671000,310880,0.43,0.49,0.43,0.48,+0.06,19
106/01/06,231000,104050,0.44,0.48,0.44,0.44,-0.04,12
106/01/09,923000,354220,0.41,0.42,0.35,0.36,-0.08,18
106/01/10,519000,177460,0.35,0.35,0.34,0.34,-0.02,9
106/01/11,250000,89110,0.36,0.36,0.34,0.35,+0.01,6
106/01/12,125000,42280,0.34,0.34,0.33,0.34,-0.01,4
106/01/13,715000,232850,0.31,0.34,0.31,0.34,0.00,6
106/01/16,164000,50700,0.31,0.31,0.30,0.30,-0.04,3
106/01/17,215000,73100,0.34,0.34,0.34,0.34,+0.04,7
106/01/18,78000,24230,0.34,0.34,0.31,0.31,-0.03,6
106/01/19,321000,120220,0.32,0.40,0.32,0.36,+0.05,9
106/01/20,78000,26700,0.35,0.35,0.34,0.34,-0.02,5
106/01/23,188000,68860,0.35,0.40,0.35,0.36,+0.02,7
106/01/24,221000,73100,0.34,0.34,0.32,0.32,-0.04,6
106/02/02,40000,11800,0.28,0.30,0.28,0.30,-0.02,3
106/02/03,2879000,1308030,0.37,0.52,0.37,0.52,+0.22,37
106/02/06,1562000,876620,0.68,0.68,0.50,0.50,-0.02,44
106/02/07,1161000,656920,0.49,0.61,0.47,0.58,+0.08,31
106/02/08,1109000,618560,0.59,0.59,0.52,0.54,-0.04,27
106/02/09,679000,315730,0.50,0.50,0.44,0.48,-0.06,19
106/02/10,281000,115960,0.45,0.45,0.36,0.36,-0.12,10
106/02/13,299000,113070,0.35,0.42,0.35,0.39,+0.03,7
106/02/14,265000,96320,0.40,0.40,0.34,0.37,-0.02,8
106/02/15,510000,197900,0.40,0.40,0.37,0.37,0.00,7
106/02/16,420000,142300,0.33,0.35,0.33,0.33,-0.04,5
106/02/17,10000,3600,0.36,0.36,0.36,0.36,+0.03,1
106/02/18,12000,4130,0.34,0.37,0.34,0.37,+0.01,3
106/02/20,1242000,610460,0.46,0.55,0.45,0.45,+0.08,31
106/02/21,381000,156430,0.44,0.45,0.37,0.42,-0.03,7
106/02/22,241000,110920,0.43,0.47,0.43,0.44,+0.02,8
106/02/23,288000,122240,0.48,0.48,0.37,0.37,-0.07,7
106/02/24,0,0,---,---,---,---,---,0
106/03/01,2000,500,0.25,0.25,0.25,0.25,-0.12,1
106/03/02,437000,95770,0.25,0.25,0.21,0.21,-0.04,4
106/03/03,2000,440,0.22,0.22,0.22,0.22,+0.01,1
106/03/06,115000,23000,0.20,0.20,0.20,0.20,-0.02,1
106/03/07,70000,13300,0.19,0.19,0.19,0.19,-0.01,2
106/03/08,50000,9500,0.19,0.19,0.19,0.19,0.00,1
106/03/09,10000,2300,0.23,0.23,0.23,0.23,+0.04,1
106/03/10,0,0,---,---,---,---,---,0
106/03/13,270000,82500,0.27,0.32,0.27,0.28,+0.06,9
106/03/14,1504000,910500,0.49,0.65,0.46,0.65,+0.37,32
106/03/15,502000,297330,0.69,0.69,0.47,0.47,-0.18,22
106/03/16,471000,256320,0.48,0.66,0.48,0.55,+0.08,11
106/03/17,550000,265900,0.53,0.53,0.47,0.48,-0.07,7
106/03/20,215000,119910,0.53,0.80,0.53,0.61,+0.13,8
106/03/21,17000,9680,0.59,0.59,0.52,0.52,-0.09,2
106/03/22,0,0,---,---,---,---,---,0
106/03/23,100000,42400,0.49,0.49,0.34,0.34,-0.11,10
106/03/24,100000,32500,0.34,0.34,0.31,0.32,-0.02,8
