105/03/22,20000,28000,1.40,1.40,1.40,1.40,-0.47,1
105/03/23,0,0,--,--,--,--,,0
105/03/24,94000,128520,1.33,1.43,1.33,1.43,X,4
105/03/25,90000,128100,1.44,1.44,1.41,1.41,-0.02,2
105/03/28,0,0,--,--,--,--,,0
105/03/29,219000,290340,1.36,1.36,1.28,1.28,X,11
105/03/30,127000,173240,1.31,1.42,1.31,1.41,0.13,6
105/03/31,258000,365570,1.46,1.48,1.38,1.41,,18
105/04/01,540000,714560,1.35,1.35,1.28,1.30,-0.11,13
105/04/06,493000,572180,1.20,1.20,1.14,1.15,-0.15,24
105/04/07,782000,856160,1.13,1.16,1.07,1.12,-0.03,21
105/04/08,184000,210760,1.08,1.17,1.08,1.16,0.04,9
105/04/11,81000,92560,1.13,1.19,1.09,1.19,0.03,7
105/04/12,72000,87570,1.19,1.25,1.15,1.16,-0.03,8
105/04/13,121000,153290,1.21,1.30,1.20,1.30,0.14,7
105/04/14,197000,268290,1.36,1.39,1.32,1.32,0.02,15
105/04/15,241000,313480,1.29,1.35,1.27,1.35,0.03,12
105/04/18,355000,466700,1.33,1.33,1.30,1.31,-0.04,10
105/04/19,679000,889030,1.36,1.40,1.24,1.28,-0.03,24
105/04/20,417000,511270,1.30,1.32,1.14,1.14,-0.14,27
105/04/21,87000,101910,1.17,1.18,1.13,1.18,0.04,8
105/04/22,1180000,1369600,1.19,1.21,1.14,1.17,-0.01,11
105/04/25,84000,97430,1.16,1.20,1.15,1.19,0.02,10
105/04/26,293000,362270,1.20,1.27,1.20,1.23,0.04,21
105/04/27,62000,74710,1.19,1.23,1.18,1.22,-0.01,5
105/04/28,888000,1003950,1.23,1.24,1.08,1.09,-0.13,38
105/04/29,556000,562440,1.02,1.05,0.97,0.99,-0.10,47
105/05/03,2776000,2576890,0.96,0.97,0.89,0.91,-0.08,34
105/05/04,4780000,4022670,0.88,0.90,0.76,0.79,-0.12,77
105/05/05,1111000,895070,0.83,0.84,0.75,0.81,0.02,41
105/05/06,3325000,2512110,0.78,0.79,0.73,0.77,-0.04,59
105/05/09,3404000,2577970,0.78,0.79,0.72,0.75,-0.02,53
105/05/10,4148000,3124220,0.74,0.82,0.69,0.79,0.04,81
105/05/11,4291000,3250890,0.82,0.82,0.73,0.76,-0.03,80
105/05/12,1864000,1384920,0.74,0.78,0.72,0.74,-0.02,38
105/05/13,6839000,4471650,0.70,0.70,0.59,0.64,-0.10,113
105/05/16,1255000,842980,0.62,0.70,0.62,0.69,0.05,60
105/05/17,1198000,887200,0.70,0.76,0.65,0.75,0.06,56
105/05/18,3391000,2428170,0.69,0.76,0.68,0.76,0.01,54
105/05/19,3395000,2374010,0.74,0.75,0.67,0.70,-0.06,84
105/05/20,4107000,3025610,0.75,0.76,0.69,0.75,0.05,85
105/05/23,4372000,3871200,0.73,1.00,0.71,0.99,0.24,114
105/05/24,2094000,1957180,0.95,0.98,0.92,0.93,-0.06,91
105/05/25,915000,920730,0.97,1.03,0.96,1.00,0.07,70
105/05/26,554000,551940,1.00,1.01,0.98,1.00,,31
105/05/27,1204000,1271180,1.05,1.07,1.02,1.07,0.07,49
105/05/30,837000,915000,1.06,1.13,1.05,1.13,0.06,44
105/05/31,551000,604200,1.11,1.15,1.08,1.11,-0.02,59
105/06/01,537000,629170,1.12,1.19,1.12,1.18,0.07,52
105/06/02,1367000,1597570,1.17,1.21,1.12,1.15,-0.03,37
105/06/03,177000,206620,1.16,1.18,1.16,1.17,0.02,11
105/06/04,521000,614230,1.16,1.19,1.16,1.19,0.02,14
105/06/06,614000,713080,1.21,1.25,1.12,1.18,-0.01,34
105/06/07,261000,328710,1.22,1.28,1.21,1.27,0.09,30
105/06/08,265000,344900,1.29,1.33,1.29,1.30,0.03,24
105/06/13,538000,613790,1.18,1.21,1.09,1.10,-0.20,49
105/06/14,315000,360670,1.08,1.16,1.08,1.16,0.06,20
105/06/15,314000,368320,1.18,1.20,1.11,1.20,0.04,27
105/06/16,929000,983570,1.14,1.14,1.04,1.06,-0.14,51
105/06/17,539000,629460,1.15,1.20,1.14,1.17,0.11,32
105/06/20,1106000,1361810,1.24,1.26,1.22,1.24,0.07,41
105/06/21,424000,532040,1.22,1.29,1.21,1.29,0.05,36
105/06/22,655000,823280,1.27,1.29,1.23,1.28,-0.01,32
105/06/23,534000,673780,1.26,1.27,1.24,1.27,-0.01,28
105/06/24,1309000,1390330,1.27,1.27,0.91,1.00,-0.27,121
105/06/27,871000,920730,1.02,1.10,1.01,1.09,0.09,61
105/06/28,624000,667460,1.04,1.14,1.02,1.14,0.05,56
105/06/29,657000,794980,1.16,1.24,1.16,1.20,0.06,40
105/06/30,1094000,1359750,1.25,1.30,1.20,1.28,0.08,24
105/07/01,919000,1246820,1.32,1.38,1.31,1.37,0.09,37
105/07/04,486000,677160,1.37,1.42,1.35,1.38,0.01,37
