101/12/03,30000,24900,0.83,0.83,0.83,0.83,-0.18,1
101/12/04,31000,25800,0.82,0.90,0.82,0.90,+0.07,5
101/12/05,45000,39610,0.90,0.90,0.87,0.88,-0.02,6
101/12/06,42000,36280,0.86,0.88,0.84,0.84,-0.04,4
101/12/07,12000,9910,0.83,0.83,0.82,0.83,-0.01,3
101/12/10,62000,45960,0.75,0.75,0.72,0.72,-0.11,6
101/12/11,62000,39680,0.64,0.64,0.64,0.64,-0.08,2
101/12/12,60000,43800,0.73,0.73,0.73,0.73,+0.09,1
101/12/13,95000,76900,0.81,0.82,0.80,0.80,+0.07,5
101/12/14,23000,17500,0.77,0.77,0.76,0.77,-0.03,4
101/12/17,6000,3960,0.66,0.66,0.66,0.66,-0.11,2
101/12/18,0,0,---,---,---,---,---,0
101/12/19,4000,2360,0.59,0.59,0.59,0.59,-0.01,1
101/12/20,13000,8300,0.65,0.65,0.60,0.60,+0.01,3
101/12/21,1000,610,0.61,0.61,0.61,0.61,+0.01,1
101/12/22,314000,231960,0.71,0.74,0.71,0.74,+0.13,6
101/12/24,422000,342420,0.81,0.82,0.81,0.81,+0.07,4
101/12/25,141000,114000,0.80,0.81,0.80,0.80,-0.01,4
101/12/26,3000,2340,0.78,0.78,0.78,0.78,-0.02,2
101/12/27,6000,4400,0.75,0.75,0.73,0.73,-0.05,2
101/12/28,0,0,---,---,---,---,---,0
102/01/02,0,0,---,---,---,---,---,0
102/01/03,4000,2590,0.67,0.67,0.64,0.64,-0.06,3
102/01/04,20000,10400,0.52,0.52,0.52,0.52,-0.12,1
102/01/07,6000,3110,0.51,0.52,0.51,0.52,0.00,2
102/01/08,9000,3880,0.40,0.44,0.40,0.44,-0.08,3
102/01/09,13000,5630,0.43,0.44,0.43,0.44,0.00,3
102/01/10,0,0,---,---,---,---,---,0
102/01/11,0,0,---,---,---,---,---,0
102/01/14,396000,138600,0.35,0.35,0.35,0.35,-0.05,5
102/01/15,901000,341370,0.33,0.39,0.33,0.39,+0.04,12
102/01/16,697000,265850,0.38,0.39,0.38,0.38,-0.01,5
102/01/17,227000,69040,0.34,0.34,0.30,0.30,-0.08,5
102/01/18,15000,4500,0.30,0.30,0.30,0.30,0.00,2
102/01/21,0,0,---,---,---,---,---,0
102/01/22,7000,2940,0.42,0.42,0.42,0.42,+0.12,1
102/01/23,6000,2660,0.44,0.45,0.44,0.45,+0.03,3
102/01/24,6000,2340,0.39,0.39,0.39,0.39,-0.06,1
102/01/25,0,0,---,---,---,---,---,0
102/01/28,0,0,---,---,---,---,---,0
102/01/29,6000,2760,0.45,0.47,0.45,0.47,+0.06,3
102/01/30,4000,1860,0.49,0.49,0.44,0.44,-0.03,2
102/01/31,2000,780,0.39,0.39,0.39,0.39,-0.05,1
102/02/01,15000,5700,0.38,0.38,0.38,0.38,-0.01,1
102/02/04,35000,13150,0.38,0.38,0.37,0.37,-0.01,2
102/02/05,40000,13230,0.34,0.34,0.32,0.32,-0.05,6
102/02/06,61000,17080,0.30,0.30,0.27,0.28,-0.04,4
102/02/18,40000,9600,0.24,0.24,0.24,0.24,-0.04,2
102/02/19,50000,12000,0.24,0.24,0.24,0.24,0.00,2
102/02/20,5000,1200,0.24,0.24,0.24,0.24,0.00,1
102/02/21,60000,13250,0.22,0.23,0.22,0.23,-0.01,3
102/02/22,5000,1100,0.22,0.22,0.22,0.22,-0.01,1
102/02/23,0,0,---,---,---,---,---,0
102/02/25,26000,6100,0.25,0.25,0.23,0.23,-0.02,3
102/02/26,23000,5060,0.22,0.22,0.22,0.22,-0.01,2
102/02/27,20000,4400,0.22,0.22,0.22,0.22,0.00,1
102/03/01,40000,8600,0.22,0.22,0.21,0.21,-0.01,2
102/03/04,80000,16800,0.21,0.21,0.21,0.21,0.00,2
102/03/05,60000,12000,0.20,0.20,0.20,0.20,-0.01,2
102/03/06,60000,11000,0.19,0.19,0.18,0.18,-0.02,3
102/03/07,0,0,---,---,---,---,---,0
102/03/08,42000,7560,0.18,0.18,0.18,0.18,0.00,2
102/03/11,60000,9400,0.16,0.16,0.15,0.16,-0.02,3
102/03/12,100000,18400,0.17,0.19,0.17,0.19,+0.03,4
102/03/13,10000,1800,0.18,0.18,0.18,0.18,-0.01,1
102/03/14,30000,6000,0.19,0.24,0.19,0.24,+0.06,3
102/03/15,10000,2600,0.27,0.27,0.25,0.25,+0.01,2
102/03/18,0,0,---,---,---,---,---,0
102/03/19,0,0,---,---,---,---,---,0
102/03/20,10000,2300,0.24,0.24,0.22,0.22,-0.02,2
102/03/21,0,0,---,---,---,---,---,0
102/03/22,19000,3040,0.16,0.16,0.16,0.16,-0.04,1
102/03/25,90000,17390,0.16,0.22,0.16,0.22,+0.06,5
102/03/26,378000,75000,0.18,0.20,0.18,0.20,-0.02,7
102/03/27,40000,8800,0.22,0.22,0.22,0.22,+0.02,5
102/03/28,20000,4400,0.22,0.22,0.22,0.22,0.00,1
102/03/29,25000,5550,0.21,0.23,0.21,0.23,+0.01,4
102/04/01,50000,10450,0.20,0.22,0.20,0.22,-0.01,4
102/04/02,10000,1800,0.18,0.18,0.18,0.18,-0.04,1
102/04/03,20000,3400,0.17,0.17,0.17,0.17,-0.01,1
102/04/08,427000,43600,0.12,0.12,0.10,0.10,-0.07,10
102/04/09,55000,4800,0.09,0.09,0.08,0.08,-0.02,3
102/04/10,40000,3200,0.08,0.08,0.08,0.08,0.00,1
102/04/11,0,0,---,---,---,---,---,0
102/04/12,78000,5460,0.07,0.07,0.07,0.07,-0.01,1
102/04/15,169000,9150,0.06,0.06,0.05,0.05,-0.02,2
102/04/16,0,0,---,---,---,---,---,0
102/04/17,99000,5940,0.06,0.06,0.06,0.06,+0.01,1
102/04/18,0,0,---,---,---,---,---,0
102/04/19,0,0,---,---,---,---,---,0
102/04/22,0,0,---,---,---,---,---,0
102/04/23,0,0,---,---,---,---,---,0
102/04/24,0,0,---,---,---,---,---,0
102/04/25,0,0,---,---,---,---,---,0
102/04/26,0,0,---,---,---,---,---,0
102/04/29,0,0,---,---,---,---,---,0
102/04/30,0,0,---,---,---,---,---,0
102/05/02,0,0,---,---,---,---,---,0
102/05/03,0,0,---,---,---,---,---,0
102/05/06,0,0,---,---,---,---,---,0
102/05/07,15000,150,0.01,0.01,0.01,0.01,-0.01,1
102/05/08,0,0,---,---,---,---,---,0
102/05/09,268000,5360,0.01,0.03,0.01,0.03,+0.02,3
102/05/10,0,0,---,---,---,---,---,0
102/05/13,0,0,---,---,---,---,---,0
102/05/14,0,0,---,---,---,---,---,0
102/05/15,0,0,---,---,---,---,---,0
102/05/16,0,0,---,---,---,---,---,0
102/05/17,0,0,---,---,---,---,---,0
102/05/20,0,0,---,---,---,---,---,0
102/05/21,0,0,---,---,---,---,---,0
102/05/22,0,0,---,---,---,---,---,0
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,99000,990,0.01,0.01,0.01,0.01,-0.01,1
102/05/28,98000,980,0.01,0.01,0.01,0.01,0.00,1
102/05/29,3000,30,0.01,0.01,0.01,0.01,0.00,1
102/05/30,0,0,---,---,---,---,---,0
