101/11/02,45000,92790,2.12,2.12,2.03,2.05,0.04,5
101/11/05,100000,214900,2.12,2.18,2.06,2.06,0.01,4
101/11/06,90000,175640,1.96,1.96,1.87,1.96,-0.10,7
101/11/07,184000,375920,2.00,2.11,1.96,2.11,0.15,5
101/11/08,10000,20200,2.02,2.02,2.02,2.02,-0.09,1
101/11/09,70000,138890,1.97,1.99,1.96,1.96,-0.06,4
101/11/12,40000,81200,2.03,2.03,2.03,2.03,0.07,2
101/11/13,106000,218740,2.09,2.09,1.81,1.81,-0.22,2
101/11/14,167000,311650,1.78,2.02,1.78,2.00,0.19,5
101/11/15,0,0,--,--,--,--,,0
101/11/16,30000,55800,1.86,1.86,1.86,1.86,X,1
101/11/19,100000,188000,1.88,1.88,1.88,1.88,0.02,2
101/11/20,40000,73700,1.85,1.85,1.82,1.82,-0.06,2
101/11/21,0,0,--,--,--,--,,0
101/11/22,0,0,--,--,--,--,,0
101/11/23,154000,319720,2.08,2.08,2.02,2.02,X,4
101/11/26,0,0,--,--,--,--,,0
101/11/27,144000,269280,1.87,1.87,1.87,1.87,X,3
101/11/28,0,0,--,--,--,--,,0
101/11/29,1000,1800,1.80,1.80,1.80,1.80,X,1
101/11/30,0,0,--,--,--,--,,0
101/12/03,0,0,--,--,--,--,,0
101/12/04,10000,17900,1.79,1.79,1.79,1.79,X,1
101/12/05,2000,4260,2.11,2.15,2.11,2.15,0.36,2
101/12/06,12000,28560,2.38,2.38,2.38,2.38,0.23,2
101/12/07,8000,20310,2.57,2.57,2.52,2.52,0.14,3
101/12/10,0,0,--,--,--,--,,0
101/12/11,0,0,--,--,--,--,,0
101/12/12,6000,14220,2.37,2.37,2.37,2.37,X,1
101/12/13,72000,169260,2.37,2.37,2.32,2.32,-0.05,5
101/12/14,10000,22310,2.17,2.33,2.17,2.33,0.01,4
101/12/17,0,0,--,--,--,--,,0
101/12/18,0,0,--,--,--,--,,0
101/12/19,0,0,--,--,--,--,,0
101/12/20,30000,67500,2.25,2.25,2.25,2.25,X,1
101/12/21,48000,108420,2.27,2.27,2.24,2.24,-0.01,2
101/12/22,0,0,--,--,--,--,,0
101/12/24,0,0,--,--,--,--,,0
101/12/25,59000,138730,2.23,2.52,2.23,2.52,X,5
101/12/26,30000,75400,2.53,2.53,2.48,2.48,-0.04,2
101/12/27,45000,109750,2.45,2.45,2.43,2.43,-0.05,2
101/12/28,0,0,--,--,--,--,,0
102/01/02,97000,248620,2.55,2.60,2.55,2.60,X,3
102/01/03,110000,296000,2.65,2.72,2.65,2.72,0.12,5
102/01/04,40000,100400,2.50,2.52,2.50,2.52,-0.20,2
102/01/07,30000,75900,2.53,2.53,2.53,2.53,0.01,1
102/01/08,75000,177710,2.41,2.41,2.34,2.34,-0.19,7
