108/01/23,1628000,15820320,9.60,9.79,9.60,9.68,-0.35,318
108/01/24,1650000,16002480,9.69,9.75,9.58,9.73,0.05,186
108/01/25,7103000,71026390,9.77,10.08,9.77,10.04,0.31,622
108/01/28,2829000,28947650,10.09,10.33,10.09,10.24,0.20,353
108/01/29,1306000,13102200,10.13,10.16,9.96,10.07,-0.17,195
108/01/30,753000,7601590,10.07,10.17,9.98,10.09,0.02,137
108/02/11,2391000,24783120,10.20,10.47,10.20,10.39,0.30,220
108/02/12,855000,8990190,10.39,10.59,10.39,10.57,0.18,102
108/02/13,1382000,14840110,10.60,10.84,10.60,10.84,0.27,190
108/02/14,2413000,26122150,10.87,10.90,10.73,10.83,-0.01,223
108/02/15,1313000,13829980,10.72,10.75,10.44,10.46,-0.37,165
108/02/18,839000,8991440,10.65,10.76,10.60,10.76,0.30,102
108/02/19,1881000,20335860,10.77,10.88,10.68,10.68,-0.08,211
108/02/20,1043000,11307420,10.80,10.93,10.73,10.78,0.10,142
108/02/21,2968000,32669160,10.92,11.07,10.79,11.04,0.26,177
108/02/22,431000,4676440,10.86,10.93,10.80,10.89,-0.15,77
108/02/25,2226000,25350340,11.27,11.48,11.27,11.48,0.59,229
108/02/26,942000,10861830,11.53,11.62,11.45,11.53,0.05,206
108/02/27,710000,8161580,11.48,11.54,11.42,11.54,0.01,93
108/03/04,2120000,24696290,11.56,11.80,11.53,11.75,0.21,322
108/03/05,1000000,11460750,11.41,11.57,11.39,11.57,-0.18,150
108/03/06,668000,7803800,11.79,11.79,11.63,11.72,0.15,104
108/03/07,446000,5153090,11.72,11.72,11.44,11.46,-0.26,124
108/03/08,822000,9047610,11.28,11.28,10.90,10.92,-0.54,167
108/03/11,859000,9394640,10.72,11.00,10.70,10.98,0.06,118
108/03/12,10251000,118072980,11.80,11.82,11.35,11.55,0.57,1914
108/03/13,3819000,43645690,11.57,11.62,11.32,11.43,-0.12,850
108/03/14,3531000,40444540,11.51,11.56,11.31,11.37,-0.06,615
108/03/15,1921000,22103540,11.39,11.63,11.35,11.50,0.13,489
108/03/18,2861000,33268920,11.57,11.72,11.49,11.65,0.15,459
108/03/19,2707000,31797210,11.70,11.84,11.66,11.73,0.08,456
108/03/20,1806000,21115290,11.80,11.80,11.62,11.65,-0.08,350
108/03/21,1884000,22111570,11.73,11.78,11.65,11.73,0.08,300
108/03/22,1754000,20152840,11.70,11.72,11.34,11.42,-0.31,432
108/03/25,1557000,17243510,11.25,11.25,11.00,11.13,-0.29,417
108/03/26,1760000,19545090,11.16,11.19,11.03,11.05,-0.08,347
108/03/27,1452000,16138400,11.08,11.14,11.05,11.11,0.06,245
108/03/28,746000,8237260,11.10,11.14,10.97,11.08,-0.03,233
108/03/29,1113000,12524960,11.17,11.35,11.10,11.32,0.24,314
108/04/01,3150000,36709670,11.50,11.73,11.47,11.68,0.36,558
108/04/02,1213000,14191420,11.82,11.84,11.62,11.70,0.02,305
108/04/03,1908000,22480860,11.69,11.84,11.65,11.79,0.09,314
108/04/08,2003000,24169500,11.90,12.18,11.90,11.96,0.17,476
108/04/09,993000,12110600,12.16,12.30,12.08,12.20,0.24,234
108/04/10,1640000,19804590,12.06,12.17,12.01,12.15,-0.05,248
108/04/11,1242000,14947250,12.18,12.24,11.92,11.92,-0.23,287
