107/04/30,0,0,---,---,---,---,---,0
107/05/04,22000,19580,0.89,0.89,0.89,0.89,-0.08,3
107/05/07,30000,26100,0.87,0.87,0.87,0.87,-0.02,1
107/05/08,211000,181100,0.86,0.86,0.83,0.83,-0.04,3
107/05/09,467000,410970,0.87,0.89,0.87,0.89,+0.06,5
107/05/10,440000,402760,0.91,0.93,0.90,0.92,+0.03,9
107/05/11,608000,618330,0.95,1.20,0.95,1.16,+0.24,20
107/05/15,10000,10350,1.05,1.05,1.02,1.02,-0.04,2
107/05/16,20000,20520,1.03,1.03,1.02,1.02,0.00,2
107/05/17,10000,10300,1.03,1.03,1.03,1.03,+0.01,1
107/05/18,10000,9900,0.99,0.99,0.99,0.99,-0.04,1
107/05/21,513000,582110,1.05,1.18,1.05,1.17,+0.18,15
107/05/22,702000,785740,1.12,1.13,1.09,1.12,-0.05,16
107/05/24,1309000,1587600,1.17,1.28,1.14,1.22,+0.04,52
107/05/25,1080000,1390450,1.20,1.35,1.20,1.35,+0.13,28
107/05/29,504000,621740,1.31,1.31,1.15,1.18,-0.10,14
107/05/30,110000,121760,1.13,1.13,1.10,1.11,-0.07,11
