106/06/08,6000,9280,1.53,1.63,1.53,1.63,+0.11,2
106/06/09,583000,1198430,1.75,2.29,1.75,2.29,+0.66,28
106/06/12,303000,634290,2.06,2.19,2.04,2.19,-0.10,9
106/06/21,183000,345480,1.85,1.92,1.85,1.92,+0.03,4
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,128000,522000,4.19,4.19,4.03,4.04,-0.33,8
106/09/18,0,0,---,---,---,---,---,0
106/09/20,20000,82800,4.14,4.14,4.14,4.14,-0.48,1
106/09/21,75000,322100,4.26,4.30,4.26,4.30,+0.16,2
106/09/22,10000,41800,4.18,4.18,4.18,4.18,-0.12,1
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,10000,35800,3.58,3.58,3.58,3.58,+0.33,1
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,10000,28900,2.89,2.89,2.89,2.89,+0.30,1
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,30000,107800,3.64,3.64,3.50,3.50,+0.01,2
106/11/01,41000,157450,3.95,4.30,3.75,3.88,+0.23,9
106/11/02,25000,96250,3.85,3.85,3.85,3.85,-0.03,1
106/11/03,36000,162340,4.39,5.55,4.39,5.10,+1.25,9
106/11/08,32000,184000,5.75,5.75,5.75,5.75,-0.80,2
106/11/09,25000,168150,6.80,6.85,6.05,6.05,+0.30,5
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,18000,110700,6.15,6.15,6.15,6.15,-0.70,1
106/11/21,0,0,---,---,---,---,---,0
